DeviceTag:,Xsens DOT 2,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-06-15 13:38:29.109 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
8236, 352136703, 0.86103487, -0.41470164, -0.28901684, -0.055854768, -0.17990088, 0.058740545, -1.0594273, 0
8237, 352153370, 0.8610883, -0.41817728, -0.28470838, -0.051038645, -0.23119822, 0.016320916, -0.95839596, 0
8238, 352170037, 0.8610638, -0.4215323, -0.28058857, -0.046463817, -0.32783952, -0.030114794, -0.9261656, 0
8239, 352186704, 0.86095834, -0.42459342, -0.2769429, -0.042224247, -0.5385038, -0.13904049, -1.015131, 0
8240, 352203371, 0.8608081, -0.42728642, -0.27382258, -0.03829249, -0.5209895, -0.19885255, -0.89032745, 0
8241, 352220038, 0.86075604, -0.42962733, -0.27079007, -0.03465874, -0.42792338, -0.13757357, -0.7109995, 0
8242, 352236705, 0.8607773, -0.43172824, -0.26777157, -0.031312954, -0.39714977, -0.05751212, -0.6656704, 0
8243, 352253372, 0.8607154, -0.43376678, -0.2650036, -0.028242799, -0.5078442, -0.090628915, -0.7991209, 0
8244, 352270039, 0.8604765, -0.43580538, -0.2627323, -0.025196008, -0.5761068, -0.1534765, -0.7654028, 0
8245, 352286706, 0.8601949, -0.43771595, -0.26074702, -0.02212649, -0.551443, -0.22707956, -0.6372061, 0
8246, 352303373, 0.85997146, -0.43931645, -0.25901243, -0.019280504, -0.51514506, -0.25250682, -0.52905273, 0
8247, 352320040, 0.8597963, -0.44060904, -0.25756088, -0.016905067, -0.49175712, -0.22395931, -0.4433937, 0
8248, 352336707, 0.8596438, -0.44167265, -0.2563743, -0.014798084, -0.5182132, -0.18681258, -0.4122343, 0
8249, 352353374, 0.85946536, -0.44266185, -0.25538206, -0.012603195, -0.52689415, -0.21627493, -0.45924473, 0
8250, 352370041, 0.85928756, -0.44357476, -0.25449133, -0.010467725, -0.4677468, -0.2345954, -0.38951874, 0
8251, 352386708, 0.8591277, -0.444451, -0.25357258, -0.008535767, -0.5214052, -0.267737, -0.4476261, 0
8252, 352403375, 0.85907096, -0.44509193, -0.2526925, -0.0067719594, -0.58926016, -0.42553446, -0.46657467, 0
8253, 352420042, 0.85918546, -0.4453338, -0.25191256, -0.0052210297, -0.5863166, -0.39604327, -0.38254833, 0
8254, 352436709, 0.85951114, -0.44522375, -0.2510156, -0.004102608, -0.58738613, -0.29156616, -0.23548889, 0
8255, 352453376, 0.85997355, -0.44498214, -0.24986747, -0.0034020469, -0.6322033, -0.15762313, -0.16844082, 0
8256, 352470043, 0.860399, -0.4448232, -0.24868824, -0.0029856246, -0.8315121, -0.1427707, -0.15683079, 0
8257, 352486710, 0.86064595, -0.44469693, -0.24806066, -0.0028775968, -1.01606, -0.19328193, -0.13099575, 0
8258, 352503377, 0.86073464, -0.44442037, -0.24824518, -0.0031231195, -1.0564233, -0.25830856, -0.1079607, 0
8259, 352520044, 0.86075896, -0.44388947, -0.24910001, -0.0038386788, -0.84466505, -0.2897336, -0.13262558, 0
8260, 352536711, 0.8608657, -0.44306886, -0.2501704, -0.004890578, -0.5989231, -0.267794, -0.064183235, 0
8261, 352553378, 0.86108637, -0.44204286, -0.25119293, -0.0062762387, -0.49022338, -0.15264682, -0.12121868, 0
8262, 352570045, 0.8612758, -0.44095612, -0.25240806, -0.0077964105, -0.40505263, -0.07577536, -0.16010094, 0
8263, 352586712, 0.86148965, -0.44002792, -0.25324282, -0.009394504, -0.13828054, -0.0016615953, -0.038497925, 0
8264, 352603379, 0.861744, -0.4392273, -0.25369483, -0.011167493, -0.22001363, -0.07174185, -0.10039616, 0
8265, 352620046, 0.8619231, -0.43841946, -0.25440037, -0.012908537, -0.471324, -0.14372665, -0.2621622, 0
8266, 352636713, 0.8619452, -0.43756282, -0.2557109, -0.014494708, -0.62350994, -0.26484543, -0.4373598, 0
8267, 352653380, 0.86183304, -0.43652582, -0.25775525, -0.016123809, -0.7210522, -0.41601864, -0.62271214, 0
8268, 352670047, 0.8616705, -0.4350417, -0.26066667, -0.018013366, -0.8360148, -0.5105901, -0.68592834, 0
8269, 352686714, 0.86152387, -0.4331178, -0.26416874, -0.020235864, -0.9043618, -0.50958294, -0.8478813, 0
8270, 352703381, 0.86126965, -0.43089947, -0.26838723, -0.022753542, -0.9942025, -0.43406373, -1.0513239, 0
8271, 352720048, 0.8608507, -0.4284984, -0.27327642, -0.025576089, -0.9545796, -0.4084259, -1.1050396, 0
8272, 352736715, 0.8604484, -0.42585987, -0.2783114, -0.028699616, -0.8111957, -0.39130792, -1.0570765, 0
8273, 352753382, 0.860096, -0.4228337, -0.28356802, -0.032323755, -0.76251245, -0.27953982, -0.93873787, 0
8274, 352770049, 0.8598413, -0.41954818, -0.2886702, -0.036481824, -0.53173834, -0.033933513, -0.6988869, 0
8275, 352786716, 0.8596041, -0.41631857, -0.2933767, -0.041219372, -0.3640589, 0.13411, -0.736743, 0
8276, 352803383, 0.8591595, -0.4131784, -0.2982853, -0.046516057, -0.5666389, 0.07352392, -1.020894, 0
8277, 352820050, 0.85810053, -0.4099306, -0.3048363, -0.05200148, -0.9607559, -0.07355163, -1.6157284, 0
8278, 352836717, 0.85621154, -0.4063504, -0.31387934, -0.05718376, -0.8936057, -0.19025333, -1.7668848, 0
8279, 352853384, 0.8542085, -0.40203103, -0.3237878, -0.062204488, -0.12638518, -0.23342553, -0.86787033, 0
8280, 352870051, 0.85295236, -0.39673588, -0.3324209, -0.06766436, 0.49439344, -0.16101538, -0.36285114, 0
8281, 352886718, 0.85213614, -0.39091963, -0.3398783, -0.074416704, 0.57216346, 0.07453419, -0.67234993, 0
8282, 352903385, 0.8507224, -0.3849564, -0.34828576, -0.08237816, 0.028708674, 0.11239483, -1.430418, 0
8283, 352920052, 0.8479602, -0.37881383, -0.35960275, -0.09032503, -0.25376076, 0.0062630563, -2.151927, 0
8284, 352936719, 0.84391975, -0.37229723, -0.37366834, -0.09785516, 0.23276214, -0.104766555, -2.0110726, 0
8285, 352953386, 0.83979505, -0.3652188, -0.38770324, -0.10514134, 1.2576483, -0.13560195, -1.0303087, 0
8286, 352970053, 0.83729166, -0.35769355, -0.39807704, -0.11199107, 2.0431657, 0.010882846, 0.07374573, 0
8287, 352986720, 0.837075, -0.35020855, -0.40334943, -0.11822778, 2.0280786, 0.2992662, 0.26012516, 0
8288, 353003387, 0.83776534, -0.3430578, -0.40629888, -0.12406127, 1.0802517, 0.49830046, -0.60378456, 0
8289, 353020054, 0.8375191, -0.33602324, -0.410907, -0.12967081, 0.2708329, 0.4689512, -1.1749325, 0
8290, 353036721, 0.8357971, -0.3290766, -0.41819474, -0.13518144, 0.36961755, 0.44670808, -0.87523746, 0
8291, 353053388, 0.83390623, -0.32210898, -0.4256195, -0.14036937, 1.0086386, 0.2727437, 0.3431158, 0
8292, 353070055, 0.8333362, -0.31524843, -0.4303611, -0.14480151, 1.2819995, 0.31870466, 0.9813347, 0
8293, 353086722, 0.8342105, -0.30887818, -0.4321206, -0.1482154, 1.0748298, 0.47409892, 0.98499966, 0
8294, 353103389, 0.835804, -0.3032729, -0.43209323, -0.15086927, 0.56851035, 0.5538423, 0.5603342, 0
8295, 353120056, 0.8363975, -0.29780743, -0.4336703, -0.15391238, -0.071622714, 0.5068306, 0.12795258, 0
8296, 353136723, 0.8350739, -0.29217157, -0.43846455, -0.15825658, -0.27936706, 0.368945, 0.17971897, 0
8297, 353153390, 0.8323494, -0.2862208, -0.44554397, -0.16362, 0.26788163, 0.24409023, 0.888361, 0
8298, 353170057, 0.829567, -0.28052488, -0.45230505, -0.16897707, 0.79732925, 0.26734406, 1.3655567, 0
8299, 353186724, 0.82764137, -0.27571225, -0.4571441, -0.17326427, 0.9028989, 0.3182847, 1.3741779, 0
8300, 353203391, 0.8264238, -0.2718158, -0.46049175, -0.17634135, 0.54667246, 0.23091191, 0.9563122, 0
8301, 353220058, 0.82504, -0.26815826, -0.46408927, -0.17896968, 0.13089769, 0.09407213, 0.55847454, 0
8302, 353236725, 0.8234998, -0.26453012, -0.46796417, -0.1813569, 0.0676234, 0.0379449, 0.625103, 0
8303, 353253392, 0.8222528, -0.26064903, -0.47147113, -0.18353853, 0.16562176, -0.08065912, 0.9918699, 0
8304, 353270059, 0.8213752, -0.25642, -0.4743972, -0.18587023, 0.19147192, -0.030008178, 1.1235914, 0
8305, 353286726, 0.82054347, -0.2520769, -0.4771309, -0.18847018, 0.072237596, 0.057337333, 0.9906683, 0
8306, 353303393, 0.81942695, -0.24793404, -0.4800453, -0.19139975, 0.06906327, 0.14439318, 0.8807125, 0
8307, 353320060, 0.8180006, -0.24423525, -0.48307207, -0.19461393, 0.19337402, 0.18756984, 0.9691162, 0
8308, 353336727, 0.8166902, -0.24094276, -0.48563296, -0.19782189, 0.12950787, 0.02168031, 1.3524847, 0
8309, 353353394, 0.8159066, -0.23787849, -0.487352, -0.20051834, -0.11212796, -0.08686585, 1.5487089, 0
8310, 353370061, 0.81540716, -0.23512529, -0.48866823, -0.20258252, -0.25171044, -0.012375689, 1.4604053, 0
8311, 353386728, 0.8149304, -0.23302212, -0.489762, -0.20428273, -0.29355386, 0.032796502, 1.2307167, 0
8312, 353403395, 0.8140678, -0.23149587, -0.4911863, -0.2060302, -0.34024885, 0.06258452, 0.9094267, 0
8313, 353420062, 0.81259716, -0.23030493, -0.49314633, -0.20847331, -0.25748336, 0.028336078, 0.88550186, 0
8314, 353436729, 0.81075066, -0.22904266, -0.49542943, -0.21161686, -0.13112655, -0.066160284, 1.0768948, 0
8315, 353453396, 0.8090277, -0.22779223, -0.4975265, -0.21461968, -0.009139445, -0.033341203, 1.3011627, 0
8316, 353470063, 0.8077562, -0.22688794, -0.49897838, -0.21698241, 0.04813888, -0.0018915902, 1.3887091, 0
8317, 353486730, 0.8068939, -0.22622438, -0.49985263, -0.2188636, 0.0012051818, -0.03282377, 1.2814198, 0
8318, 353503397, 0.8062516, -0.22562219, -0.5003947, -0.22060679, -0.07753977, -0.07368351, 1.0382843, 0
8319, 353520064, 0.8055199, -0.22483082, -0.5011034, -0.22247055, -0.066164754, -0.07127225, 0.74944973, 0
8320, 353536731, 0.80468947, -0.22396314, -0.5019681, -0.22439408, 0.054443732, 0.0020051347, 0.54442215, 0
8321, 353553398, 0.80381364, -0.22318846, -0.5029375, -0.22612773, 0.15371656, 0.044682365, 0.5051594, 0
8322, 353570065, 0.8030574, -0.22251925, -0.5037958, -0.2275588, 0.19565564, -0.021094259, 0.5434122, 0
8323, 353586732, 0.8027202, -0.22178917, -0.50411266, -0.22875656, 0.20029667, -0.107849024, 0.5814438, 0
8324, 353603399, 0.8027151, -0.22092572, -0.5039966, -0.22986281, 0.10616687, -0.08919072, 0.3827238, 0
8325, 353620066, 0.8028512, -0.21997139, -0.5036766, -0.23100175, 0.013508676, -0.0206203, 0.23123455, 0
8326, 353636733, 0.8027814, -0.21895452, -0.50362307, -0.23232329, -0.022141641, 0.025380008, 0.13055801, 0
8327, 353653400, 0.8025053, -0.2180708, -0.503822, -0.23367275, 0.047669504, -0.010175316, 0.43622112, 0
8328, 353670067, 0.8023656, -0.21728233, -0.50391346, -0.23468775, 0.047454484, -0.15489022, 0.7753687, 0
8329, 353686734, 0.8024247, -0.21685638, -0.5038822, -0.23494652, 0.18519658, -0.17457904, 1.2653761, 0
8330, 353703401, 0.802883, -0.21725763, -0.5031566, -0.2345646, 0.22708425, -0.24188863, 1.6654415, 0
8331, 353720068, 0.8036614, -0.2177455, -0.50188935, -0.23416124, -0.03952782, -0.34344038, 0.91630363, 0
8332, 353736735, 0.80450183, -0.21779874, -0.50060844, -0.23396775, -0.21089698, -0.22165892, -0.016654968, 0
8333, 353753402, 0.8050267, -0.21729805, -0.49987504, -0.23419611, -0.2343198, -0.06789988, -0.4172392, 0
8334, 353770069, 0.8052658, -0.2166566, -0.49954927, -0.23466323, -0.13196026, 0.21129405, -0.2686205, 0
8335, 353786736, 0.80536145, -0.21634097, -0.49942347, -0.23489337, -0.074656904, 0.27107808, 0.10917187, 0
8336, 353803403, 0.80526215, -0.21620607, -0.4996004, -0.23498213, -0.19958232, 0.07135629, 0.56363964, 0
8337, 353820070, 0.8048377, -0.21594132, -0.500293, -0.23520595, -0.28160083, -0.072929375, 0.98071575, 0
8338, 353836737, 0.80425394, -0.21561477, -0.5013056, -0.23534586, -0.21624029, -0.13036393, 1.574853, 0
8339, 353853404, 0.8038744, -0.21590257, -0.50196254, -0.2349786, -0.046762485, -0.0667888, 2.4330263, 0
8340, 353870071, 0.8040494, -0.21714759, -0.5016444, -0.23390976, 0.018670931, -0.16212289, 3.1812544, 0
8341, 353886738, 0.80484354, -0.21926385, -0.5003248, -0.23202308, -0.13865536, -0.2613528, 3.450059, 0
8342, 353903405, 0.80610764, -0.22219235, -0.49829713, -0.22919445, -0.23334529, -0.28111112, 3.4818964, 0
8343, 353920072, 0.80776703, -0.22597802, -0.49558988, -0.22549129, -0.06929572, -0.20579866, 3.448948, 0
8344, 353936739, 0.8096979, -0.23066352, -0.49223804, -0.22112109, 0.02626188, -0.16913337, 3.282094, 0
8345, 353953406, 0.8117758, -0.23609121, -0.4883987, -0.21623386, 0.018644556, -0.13271752, 2.971531, 0
8346, 353970073, 0.813752, -0.24206884, -0.48447672, -0.21095417, -0.017379027, -0.10292257, 2.6245136, 0
8347, 353986740, 0.81545514, -0.24844159, -0.48074198, -0.2054411, -0.005744283, -0.035388358, 2.2602367, 0
8348, 354003407, 0.81692624, -0.25507963, -0.47718585, -0.19967166, 0.10740647, -0.009107259, 2.0743885, 0
8349, 354020074, 0.81847495, -0.2620349, -0.4732589, -0.19357608, 0.29101118, 0.12216995, 1.9069643, 0
8350, 354036741, 0.82022303, -0.26951054, -0.46864673, -0.18702346, 0.51286346, 0.34454387, 1.5912228, 0
8351, 354053408, 0.8219392, -0.27764866, -0.46348456, -0.18032894, 0.7187019, 0.55549496, 1.3268194, 0
8352, 354070075, 0.8235783, -0.28638357, -0.45785686, -0.17343527, 0.741848, 0.55243194, 1.0111799, 0
8353, 354086742, 0.8250582, -0.29543865, -0.45211208, -0.16612928, 0.7594617, 0.5364662, 0.7171812, 0
8354, 354103409, 0.82642585, -0.30443925, -0.4463106, -0.15859747, 0.802285, 0.4707554, 0.5633917, 0
8355, 354120076, 0.8277586, -0.31324756, -0.44033045, -0.1510305, 0.9456295, 0.5085959, 0.36315346, 0
8356, 354136743, 0.8291124, -0.32187992, -0.43394202, -0.1437686, 0.9965312, 0.47921467, 0.23332119, 0
8357, 354153410, 0.83052933, -0.330248, -0.42710766, -0.13691473, 1.0154891, 0.47425514, 0.091765404, 0
8358, 354170077, 0.8319802, -0.33834976, -0.4199224, -0.13039455, 0.9627769, 0.51322824, -0.14136219, 0
8359, 354186744, 0.83348477, -0.34620917, -0.41240832, -0.12398042, 0.86396164, 0.52503616, -0.40797997, 0
8360, 354203411, 0.8349698, -0.35376227, -0.40485844, -0.11737202, 0.79902464, 0.47447285, -0.8276386, 0
8361, 354220078, 0.83640474, -0.36101806, -0.39731807, -0.11063696, 0.83654463, 0.39421606, -1.0117817, 0
8362, 354236745, 0.8377892, -0.36789683, -0.38975325, -0.10422455, 0.8339206, 0.31430593, -1.1750431, 0
8363, 354253412, 0.8391799, -0.3741122, -0.38220963, -0.09870262, 0.84089506, 0.19173746, -1.2187166, 0
8364, 354270079, 0.84053046, -0.37968022, -0.37490824, -0.09383273, 0.70226073, 0.1970441, -1.5132132, 0
8365, 354286746, 0.8417679, -0.38519472, -0.36776155, -0.08839055, 0.62473166, 0.33673522, -1.7786942, 0
8366, 354303413, 0.84279716, -0.3910473, -0.36065635, -0.08192306, 0.6499077, 0.30628225, -1.8199906, 0
8367, 354320080, 0.84366786, -0.3971311, -0.35336262, -0.07520554, 0.7231684, 0.13738246, -1.6076813, 0
8368, 354336747, 0.84466416, -0.40308124, -0.34551713, -0.06852155, 0.65865153, -0.036582813, -1.433424, 0
8369, 354353414, 0.8460215, -0.4086619, -0.33674935, -0.062066764, 0.68938255, -0.03961499, -1.234971, 0
8370, 354370081, 0.8475902, -0.41388983, -0.32734406, -0.0560468, 0.33147284, -0.08829544, -1.4546366, 0
8371, 354386748, 0.8489781, -0.41861477, -0.31858802, -0.050089866, -0.17148249, -0.17282401, -1.686347, 0
8372, 354403415, 0.85003316, -0.42284292, -0.31099287, -0.044046946, -0.39609468, -0.19023098, -1.6803741, 0
8373, 354420082, 0.8508348, -0.4266814, -0.3042889, -0.037958235, -0.3612298, -0.20364332, -1.6894932, 0
8374, 354436749, 0.8515307, -0.4303151, -0.29782972, -0.032112546, -0.3328231, -0.19510223, -1.6358194, 0
8375, 354453416, 0.8522746, -0.43375167, -0.29116365, -0.026847068, -0.35868007, -0.3117722, -1.5399103, 0
8376, 354470083, 0.8531389, -0.43677226, -0.28443807, -0.022092126, -0.6806363, -0.4102216, -1.4526768, 0
8377, 354486750, 0.85403484, -0.4393427, -0.27798393, -0.018345403, -0.9068268, -0.4117312, -1.3528023, 0
8378, 354503417, 0.85483176, -0.44133258, -0.27249447, -0.01562518, -1.2625824, -0.43126556, -1.2020617, 0
8379, 354520084, 0.85550284, -0.4426612, -0.2683182, -0.013436921, -1.4679124, -0.35968086, -0.9956722, 0
8380, 354536751, 0.8558693, -0.44351006, -0.26582655, -0.011498429, -1.5919343, -0.2552214, -0.9829273, 0
8381, 354553418, 0.85582286, -0.4440813, -0.26510286, -0.009422937, -1.3716847, -0.22755809, -0.9220896, 0
8382, 354570085, 0.8555913, -0.44462365, -0.26501122, -0.0071885977, -0.79782975, -0.18076544, -0.77782726, 0
8383, 354586752, 0.85554373, -0.4453361, -0.2640115, -0.005268449, -0.31235623, -0.15032052, -0.45233822, 0
8384, 354603419, 0.8558053, -0.4460184, -0.26202685, -0.0039927736, -0.36724564, -0.13340124, -0.28010273, 0
8385, 354620086, 0.8562367, -0.44662395, -0.25958595, -0.0031769332, -0.47469035, -0.08828538, -0.20464993, 0
8386, 354636753, 0.85655826, -0.44720933, -0.25751695, -0.0024469234, -0.7187746, -0.09553547, -0.28604126, 0
8387, 354653420, 0.8565522, -0.44768694, -0.2567129, -0.0015574526, -0.8334889, -0.15382072, -0.28929043, 0
8388, 354670087, 0.85635126, -0.44794726, -0.25693247, -8.0772303E-4, -0.49104142, -0.1934536, -0.021512032, 0
8389, 354686754, 0.8563116, -0.44789833, -0.2571512, -3.4676865E-4, -0.02285867, -0.14614439, 0.2243309, 0
8390, 354703421, 0.8565755, -0.44779137, -0.2564577, -2.0531006E-4, -4.157341E-4, -0.045584574, 0.26929092, 0
8391, 354720088, 0.85686815, -0.44789103, -0.2553034, -2.2382103E-4, -0.33646122, -0.0068470957, 0.085621834, 0
8392, 354736755, 0.85695523, -0.44824502, -0.25438824, -1.4169142E-4, -0.47862974, -0.02414074, 0.080225945, 0
8393, 354753422, 0.8569313, -0.44868731, -0.25368777, 9.844452E-5, -0.5419619, -0.1495789, 0.20911884, 0
8394, 354770089, 0.8568717, -0.4490143, -0.25331002, 1.8949434E-4, -0.5020014, -0.2114075, 0.2118473, 0
8395, 354786756, 0.8568945, -0.44913942, -0.2530113, -3.5936013E-5, -0.40455967, -0.24531083, 0.14274406, 0
8396, 354803423, 0.85700244, -0.44923377, -0.25247735, -4.5584328E-4, -0.37180665, -0.19697526, -0.03237152, 0
8397, 354820090, 0.8571244, -0.44935983, -0.25183642, -0.0010882225, -0.4700331, -0.19642006, -0.14320755, 0
8398, 354836757, 0.8572805, -0.4494576, -0.25112426, -0.0019455366, -0.51433057, -0.22504312, -0.118665695, 0
8399, 354853424, 0.8574351, -0.44950554, -0.2504999, -0.002960395, -0.6387308, -0.18021671, -0.17530727, 0
8400, 354870091, 0.8574434, -0.44953522, -0.25040448, -0.0039785337, -0.7864554, -0.15196332, -0.2788906, 0
8401, 354886758, 0.8572867, -0.44949442, -0.25099292, -0.005104203, -0.7417352, -0.1775493, -0.29594803, 0
8402, 354903425, 0.85703653, -0.44930235, -0.25215465, -0.006559139, -0.67626804, -0.2774813, -0.36646748, 0
8403, 354920092, 0.8568285, -0.44880673, -0.25368237, -0.0084877, -0.62261045, -0.36246493, -0.329669, 0
8404, 354936759, 0.8567695, -0.44790888, -0.25536886, -0.010936327, -0.6472494, -0.348798, -0.349164, 0
8405, 354953426, 0.85672224, -0.44673476, -0.25744793, -0.013589814, -0.78357506, -0.30062896, -0.5587816, 0
8406, 354970093, 0.8565661, -0.44552428, -0.2598958, -0.016309034, -0.7543084, -0.27832416, -0.7352953, 0
8407, 354986760, 0.85633373, -0.44434622, -0.26246804, -0.019200575, -0.7433062, -0.34822246, -1.0009089, 0
8408, 355003427, 0.8560637, -0.44304177, -0.26528162, -0.022444803, -0.82791054, -0.54144603, -1.3607645, 0
8409, 355020094, 0.8558908, -0.44122982, -0.2684992, -0.026162779, -0.7746276, -0.631773, -1.333128, 0
8410, 355036761, 0.8560997, -0.43863985, -0.27159235, -0.030579453, -0.52399015, -0.57802975, -1.1488705, 0
8411, 355053428, 0.85669065, -0.43524054, -0.2745518, -0.03574076, -0.43123138, -0.3895793, -1.1193323, 0
8412, 355070095, 0.857311, -0.4313281, -0.2779855, -0.041320868, -0.61124784, -0.22741325, -1.3521233, 0
8413, 355086762, 0.8575672, -0.42701212, -0.28295112, -0.04676874, -0.8103989, -0.25232175, -1.71523, 0
8414, 355103429, 0.85712045, -0.42228317, -0.29041547, -0.051860563, -0.8652789, -0.29633301, -2.1557302, 0
8415, 355120096, 0.8560506, -0.41706443, -0.30006918, -0.056588702, -0.4421663, -0.36191642, -2.1585913, 0
8416, 355136763, 0.85521936, -0.41114002, -0.30958524, -0.061074145, 0.43881965, -0.33333135, -1.3878002, 0
8417, 355153430, 0.8555152, -0.40455407, -0.3163753, -0.06592259, 1.1089356, -0.07841796, -0.7772856, 0
8418, 355170097, 0.85680586, -0.39794728, -0.32000443, -0.071611896, 0.89322865, 0.17150551, -0.96388817, 0
8419, 355186764, 0.8580443, -0.39154705, -0.32321948, -0.077390626, -0.06806864, 0.24032985, -1.6569777, 0
8420, 355203431, 0.85817146, -0.3852084, -0.3290528, -0.08300533, -0.65054035, 0.1727715, -2.15141, 0
8421, 355220098, 0.85702455, -0.37831593, -0.33848453, -0.088451356, -0.35829797, -0.025358662, -1.9088273, 0
8422, 355236765, 0.8555469, -0.37039512, -0.34937316, -0.093781255, 0.42752507, -0.12040084, -0.928669, 0
8423, 355253432, 0.85461843, -0.3613537, -0.35962123, -0.09865573, 0.95544904, 0.043868218, -0.15716648, 0
8424, 355270099, 0.8542487, -0.3521113, -0.36835566, -0.102957614, 1.3018973, 0.45845726, -0.004507065, 0
8425, 355286766, 0.8540887, -0.34382406, -0.37542474, -0.10669137, 1.339162, 0.7247459, -0.29017258, 0
8426, 355303433, 0.85356885, -0.33680078, -0.38197058, -0.109969124, 1.0120709, 0.6565946, -0.72037697, 0
8427, 355320100, 0.85226715, -0.3303267, -0.3894418, -0.11344312, 0.51732093, 0.30752185, -0.72894764, 0
8428, 355336767, 0.8501633, -0.3231955, -0.39869645, -0.11754813, 0.2967414, -0.026869163, -0.2759905, 0
8429, 355353434, 0.84765166, -0.31503573, -0.40895364, -0.12249565, 0.7134522, 0.05826424, 0.37431526, 0
8430, 355370101, 0.8451622, -0.30630004, -0.41898707, -0.12782887, 1.2789782, 0.30785578, 0.8110199, 0
8431, 355386768, 0.8431976, -0.29787222, -0.4274578, -0.13258582, 1.6797893, 0.5398037, 1.251296, 0
8432, 355403435, 0.8423527, -0.2903343, -0.4331715, -0.13608675, 1.7907456, 0.59073937, 1.5229015, 0
8433, 355420102, 0.84254473, -0.2835078, -0.43657544, -0.13839376, 1.2874749, 0.3747682, 1.5314369, 0
8434, 355436769, 0.8430497, -0.27663428, -0.43939674, -0.14028695, 0.76747376, 0.2061945, 1.6170177, 0
8435, 355453436, 0.8432922, -0.2696862, -0.44243783, -0.14277808, 0.4892229, 0.2367456, 1.472599, 0
8436, 355470103, 0.8428035, -0.2630574, -0.44630796, -0.1459503, 0.35839856, 0.38537186, 1.154563, 0
8437, 355486770, 0.8414149, -0.2573258, -0.45102426, -0.14963463, 0.31770444, 0.46208754, 1.0207043, 0
8438, 355503437, 0.83944196, -0.25257176, -0.4561452, -0.15325037, 0.3173182, 0.32240024, 1.2199745, 0
8439, 355520104, 0.83753175, -0.24838257, -0.46082923, -0.1564995, 0.39366084, 0.13410509, 1.6318645, 0
8440, 355536771, 0.835992, -0.24442068, -0.4646901, -0.15952517, 0.29314217, 0.029718952, 1.6653204, 0
8441, 355553438, 0.8344875, -0.24054202, -0.46839723, -0.16242917, 0.08817944, 0.04058079, 1.4218216, 0
8442, 355570105, 0.83264506, -0.23701054, -0.47245833, -0.1652896, 0.011694198, 0.13964151, 1.2162695, 0
8443, 355586772, 0.8304751, -0.2342127, -0.47675872, -0.16782688, 0.06887954, 0.22748701, 1.2403984, 0
8444, 355603439, 0.8282839, -0.23217717, -0.48073322, -0.17013077, 0.080663145, 0.10321515, 1.3385773, 0
8445, 355620106, 0.8262844, -0.23053414, -0.48418015, -0.17229855, 0.075839736, 0.043067817, 1.4295282, 0
8446, 355636773, 0.8248338, -0.229146, -0.48665363, -0.17412208, -0.048695426, -0.068500236, 1.3523178, 0
8447, 355653440, 0.82381135, -0.22773683, -0.48850995, -0.17560723, -0.23320583, -0.11105353, 1.1326199, 0
8448, 355670107, 0.82288677, -0.22620681, -0.49022776, -0.17712736, -0.36376554, -0.07618193, 0.90200996, 0
8449, 355686774, 0.8217192, -0.22445169, -0.49230966, -0.17899553, -0.4123756, -0.08840876, 0.8527069, 0
8450, 355703441, 0.8203285, -0.22243953, -0.49470124, -0.18127827, -0.28690347, -0.057655167, 0.99658966, 0
8451, 355720108, 0.818917, -0.22045828, -0.49709004, -0.18353176, -0.16797446, 0.07269647, 0.95260715, 0
8452, 355736775, 0.8174744, -0.21885863, -0.49944112, -0.18548445, -0.12043951, 0.16534124, 0.83706665, 0
8453, 355753442, 0.8161135, -0.21767817, -0.5015761, -0.18709849, -0.08768637, 0.083691075, 0.85100174, 0
8454, 355770109, 0.8149567, -0.21664208, -0.50341666, -0.1883959, -0.141169, -0.05128974, 0.86665916, 0
8455, 355786776, 0.8140506, -0.21557444, -0.50485927, -0.18967354, -0.077238925, -0.080825634, 0.83593655, 0
8456, 355803443, 0.8133853, -0.21460576, -0.5058725, -0.19092198, -0.012292318, -0.02809245, 0.6878929, 0
8457, 355820110, 0.8128017, -0.2137686, -0.5067294, -0.19207081, -0.07473871, -0.035741284, 0.5516901, 0
8458, 355836777, 0.81215656, -0.2128655, -0.5076703, -0.19331506, -0.07239808, -0.114568494, 0.49486828, 0
8459, 355853444, 0.8114383, -0.21192543, -0.50876516, -0.19448182, -0.017100977, -0.08981879, 0.45982647, 0
8460, 355870111, 0.8108357, -0.2111477, -0.50973, -0.19531304, 0.04587514, -0.06266644, 0.5354252, 0
8461, 355886778, 0.81049746, -0.2104503, -0.51037216, -0.19579132, 0.0070442343, -0.13943443, 0.582345, 0
8462, 355903445, 0.81045026, -0.2097853, -0.5106367, -0.19601114, -0.05114513, -0.11446389, 0.49090767, 0
8463, 355920112, 0.81061, -0.20911872, -0.5106421, -0.19604878, -0.13529329, -0.11326564, 0.30229473, 0
