DeviceTag:,Xsens DOT 5,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-06-15 13:38:29.109 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
9227, 368700380, 0.40437087, 0.5700443, -0.40243194, 0.5912548, 0.012436931, -0.005341736, 0.06584263, 0
9228, 368717047, 0.40435314, 0.57005435, -0.40243623, 0.5912542, -0.004613419, 0.0013732635, 0.083218575, 0
9229, 368733714, 0.40435308, 0.5700569, -0.4024279, 0.59125763, -0.004818604, 0.01135647, 0.07604027, 0
9230, 368750381, 0.4043551, 0.57005835, -0.4024355, 0.59124964, -0.0075834594, 0.0027051773, 0.077038765, 0
9231, 368767048, 0.40434632, 0.5700601, -0.40243518, 0.5912542, -0.014916249, 0.01745435, 0.080163956, 0
9232, 368783715, 0.4043499, 0.5700584, -0.4024387, 0.59125096, -6.138783E-4, 0.0026086196, 0.063830376, 0
9233, 368800382, 0.404354, 0.57005847, -0.4024334, 0.5912517, 0.0077802623, 0.0034552868, 0.06193161, 0
9234, 368817049, 0.40434247, 0.5700619, -0.40243173, 0.5912574, -0.00917286, -0.008313118, 0.0699625, 0
9235, 368833716, 0.40434727, 0.57006085, -0.4024262, 0.59125894, -0.0065700514, -0.0012796117, 0.069823265, 0
9236, 368850383, 0.4043513, 0.570056, -0.4024364, 0.59125394, -0.008281937, -0.003615769, 0.07976627, 0
9237, 368867050, 0.40435472, 0.57005686, -0.40243796, 0.5912497, 0.0062497575, 0.00289114, 0.05905533, 0
9238, 368883717, 0.40436786, 0.5700494, -0.4024435, 0.5912442, 0.00413499, 0.008495057, 0.06390381, 0
9239, 368900384, 0.40435863, 0.5700492, -0.40244493, 0.5912497, -0.0048780586, 0.022455005, 0.079966545, 0
9240, 368917051, 0.4043736, 0.5700833, -0.40241596, 0.59122616, 6.42488E-4, -0.0036776823, 0.061491966, 0
9241, 368933718, 0.4043681, 0.5700822, -0.4024173, 0.59123003, -9.302609E-4, -0.0033889033, 0.06725311, 0
9242, 368950385, 0.40437517, 0.5700703, -0.40242153, 0.5912339, -0.005928793, -0.0058886725, 0.07887077, 0
9243, 368967052, 0.40437624, 0.5700701, -0.402426, 0.59123033, 0.009919616, 0.005090731, 0.074718475, 0
9244, 368983719, 0.4043757, 0.5700607, -0.40243882, 0.59123117, 0.012127478, -0.0040920754, 0.069197655, 0
9245, 369000386, 0.4043774, 0.57005864, -0.4024441, 0.59122837, 0.014055836, 4.6848317E-4, 0.074017525, 0
9246, 369017053, 0.4043791, 0.57006395, -0.40243515, 0.5912282, -0.0036381204, 0.0071635903, 0.067370415, 0
9247, 369033720, 0.40437087, 0.5700674, -0.4024278, 0.5912353, 0.004891581, 0.0041866214, 0.07082844, 0
9248, 369050387, 0.4043731, 0.5700578, -0.40243167, 0.5912404, -2.6821555E-4, -0.0045683812, 0.077251434, 0
9249, 369067054, 0.40437737, 0.57005477, -0.40243307, 0.59123945, -0.019380473, -0.008610836, 0.06872463, 0
9250, 369083721, 0.40438417, 0.57004833, -0.40243807, 0.59123755, -0.016264591, -0.012125354, 0.07785225, 0
9251, 369100388, 0.40438828, 0.57004386, -0.40244028, 0.59123755, 0.006333798, -0.0080415495, 0.0675621, 0
9252, 369117055, 0.40438694, 0.57004344, -0.40242466, 0.5912497, -0.012012592, -0.009674088, 0.07408714, 0
9253, 369133722, 0.40436444, 0.5700453, -0.4024388, 0.5912537, -4.4702592E-6, 0.006326758, 0.06973648, 0
9254, 369150389, 0.40436742, 0.5700448, -0.40244633, 0.59124696, -0.0037561352, -0.00555385, 0.080485344, 0
9255, 369167056, 0.40437344, 0.57004565, -0.4024483, 0.59124076, -0.00686263, -0.01644653, 0.06913376, 0
9256, 369183723, 0.40435848, 0.57004416, -0.4024643, 0.5912415, 0.002498316, -0.0031530974, 0.07293224, 0
9257, 369200390, 0.4043642, 0.5700504, -0.4024651, 0.591231, 0.006894257, 0.0250073, 0.07858658, 0
9258, 369217057, 0.40436572, 0.5700404, -0.4024711, 0.59123546, -0.0018343708, 0.006490146, 0.07689667, 0
9259, 369233724, 0.404373, 0.5700306, -0.40247753, 0.5912355, -3.9662374E-4, 0.0032226099, 0.083649635, 0
9260, 369250391, 0.40437338, 0.5700181, -0.40247512, 0.5912491, 0.0043733665, 0.005200923, 0.07237339, 0
9261, 369267058, 0.40437514, 0.5700193, -0.4024738, 0.5912477, -0.0077940086, -0.023292731, 0.0680027, 0
9262, 369283725, 0.40438628, 0.5700052, -0.40247896, 0.59124994, 0.0048895692, -0.02658776, 0.06717682, 0
9263, 369300392, 0.40438163, 0.5700111, -0.40248644, 0.59124255, 0.018456805, -0.011226832, 0.081757545, 0
9264, 369317059, 0.40437743, 0.57001466, -0.40248987, 0.5912395, -0.0023132474, 0.013220345, 0.06904602, 0
9265, 369333726, 0.40436822, 0.5700317, -0.40247932, 0.5912366, -0.0046628155, -0.003149968, 0.0689497, 0
9266, 369350393, 0.40437487, 0.5700296, -0.40247795, 0.5912349, -0.008587144, 0.017581083, 0.06896019, 0
9267, 369367060, 0.4043745, 0.57002246, -0.40247166, 0.59124625, 0.003874709, 0.010588703, 0.06770134, 0
9268, 369383727, 0.40436858, 0.5700162, -0.40247095, 0.5912569, -0.0046917605, -0.012398263, 0.066550255, 0
9269, 369400394, 0.4043685, 0.5700119, -0.4024773, 0.5912568, -0.014859923, -0.01351404, 0.061914444, 0
9270, 369417061, 0.4043615, 0.57000846, -0.40247557, 0.5912661, -0.002797041, -0.013572154, 0.08170223, 0
9271, 369433728, 0.40436783, 0.57001144, -0.4024729, 0.5912606, 0.014820585, -0.014429326, 0.06424332, 0
9272, 369450395, 0.40436977, 0.570021, -0.40247214, 0.5912507, -0.013447322, 0.021384602, 0.07448864, 0
9273, 369467062, 0.40436843, 0.57001644, -0.40247262, 0.5912557, -0.018278666, 0.008703371, 0.074578285, 0
9274, 369483729, 0.40436497, 0.5700138, -0.4024703, 0.5912621, -0.018770171, 0.008535289, 0.07221985, 0
9275, 369500396, 0.4043764, 0.57001257, -0.40246618, 0.59125835, -0.008099327, -0.0024412086, 0.07297611, 0
9276, 369517063, 0.40437365, 0.5700081, -0.40246898, 0.5912627, -0.016160881, -0.0062820553, 0.071762085, 0
9277, 369533730, 0.40437686, 0.57000434, -0.4024739, 0.59126085, 0.006892134, -0.003931816, 0.07106209, 0
9278, 369550397, 0.40436733, 0.57000446, -0.40246978, 0.59126985, 0.01230707, 0.0032398202, 0.07325745, 0
9279, 369567064, 0.40437526, 0.5700015, -0.40247592, 0.59126306, 0.0032634009, -0.0015404513, 0.079143524, 0
9280, 369583731, 0.40437323, 0.5700056, -0.40247405, 0.59126174, 2.0116165E-6, -0.0028616365, 0.067601204, 0
9281, 369600398, 0.40437606, 0.5700008, -0.4024823, 0.591259, -0.011456044, 0.012559864, 0.0617218, 0
9282, 369617065, 0.4043793, 0.5699957, -0.40248176, 0.59126204, -0.011101553, 0.009847087, 0.064115524, 0
9283, 369633732, 0.4043833, 0.5699889, -0.4024798, 0.5912672, -0.0047574732, 0.0067760185, 0.07182789, 0
9284, 369650399, 0.4043976, 0.5699801, -0.40247816, 0.5912671, 0.0042256243, 0.0043924768, 0.07092857, 0
9285, 369667066, 0.404394, 0.5699777, -0.40247977, 0.5912707, 6.957958E-4, -0.010204484, 0.07074261, 0
9286, 369683733, 0.4043919, 0.56997913, -0.40247372, 0.5912748, 0.011969565, -0.013856909, 0.06897831, 0
9287, 369700400, 0.40438795, 0.56998676, -0.4024635, 0.59127706, -9.0086897E-4, -1.3902505E-4, 0.07177639, 0
9288, 369717067, 0.404388, 0.5699883, -0.40246883, 0.59127194, 0.0014942959, -0.0052138865, 0.08409023, 0
9289, 369733734, 0.40438786, 0.5699919, -0.4024704, 0.5912675, -0.0033827568, 0.006441867, 0.064287186, 0
9290, 369750401, 0.40438244, 0.5699918, -0.40247723, 0.5912667, -0.0037174674, 3.7036097E-4, 0.075120926, 0
9291, 369767068, 0.40438306, 0.5699855, -0.40246955, 0.5912776, 0.008441973, 0.0029045509, 0.06515694, 0
9292, 369783735, 0.40438813, 0.56998074, -0.40246132, 0.59128433, -0.021437798, -6.8886694E-4, 0.08578873, 0
9293, 369800402, 0.40438697, 0.56997955, -0.40246448, 0.59128416, 0.004341292, -0.00933703, 0.07968426, 0
9294, 369817069, 0.4043813, 0.56998694, -0.40245602, 0.5912867, -0.0047437274, -0.0044456725, 0.06746578, 0
9295, 369833736, 0.40439397, 0.5699914, -0.402451, 0.5912772, 0.0021151032, -0.0075802184, 0.0714407, 0
9296, 369850403, 0.4043892, 0.56998795, -0.40246457, 0.5912744, -0.0038020671, -0.003606605, 0.08031845, 0
9297, 369867070, 0.40438893, 0.5699856, -0.40246546, 0.59127617, -0.015560972, 0.008670067, 0.067183495, 0
9298, 369883737, 0.40439335, 0.5699799, -0.40246645, 0.59127796, -0.011581883, -1.6092932E-5, 0.07577515, 0
9299, 369900404, 0.4043956, 0.56997746, -0.40246218, 0.5912818, 0.0061697396, -0.001991724, 0.066866875, 0
9300, 369917071, 0.40439346, 0.5699775, -0.4024563, 0.59128726, -0.018206695, 3.1448272E-4, 0.07183361, 0
9301, 369933738, 0.40438795, 0.5699761, -0.40245968, 0.59129006, 0.009922857, -0.01800531, 0.07498455, 0
9302, 369950405, 0.40438437, 0.56996816, -0.4024729, 0.5912912, -0.008356814, -0.024961703, 0.065737724, 0
9303, 369967072, 0.40438393, 0.5699728, -0.4024686, 0.5912898, 0.0074875723, -0.0032458552, 0.0753746, 0
9304, 369983739, 0.4043853, 0.5699678, -0.40247774, 0.59128755, 0.008244387, -0.0051846066, 0.06948185, 0
9305, 370000406, 0.40439162, 0.56997293, -0.40247372, 0.59128106, -0.0059937234, -0.0012007116, 0.0759182, 0
9306, 370017073, 0.40439233, 0.56997156, -0.40247172, 0.5912832, -0.00361901, 0.010242704, 0.06353569, 0
9307, 370033740, 0.40439206, 0.5699772, -0.40245894, 0.59128654, -0.011301709, 0.009910788, 0.06702232, 0
9308, 370050407, 0.40439284, 0.5699804, -0.40244538, 0.5912922, -0.008739022, 0.016158199, 0.067949295, 0
9309, 370067074, 0.4043905, 0.5699798, -0.40243793, 0.5912996, -0.0023412982, 0.0030726327, 0.07311058, 0
9310, 370083741, 0.4043833, 0.56997806, -0.402441, 0.59130406, 0.008256122, -0.0057091913, 0.060601234, 0
9311, 370100408, 0.4043834, 0.5699807, -0.402438, 0.59130347, 0.0014297006, -0.011577077, 0.06783199, 0
9312, 370117075, 0.40437415, 0.5699771, -0.40244496, 0.5913086, 0.002894381, 8.3079765E-4, 0.07023525, 0
9313, 370133742, 0.40436247, 0.5699864, -0.4024434, 0.59130865, -0.008745839, 0.0060565304, 0.06889343, 0
9314, 370150409, 0.40437856, 0.56997496, -0.40244627, 0.59130675, -0.0033522474, 0.0052887634, 0.067251205, 0
9315, 370167076, 0.40438122, 0.569966, -0.4024474, 0.5913127, -0.005485567, -7.165825E-4, 0.06343651, 0
9316, 370183743, 0.40437952, 0.5699704, -0.40244573, 0.59131074, 0.0028662183, 0.0039119236, 0.06696415, 0
9317, 370200410, 0.40437293, 0.569975, -0.40244445, 0.59131175, -5.8269827E-4, 0.0018813085, 0.07145405, 0
9318, 370217077, 0.40438116, 0.5699723, -0.40244204, 0.5913103, -0.0021368957, -0.007943874, 0.078035355, 0
9319, 370233744, 0.4043757, 0.5699779, -0.40244603, 0.5913059, -0.0016639422, -0.009393803, 0.07268047, 0
9320, 370250411, 0.40437397, 0.5699886, -0.40243816, 0.5913021, -0.012584003, 0.005908565, 0.08548355, 0
9321, 370267078, 0.40436408, 0.5699957, -0.40243596, 0.5913037, 0.0055614496, 0.008810657, 0.07305813, 0
9322, 370283745, 0.40436876, 0.569994, -0.402429, 0.591307, -0.019841803, 0.013525216, 0.06729698, 0
9323, 370300412, 0.40437147, 0.56998837, -0.4024325, 0.59130794, 0.0018644333, 0.012683019, 0.079847336, 0
9324, 370317079, 0.40437648, 0.5699875, -0.40242842, 0.5913081, 0.0066875075, -0.0060938573, 0.077596664, 0
9325, 370333746, 0.40437815, 0.5699867, -0.4024366, 0.5913021, 0.014948435, -0.0057652933, 0.0580616, 0
9326, 370350413, 0.40438104, 0.5699765, -0.4024445, 0.5913046, 0.004015075, -0.008362067, 0.076016426, 0
9327, 370367080, 0.40437916, 0.5699821, -0.4024443, 0.5913006, -0.0017309961, -0.0070592095, 0.08040047, 0
9328, 370383747, 0.40438503, 0.56998, -0.40245426, 0.59129184, -0.005810778, 0.002294137, 0.070158005, 0
9329, 370400414, 0.40438902, 0.5699855, -0.4024619, 0.59127873, -0.010618206, -0.004046479, 0.07862663, 0
9330, 370417081, 0.40439776, 0.569986, -0.4024518, 0.59127915, -0.006589944, 0.0044367323, 0.062048912, 0
9331, 370433748, 0.4044047, 0.5699828, -0.402446, 0.59128135, -0.009484102, -0.0012916813, 0.078048706, 0
9332, 370450415, 0.40441084, 0.5699792, -0.40243912, 0.59128535, -0.0032347913, -0.007879726, 0.07268143, 0
9333, 370467082, 0.40441516, 0.569985, -0.4024379, 0.59127766, 0.0065590995, 0.004909686, 0.07264042, 0
9334, 370483749, 0.40441656, 0.569993, -0.4024333, 0.5912721, 0.0071754362, -0.002697131, 0.078855515, 0
9335, 370500416, 0.40441826, 0.56999636, -0.4024346, 0.59126675, -0.0036128634, 0.013217662, 0.079517365, 0
9336, 370517083, 0.40442958, 0.5699955, -0.40243483, 0.59125984, -0.010552829, -3.0844787E-4, 0.07540035, 0
9337, 370533750, 0.40443188, 0.56999046, -0.40244368, 0.591257, -0.008056636, 0.0058307825, 0.07925892, 0
9338, 370550417, 0.40442517, 0.5699891, -0.40243858, 0.59126633, 0.0013315785, 0.01457975, 0.06285572, 0
9339, 370567084, 0.4044269, 0.56998146, -0.4024478, 0.5912662, 0.014621547, 0.0062342235, 0.07196331, 0
9340, 370583751, 0.40442735, 0.5699769, -0.40244755, 0.5912705, 0.0041203494, -0.0063971644, 0.07467079, 0
9341, 370600418, 0.40442684, 0.56997806, -0.40244883, 0.59126884, -0.0010719681, -0.0046881842, 0.08730793, 0
9342, 370617085, 0.40444353, 0.5699706, -0.4024449, 0.59126717, -0.0036319739, -0.003098113, 0.06856823, 0
9343, 370633752, 0.40444258, 0.5699701, -0.4024528, 0.5912632, -0.009782268, -4.5641346E-4, 0.06914425, 0
9344, 370650419, 0.40444478, 0.5699641, -0.4024615, 0.59126157, 0.0034151662, 0.011220126, 0.06569004, 0
9345, 370667086, 0.40443158, 0.56996965, -0.40247303, 0.59125733, -0.011849763, 0.0019032129, 0.06174755, 0
9346, 370683753, 0.40443552, 0.56995964, -0.40248126, 0.59125876, -0.003236691, -0.008034397, 0.079509735, 0
9347, 370700420, 0.4044298, 0.5699629, -0.40247506, 0.5912637, 0.016013585, 0.0051917587, 0.06984043, 0
9348, 370717087, 0.4044293, 0.56996316, -0.4024676, 0.59126896, 0.0017696639, 0.00130241, 0.07732868, 0
9349, 370733754, 0.40443298, 0.56995976, -0.40247875, 0.5912621, -0.0107584605, -0.008219913, 0.07040024, 0
9350, 370750421, 0.40442747, 0.5699613, -0.40248445, 0.5912605, -0.011695092, -9.342842E-5, 0.06720257, 0
9351, 370767088, 0.40442497, 0.5699594, -0.4024914, 0.5912591, -4.5339603E-4, -0.016144564, 0.061549187, 0
9352, 370783755, 0.40442312, 0.5699591, -0.40249443, 0.59125876, -0.010139554, 0.0055650254, 0.056116104, 0
9353, 370800422, 0.40441972, 0.5699513, -0.4025038, 0.59126204, -0.0059101298, 0.014312652, 0.07599068, 0
9354, 370817089, 0.40441668, 0.56994826, -0.40250063, 0.59126925, -0.010631841, 0.0036316386, 0.059762, 0
9355, 370833756, 0.40442547, 0.56994605, -0.40249124, 0.59127176, -9.0623327E-4, -0.011833223, 0.06337738, 0
9356, 370850423, 0.40442684, 0.56994396, -0.40249023, 0.59127367, -0.008372349, -1.7009336E-4, 0.07156086, 0
9357, 370867090, 0.40443075, 0.5699421, -0.40249333, 0.5912706, -0.00682061, -0.0050873784, 0.073916435, 0
9358, 370883757, 0.40442842, 0.56994504, -0.40248343, 0.5912761, -0.0076929806, -2.2127782E-5, 0.07655907, 0
9359, 370900424, 0.40443376, 0.5699402, -0.4024873, 0.59127444, -0.015651047, -0.008817586, 0.0757885, 0
9360, 370917091, 0.40435866, 0.57004124, -0.40242165, 0.591273, -0.011560984, -0.0012071935, 0.07419014, 0
9361, 370933758, 0.40436202, 0.5700373, -0.40242392, 0.59127307, -0.008737792, 0.008506233, 0.09210396, 0
9362, 370950425, 0.4043608, 0.570033, -0.40243128, 0.59127307, -0.0093529, 0.0053175967, 0.06801319, 0
9363, 370967092, 0.40436968, 0.57003427, -0.402431, 0.5912659, 0.0031005717, -1.3366075E-4, 0.0852499, 0
9364, 370983759, 0.40436575, 0.57002896, -0.40244254, 0.59126586, 0.005974278, -0.012926425, 0.0738287, 0
9365, 371000426, 0.40436387, 0.570031, -0.4024336, 0.5912712, -0.008611619, -0.0061930967, 0.07231426, 0
9366, 371017093, 0.40436012, 0.57003695, -0.4024268, 0.59127283, -0.0013942738, -0.0077851797, 0.07591057, 0
9367, 371033760, 0.40435243, 0.5700429, -0.40242276, 0.59127504, -0.004231324, 0.0034083491, 0.06527519, 0
9368, 371050427, 0.40435672, 0.57004243, -0.40242678, 0.59126985, -0.0069724866, 0.01270403, 0.07376671, 0
9369, 371067094, 0.40434605, 0.57004994, -0.40241912, 0.59127504, -7.76037E-4, 0.0070609977, 0.06084633, 0
9370, 371083761, 0.40434211, 0.57005614, -0.40241173, 0.59127676, -0.0054319235, 1.9847951E-4, 0.07070637, 0
9371, 371100428, 0.40435064, 0.5700535, -0.40241766, 0.59126943, 0.007533169, -0.016526101, 0.07127094, 0
9372, 371117095, 0.404347, 0.57006025, -0.40241003, 0.5912706, 3.1884122E-4, 0.0027737957, 0.06379318, 0
9373, 371133762, 0.40435144, 0.5700624, -0.40239507, 0.5912757, 0.0027470859, -0.0114930365, 0.068743706, 0
9374, 371150429, 0.40433586, 0.57007873, -0.40238512, 0.59127736, -0.018967645, 0.012768624, 0.07653618, 0
9375, 371167096, 0.4043251, 0.57008004, -0.40239015, 0.5912801, 0.010654863, 0.009459515, 0.075481415, 0
9376, 371183763, 0.40431967, 0.5700767, -0.4023993, 0.59128076, -0.010351555, 0.007854693, 0.08280659, 0
9377, 371200430, 0.40431523, 0.57007545, -0.40239978, 0.5912847, 6.7936763E-4, -0.0011906535, 0.05735588, 0
9378, 371217097, 0.40431812, 0.57007605, -0.40239733, 0.5912838, -0.0051060417, -0.0066825906, 0.073963165, 0
9379, 371233764, 0.40433043, 0.57007366, -0.40239877, 0.59127676, -0.0146979885, -0.0111023355, 0.07687187, 0
9380, 371250431, 0.4043307, 0.57007265, -0.40240532, 0.59127307, -0.010725269, -0.0091307275, 0.07322502, 0
9381, 371267098, 0.40433306, 0.57007086, -0.4024132, 0.5912679, 0.0073144613, 0.005928234, 0.05352974, 0
9382, 371283765, 0.40433046, 0.5700706, -0.40241408, 0.59126925, -0.0020425732, -0.002121138, 0.055308342, 0
9383, 371300432, 0.40433002, 0.570075, -0.4024037, 0.59127235, 0.0061643757, 0.0038712444, 0.073373795, 0
9384, 371317099, 0.4043228, 0.57007307, -0.4023986, 0.59128255, -0.011256448, 0.011827188, 0.089164734, 0
9385, 371333766, 0.40431875, 0.5700768, -0.40239462, 0.59128463, 2.667627E-4, -0.0013906977, 0.07374287, 0
9386, 371350433, 0.40432382, 0.5700685, -0.4023919, 0.59129095, 0.0070890486, -0.015599864, 0.07313633, 0
9387, 371367100, 0.40431842, 0.5700711, -0.4023907, 0.5912929, 6.3488854E-4, -0.0010491698, 0.07184982, 0
9388, 371383767, 0.404321, 0.57007194, -0.4024005, 0.59128374, -0.005346989, -0.008504221, 0.08956623, 0
9389, 371400434, 0.4043185, 0.5700718, -0.40239626, 0.59128845, 0.009864968, -0.010580209, 0.07470417, 0
9390, 371417101, 0.40432253, 0.5700637, -0.4023967, 0.59129333, 4.5607818E-4, 0.005886214, 0.07196045, 0
9391, 371433768, 0.404314, 0.57007265, -0.40239283, 0.591293, -0.020654721, -0.00823377, 0.078362465, 0
9392, 371450435, 0.4043281, 0.5700705, -0.40238282, 0.5912921, -0.0010282714, 0.0030471522, 0.082660675, 0
9393, 371467102, 0.40432823, 0.5700676, -0.40238258, 0.5912951, 0.0066224653, 8.810881E-4, 0.075214386, 0
9394, 371483769, 0.4043316, 0.57006526, -0.40237328, 0.59130144, 0.0049755103, 7.5480324E-4, 0.084729195, 0
9395, 371500436, 0.4043266, 0.5700686, -0.40236565, 0.5913068, 0.010108373, -0.011292992, 0.06974888, 0
9396, 371517103, 0.40432537, 0.570068, -0.40236935, 0.59130573, 0.0065775393, 9.915035E-4, 0.07842827, 0
9397, 371533770, 0.40432045, 0.57006854, -0.40236932, 0.59130865, -0.009135757, -9.7496354E-4, 0.06315899, 0
9398, 371550437, 0.40432096, 0.5700715, -0.4023704, 0.59130466, 0.0037169086, 0.005892025, 0.06622124, 0
9399, 371567104, 0.404321, 0.5700756, -0.4023624, 0.5913062, -0.0057085208, 0.004479423, 0.07284069, 0
9400, 371583771, 0.40432656, 0.5700726, -0.4023748, 0.5912969, -0.003048605, -5.6995807E-4, 0.06573391, 0
9401, 371600438, 0.40432328, 0.57007515, -0.40236822, 0.5913009, 0.005590953, -0.0021785807, 0.06902218, 0
9402, 371617105, 0.40433672, 0.5700689, -0.4023657, 0.59129953, -4.6434815E-4, 9.856922E-5, 0.077445984, 0
9403, 371633772, 0.40434206, 0.57005894, -0.40237167, 0.59130144, 7.7614875E-4, 0.0016700889, 0.08428097, 0
9404, 371650439, 0.40435004, 0.5700528, -0.40238386, 0.5912936, -0.0024206452, 0.0035994526, 0.079434395, 0
9405, 371667106, 0.40434757, 0.5700567, -0.40238497, 0.59129083, -0.005679911, -0.0022118841, 0.08216858, 0
9406, 371683773, 0.4043538, 0.57005864, -0.40238598, 0.59128386, -0.00922762, 0.0033079917, 0.0653038, 0
9407, 371700440, 0.40434924, 0.57006603, -0.40238452, 0.59128076, -0.0035532971, 0.0097476235, 0.08235073, 0
9408, 371717107, 0.4043461, 0.57006955, -0.40237594, 0.59128565, 0.0065567526, 0.007796579, 0.07231808, 0
9409, 371733774, 0.40434363, 0.5700692, -0.40237278, 0.59128976, 0.001784751, -0.004038879, 0.091487885, 0
9410, 371750441, 0.40434548, 0.57006747, -0.40237647, 0.59128773, 0.0032962572, 0.0056790174, 0.072752, 0
9411, 371767108, 0.40435073, 0.5700682, -0.4023634, 0.5912922, 0.0024811055, -0.0105665745, 0.073545456, 0
9412, 371783775, 0.40435413, 0.5700695, -0.40236282, 0.591289, -0.010895586, 0.001933387, 0.06944656, 0
9413, 371800442, 0.40435514, 0.5700675, -0.40235877, 0.591293, -0.005364311, -0.007119335, 0.08019924, 0
9414, 371817109, 0.40435055, 0.5700761, -0.40236324, 0.5912848, -0.0068523483, 0.002914609, 0.06576729, 0
9415, 371833776, 0.4043497, 0.57007235, -0.40237224, 0.5912829, 0.006589944, -0.007162696, 0.071237564, 0
9416, 371850443, 0.4043534, 0.5700744, -0.40236914, 0.59128046, -0.0107612545, 0.013046004, 0.070072174, 0
9417, 371867110, 0.40435386, 0.57006705, -0.40238032, 0.59127975, -0.0027731252, -0.0074130306, 0.07723522, 0
9418, 371883777, 0.40436345, 0.57006633, -0.40238157, 0.59127295, -2.6877434E-4, -0.0064038695, 0.06622124, 0
9419, 371900444, 0.4043581, 0.5700691, -0.40238506, 0.5912716, -0.002823304, -0.0011636084, 0.06392288, 0
9420, 371917111, 0.40435192, 0.5700742, -0.40238956, 0.5912678, 0.0022541282, 0.0029027627, 0.06690979, 0
9421, 371933778, 0.4043557, 0.57008, -0.40240335, 0.5912502, -0.013253871, 0.01010882, 0.070651054, 0
9422, 371950445, 0.40435994, 0.5700786, -0.40239787, 0.5912524, -0.0143806, -0.011993258, 0.070617676, 0
9423, 371967112, 0.4043571, 0.5700719, -0.402397, 0.59126145, -0.0041632643, 0.0014434466, 0.08001995, 0
9424, 371983779, 0.4043588, 0.5700793, -0.40239397, 0.5912552, -0.0071240286, -0.009845746, 0.068208694, 0
9425, 372000446, 0.40436283, 0.5700779, -0.40239117, 0.5912558, -0.004301954, 0.010782489, 0.07494545, 0
9426, 372017113, 0.40435475, 0.5700868, -0.40238526, 0.59125674, -0.0018572808, 0.017812194, 0.06314182, 0
9427, 372033780, 0.40434158, 0.5700904, -0.40238667, 0.59126127, -0.020826938, 0.009068815, 0.068725586, 0
9428, 372050447, 0.40434211, 0.5700897, -0.40238222, 0.59126467, -0.016689042, -0.019704679, 0.06707668, 0
9429, 372067114, 0.40434238, 0.57009465, -0.4023718, 0.59126663, 0.008319041, -0.0075292573, 0.07152939, 0
9430, 372083781, 0.4043446, 0.5700873, -0.40237936, 0.59126705, -0.0014092491, -0.012213418, 0.06644344, 0
9431, 372100448, 0.40433708, 0.57008815, -0.40238526, 0.5912673, -0.002769996, -0.019272627, 0.07748127, 0
9432, 372117115, 0.4043376, 0.5700792, -0.40239576, 0.59126854, -0.0010340827, -0.0018017379, 0.07880783, 0
9433, 372133782, 0.4043294, 0.5700897, -0.4024141, 0.59125143, 0.003381751, 0.003371693, 0.071759224, 0
9434, 372150449, 0.40433213, 0.5700914, -0.4024139, 0.5912481, -0.008879723, 0.01777822, 0.07351112, 0
9435, 372167116, 0.40434307, 0.5700874, -0.40240416, 0.5912513, -0.015369198, 0.012949223, 0.057415962, 0
9436, 372183783, 0.4043603, 0.57007337, -0.40240818, 0.59125036, -0.009169507, 0.0043636435, 0.0710001, 0
9437, 372200450, 0.40436, 0.570063, -0.40241235, 0.5912576, 0.005221486, -0.015317343, 0.07716465, 0
9438, 372217117, 0.4043667, 0.5700537, -0.40241224, 0.591262, -0.0023963943, -0.011391338, 0.07810116, 0
9439, 372233784, 0.40436667, 0.5700565, -0.40242168, 0.59125286, 0.0013539298, -0.010621335, 0.074290276, 0
9440, 372250451, 0.40436667, 0.5700574, -0.4024218, 0.5912521, -0.0041851685, 0.008680796, 0.07490444, 0
9441, 372267118, 0.40436044, 0.5700705, -0.4024318, 0.5912368, -0.0011221468, 0.006925996, 0.0730257, 0
9442, 372283785, 0.4043617, 0.5700744, -0.4024342, 0.59123063, -0.003436288, 0.0033153677, 0.068118095, 0
9443, 372300452, 0.40435845, 0.5700759, -0.40242842, 0.59123534, -0.0032430612, 0.008221477, 0.07585144, 0
9444, 372317119, 0.40435183, 0.57008165, -0.40242234, 0.5912385, -0.017047556, 0.013216098, 0.056972504, 0
9445, 372333786, 0.40434957, 0.5700745, -0.40241793, 0.59124976, -3.674553E-4, -0.012686372, 0.06519127, 0
9446, 372350453, 0.4043569, 0.5700645, -0.40242428, 0.59125006, 0.0028727003, -0.011610827, 0.07636738, 0
9447, 372367120, 0.40434977, 0.570076, -0.4024187, 0.5912476, -0.0036154338, -0.008844407, 0.06810856, 0
9448, 372383787, 0.4043448, 0.570089, -0.4024193, 0.5912383, -0.0047877594, -0.0027103182, 0.08464527, 0
9449, 372400454, 0.404339, 0.5700946, -0.40240878, 0.5912441, -0.020299558, -6.2136605E-5, 0.07137203, 0
9450, 372417121, 0.40432963, 0.570092, -0.4024156, 0.59124804, -0.0053069796, 0.022766136, 0.06042099, 0
