DeviceTag:,Xsens DOT,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-06-15 13:38:29.109 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
9159, 367530193, 0.9474364, 0.27266285, 0.12491492, 0.11142452, -0.11064506, -0.05331432, -0.14110279, 0
9160, 367546860, 0.9482865, 0.2711502, 0.122002736, 0.11111154, -0.18811253, -0.0110073425, -0.24055386, 0
9161, 367563527, 0.9490029, 0.2698702, 0.11953421, 0.11079379, -0.1803859, 0.046154086, -0.2610712, 0
9162, 367580194, 0.94963294, 0.2687485, 0.11736768, 0.11043816, -0.13180916, 0.08391235, -0.20002842, 0
9163, 367596861, 0.9502297, 0.26767024, 0.11529392, 0.110106625, -0.08513553, 0.09176548, -0.1637516, 0
9164, 367613528, 0.9507444, 0.26668894, 0.113604784, 0.10980045, -0.087944746, 0.13189544, -0.2864952, 0
9165, 367630195, 0.9511629, 0.26595291, 0.11213466, 0.10947181, 0.0482408, 0.07217904, -0.21891499, 0
9166, 367646862, 0.9515535, 0.26545668, 0.11047885, 0.10896385, 9.478067E-4, -0.12759952, -0.09313774, 0
9167, 367663529, 0.9518622, 0.26528025, 0.108793266, 0.10839238, -0.1766947, 0.016262356, -0.17925072, 0
9168, 367680196, 0.95216197, 0.26500863, 0.107326195, 0.107886404, -0.13135801, 0.04188253, -0.11312485, 0
9169, 367696863, 0.9524204, 0.26483506, 0.105983146, 0.10735738, 0.11693036, 0.057939477, 0.021191597, 0
9170, 367713530, 0.9526542, 0.26481143, 0.104437366, 0.10685434, 0.17873247, -0.07114842, 0.0449028, 0
9171, 367730197, 0.95283264, 0.26482984, 0.1032191, 0.1064012, 0.06501903, 0.03135127, -0.043848038, 0
9172, 367746864, 0.9530165, 0.26458678, 0.10253548, 0.10601877, 0.048501864, 0.05465048, -0.07823372, 0
9173, 367763531, 0.9531617, 0.2642999, 0.10226874, 0.105686255, 0.104702964, 0.029198615, 0.034241676, 0
9174, 367780198, 0.95327586, 0.2641438, 0.10194722, 0.105357125, 0.12625918, 0.011376586, 0.104411125, 0
9175, 367796865, 0.9533563, 0.2641678, 0.10150339, 0.1049971, 0.16661192, -0.011581771, 0.083657265, 0
9176, 367813532, 0.9533659, 0.26436874, 0.10129944, 0.10459886, 0.17472152, -0.012415698, 0.04962921, 0
9177, 367830199, 0.95336574, 0.26445633, 0.1013994, 0.10428211, 0.07761286, 0.017455468, 0.040226936, 0
9178, 367846866, 0.95330524, 0.2646224, 0.10177789, 0.104045466, 0.046797913, 0.03122476, 0.06546974, 0
9179, 367863533, 0.9531809, 0.26498356, 0.102227, 0.103825316, 0.059665777, 0.11476272, 0.08149338, 0
9180, 367880200, 0.9530553, 0.2653498, 0.10265331, 0.10362202, 0.14628555, 0.09370311, 0.058270454, 0
9181, 367896867, 0.9528831, 0.26591545, 0.10298243, 0.10342887, 0.1509506, 0.04151887, 0.049739838, 0
9182, 367913534, 0.95267934, 0.26654783, 0.103400916, 0.10326091, 0.13557883, 0.022475345, -0.03284931, 0
9183, 367930201, 0.95251775, 0.26691958, 0.10401501, 0.1031727, 0.079030715, 0.050182234, -0.07150078, 0
9184, 367946868, 0.95233035, 0.26736888, 0.104708195, 0.10303951, 0.042699803, -0.065962695, -0.07833099, 0
9185, 367963535, 0.9520674, 0.26804927, 0.10561076, 0.102780305, -0.010190068, -0.064981475, -0.0640049, 0
9186, 367980202, 0.95173556, 0.26892158, 0.10668936, 0.10246086, -0.08453807, 0.022746019, -0.09324837, 0
9187, 367996869, 0.9512775, 0.2700698, 0.10816974, 0.10214193, -0.030290699, 0.0038958308, -0.14294338, 0
9188, 368013536, 0.9505735, 0.27180457, 0.110294156, 0.10182206, 0.020888515, 0.02670801, -0.14901066, 0
9189, 368030203, 0.94961417, 0.27420944, 0.11291855, 0.1014489, 0.03514965, 0.06067751, -0.13410664, 0
9190, 368046870, 0.9484435, 0.27723026, 0.11573515, 0.10101465, 0.013145803, 0.060738526, -0.082089424, 0
9191, 368063537, 0.94718164, 0.28052443, 0.11852988, 0.10051856, 0.006291331, 0.15452948, -0.117590904, 0
9192, 368080204, 0.946008, 0.28339222, 0.12141782, 0.100077316, 0.017963177, 0.16214815, -0.08803749, 0
9193, 368096871, 0.9450331, 0.285515, 0.12416303, 0.09988637, 0.059749484, 0.19039035, -0.00890255, 0
9194, 368113538, 0.94427043, 0.2869619, 0.12662841, 0.0998573, 0.09347502, 0.018934676, -0.0074739456, 0
9195, 368130205, 0.9435811, 0.28807828, 0.12919015, 0.0998773, 0.0391094, -0.021680087, -0.18693352, 0
9196, 368146872, 0.94282645, 0.28910908, 0.13232416, 0.09992142, -0.00694153, -0.008211866, -0.25605392, 0
9197, 368163539, 0.941892, 0.29046664, 0.13597617, 0.099894986, 0.036640033, 0.021002395, -0.17105389, 0
9198, 368180206, 0.94086117, 0.29203779, 0.13972084, 0.09986106, 0.04081447, 0.07179013, -0.21458435, 0
9199, 368196873, 0.9398296, 0.29359782, 0.14331128, 0.09991466, -0.0015769957, -0.007177448, -0.19051552, 0
9200, 368213540, 0.9387734, 0.29496393, 0.14723337, 0.10011559, 0.039647065, 0.05113373, -0.33445072, 0
9201, 368230207, 0.93776613, 0.2959366, 0.15142114, 0.1004395, 0.11619802, 0.074101694, -0.15415001, 0
9202, 368246874, 0.93681985, 0.29654658, 0.1556298, 0.101036, 0.1742535, 0.12037066, -0.040608406, 0
9203, 368263541, 0.9358002, 0.29709035, 0.16009717, 0.101904266, 0.12594128, 0.15390097, -0.12205887, 0
9204, 368280208, 0.93458146, 0.2979091, 0.16490854, 0.103020735, 0.19629814, 0.12462747, -0.2618103, 0
9205, 368296875, 0.9331823, 0.2988607, 0.17022441, 0.10429303, 0.20468155, 0.1743582, -0.49879932, 0
9206, 368313542, 0.9315508, 0.30001605, 0.17617922, 0.10566317, 0.1296392, 0.13504787, -0.5224161, 0
9207, 368330209, 0.9297749, 0.3012986, 0.18231185, 0.1072409, -0.03432265, 0.18697596, -0.3499441, 0
9208, 368346876, 0.92789215, 0.30295074, 0.18812358, 0.108842485, -0.034571644, 0.07279169, -0.075081825, 0
9209, 368363543, 0.9259958, 0.30520582, 0.19299775, 0.11015159, -0.011941291, -0.05374235, 0.053634644, 0
9210, 368380210, 0.9239963, 0.30797473, 0.19744197, 0.11135138, -0.103227, -0.09245613, -0.12889862, 0
9211, 368396877, 0.92181593, 0.31090444, 0.20230407, 0.112547964, 0.034811806, -0.19149919, -0.15316677, 0
9212, 368413544, 0.91955996, 0.31361768, 0.20766383, 0.113707826, 0.052158087, -0.012746721, -0.16380787, 0
9213, 368430211, 0.9173155, 0.31566638, 0.2137235, 0.11493311, 0.09176727, 0.04787245, -0.031093597, 0
9214, 368446878, 0.91507936, 0.3174267, 0.21999227, 0.11607619, 0.047824845, 0.07519155, 0.051021576, 0
9215, 368463545, 0.91282845, 0.31913906, 0.22623621, 0.117096685, 0.011173636, 0.057520166, 0.07420921, 0
9216, 368480212, 0.91069347, 0.32089466, 0.23180935, 0.1180204, -0.0065534, 0.029061602, 0.15769386, 0
9217, 368496879, 0.90861726, 0.32299095, 0.23660547, 0.11878372, -0.043903757, 0.016825832, 0.056194305, 0
9218, 368513546, 0.9065119, 0.32500073, 0.24145627, 0.119622804, -0.16861415, 0.08320538, -0.08549976, 0
9219, 368530213, 0.9043215, 0.32687962, 0.24665628, 0.12047025, -0.22602099, -0.091472454, 0.10194969, 0
9220, 368546880, 0.90190953, 0.32889843, 0.2523754, 0.121209644, -0.1461283, -0.044832006, 0.14069176, 0
9221, 368563547, 0.89956564, 0.3307941, 0.2578782, 0.121885, 0.08237078, -0.028234603, 0.22837162, 0
9222, 368580214, 0.8974272, 0.3323672, 0.26291427, 0.12260816, 0.09391031, -0.044136655, 0.10414314, 0
9223, 368596881, 0.89535373, 0.3338862, 0.26770392, 0.123274006, 0.06231899, -0.10786825, 0.062408447, 0
9224, 368613548, 0.8933389, 0.33552969, 0.27215728, 0.12367757, -0.09429542, 0.009041099, 0.06144333, 0
9225, 368630215, 0.89129734, 0.33710116, 0.27668086, 0.124095224, -0.2579049, 0.1368277, 0.1620636, 0
9226, 368646882, 0.8890536, 0.33908656, 0.28129306, 0.124412246, -0.23928514, -0.011948556, 0.32273865, 0
9227, 368663549, 0.88683724, 0.34110284, 0.2856953, 0.124687314, -0.094010666, -0.11313712, 0.28930473, 0
9228, 368680216, 0.8848132, 0.34284034, 0.2897453, 0.12495578, 0.087935805, -0.15986519, 0.16849995, 0
9229, 368696883, 0.8829645, 0.34416556, 0.29367346, 0.12521884, 0.1351822, -0.0503378, 0.07079983, 0
9230, 368713550, 0.8812478, 0.34501916, 0.2976632, 0.12554193, 0.17174557, 0.1176, 0.039987564, 0
9231, 368730217, 0.87968415, 0.34571624, 0.30128014, 0.12596212, 0.12642922, 0.16131422, 0.07405567, 0
9232, 368746884, 0.8780718, 0.34651, 0.3048027, 0.12655571, -0.08141795, 0.105330706, 0.047031403, 0
9233, 368763551, 0.87632453, 0.34763947, 0.3082668, 0.1271756, -0.15729433, -0.044946667, 0.16986465, 0
9234, 368780218, 0.87465, 0.34906232, 0.31122005, 0.12761289, -0.15917073, -0.18435974, 0.23542595, 0
9235, 368796885, 0.87313336, 0.3504176, 0.31385857, 0.12782393, -0.13884334, -0.2171026, 0.10408211, 0
9236, 368813552, 0.8717557, 0.35158694, 0.31635046, 0.12787147, -0.05030807, -0.16546552, 0.06796932, 0
9237, 368830219, 0.87049896, 0.3524445, 0.31885698, 0.12784769, -0.01603236, 0.0051604672, 0.10606861, 0
9238, 368846886, 0.86928725, 0.35311583, 0.32140172, 0.1278665, 0.0012080875, 0.1310519, 0.17309952, 0
9239, 368863553, 0.8680307, 0.35373956, 0.32404608, 0.12800401, -0.03874597, 0.14807957, 0.07591057, 0
9240, 368880220, 0.86678463, 0.3542533, 0.32672358, 0.12822232, -0.061332624, -0.026751818, 0.060378075, 0
9241, 368896887, 0.8656759, 0.3547855, 0.3290368, 0.12832499, -0.11040534, -0.17550506, 0.12973213, 0
9242, 368913554, 0.86481, 0.355255, 0.33082446, 0.12826914, -0.22252525, -0.18537427, 0.1772728, 0
9243, 368930221, 0.8640346, 0.3557824, 0.33238927, 0.12798795, -0.23013677, -0.10805644, 0.18828869, 0
9244, 368946888, 0.86327225, 0.35653314, 0.33376393, 0.12746374, -0.14838868, 0.020200206, 0.14768219, 0
9245, 368963555, 0.86250544, 0.35749614, 0.33494246, 0.12686466, -0.016205583, 0.0766569, 0.0983963, 0
9246, 368980222, 0.8618289, 0.3584669, 0.3358498, 0.12632288, 0.034402445, 0.04898711, 0.06461048, 0
9247, 368996889, 0.86123013, 0.359383, 0.33657447, 0.1258742, 0.055223346, -0.017677864, 0.12382984, 0
9248, 369013556, 0.8607623, 0.36015838, 0.33708578, 0.12548885, 0.054181106, -0.02114142, 0.13675785, 0
9249, 369030223, 0.8603584, 0.36080867, 0.33756036, 0.12511447, 0.10295051, -0.03138055, 0.10345745, 0
9250, 369046890, 0.85998297, 0.36140436, 0.3380057, 0.124774136, 0.12431813, -0.0025835861, 0.08771992, 0
9251, 369063557, 0.8596064, 0.36187372, 0.33856222, 0.124499105, 0.11420216, 0.023790943, 0.06481838, 0
9252, 369080224, 0.85928893, 0.36228168, 0.33900702, 0.124293596, 0.18005154, -0.0013940503, 0.050990105, 0
9253, 369096891, 0.85904264, 0.3626274, 0.33929625, 0.12419885, 0.11233515, -0.041214895, -0.015936852, 0
9254, 369113558, 0.8588199, 0.362941, 0.33953577, 0.124168456, 0.08231602, -0.094241105, 0.039553642, 0
9255, 369130225, 0.858623, 0.36333382, 0.33962274, 0.1241438, 0.08391123, -0.018584209, 0.18296528, 0
9256, 369146892, 0.8585126, 0.36371264, 0.3394872, 0.12416887, 0.10242437, 0.08355406, 0.2720108, 0
9257, 369163559, 0.8584671, 0.3638929, 0.33933944, 0.12435861, 0.11763219, 0.121301375, 0.1713152, 0
9258, 369180226, 0.8584659, 0.36386728, 0.33926225, 0.124652535, 0.12701504, 0.035750225, 0.06914997, 0
9259, 369196893, 0.8586116, 0.363588, 0.33908397, 0.12494811, 0.070118025, -0.061067764, 0.07729149, 0
9260, 369213560, 0.8587935, 0.36331272, 0.33884954, 0.12513426, -0.07560817, -0.15168484, 0.108044624, 0
9261, 369230227, 0.8590181, 0.36299613, 0.33859542, 0.12519923, -0.07433192, -0.12687802, 0.15463161, 0
9262, 369246894, 0.8592759, 0.3626503, 0.33831882, 0.12518129, -0.12852666, -0.076146394, 0.06593704, 0
9263, 369263561, 0.85959995, 0.36218008, 0.33801237, 0.12514496, -0.09190026, -0.035759613, 0.08274841, 0
9264, 369280228, 0.8601255, 0.36163923, 0.3373232, 0.12495834, -0.18810314, 0.024761437, 0.13302994, 0
9265, 369296895, 0.8608417, 0.36097732, 0.3362992, 0.1246989, -0.2613642, 0.05000834, 0.21438885, 0
9266, 369313562, 0.861666, 0.36041906, 0.33490884, 0.124361865, -0.18001041, -0.013826288, 0.27423954, 0
9267, 369330229, 0.86263275, 0.36008742, 0.3329375, 0.12391367, -0.09516735, -0.0014456818, 0.31334782, 0
9268, 369346896, 0.8638507, 0.35962442, 0.33045286, 0.12342366, -0.016561192, -0.015812425, 0.18726635, 0
9269, 369363563, 0.8652215, 0.35894606, 0.32775134, 0.122998156, 0.039760273, 0.037364215, 0.11683178, 0
9270, 369380230, 0.8667565, 0.35822183, 0.32462856, 0.12258298, 0.11541181, -0.044169735, 0.111076355, 0
9271, 369396897, 0.86835194, 0.35759398, 0.32119787, 0.122162, 0.090729944, 0.0027881006, 0.13918495, 0
9272, 369413564, 0.8701318, 0.3568341, 0.31732976, 0.12182837, 0.120866865, 0.010798358, 0.2030592, 0
9273, 369430231, 0.87205416, 0.35597786, 0.31306332, 0.12162586, 0.05390842, -0.012600096, 0.17857265, 0
9274, 369446898, 0.8740265, 0.35508272, 0.30859682, 0.12149997, 0.073730886, -0.05312657, 0.16717434, 0
9275, 369463565, 0.87611586, 0.3541426, 0.303777, 0.12134028, 0.11095362, -0.06626555, 0.1609993, 0
9276, 369480232, 0.8782866, 0.35321954, 0.29867014, 0.121015266, 0.14982945, -0.08779008, 0.14590645, 0
9277, 369496899, 0.8806435, 0.35216025, 0.29310414, 0.12058284, 0.11039685, -0.033155017, 0.13944912, 0
9278, 369513566, 0.8831931, 0.35075974, 0.28720337, 0.12021582, 0.019486977, -0.06675617, 0.033777237, 0
9279, 369530233, 0.8856288, 0.34939778, 0.2815066, 0.119737096, 0.01071387, -0.0021079506, 0.08602238, 0
9280, 369546900, 0.8881128, 0.34790054, 0.27568287, 0.119248256, 0.10819256, 0.01956297, 0.19129848, 0
9281, 369563567, 0.89075595, 0.3463793, 0.26921144, 0.11874554, 0.16168256, -0.061025966, 0.28738403, 0
9282, 369580234, 0.89349174, 0.34477064, 0.26226285, 0.11842336, 0.0072717704, 0.005417954, 0.24519062, 0
9283, 369596901, 0.89614505, 0.3430001, 0.2555552, 0.11818012, -0.04911228, 0.026100054, 0.13074112, 0
9284, 369613568, 0.898707, 0.3409145, 0.24943702, 0.11783108, 0.04763106, 0.036547944, 0.042669296, 0
9285, 369630235, 0.9012369, 0.3386699, 0.2434582, 0.117485814, 0.1818356, -0.011597863, 0.13454342, 0
9286, 369646902, 0.9038613, 0.33616233, 0.23727584, 0.117175534, 0.07153487, -0.013905188, 0.13705635, 0
9287, 369663569, 0.9064116, 0.3337227, 0.23112835, 0.11673461, -0.055978596, -0.010395587, 0.06748676, 0
9288, 369680236, 0.9088674, 0.33121726, 0.22526823, 0.116230525, -0.09261505, 0.04509329, 0.09060192, 0
9289, 369696903, 0.9112755, 0.32870495, 0.21938881, 0.11575382, 0.023790943, 0.006774678, 0.095469475, 0
9290, 369713570, 0.91379505, 0.32615185, 0.21295778, 0.11511961, 0.0657783, -0.014527448, 0.115501404, 0
9291, 369730237, 0.9162626, 0.32373014, 0.20635755, 0.114360556, -0.042970367, -0.012831655, 0.03806591, 0
9292, 369746904, 0.9186498, 0.32127428, 0.19994164, 0.113530755, -0.052873444, -0.044458516, 0.0046510696, 0
9293, 369763571, 0.92096114, 0.31873327, 0.19373348, 0.11272716, 0.09368568, -0.06689363, -0.08411789, 0
9294, 369780238, 0.92318785, 0.31608334, 0.18784454, 0.11193845, 0.11162416, 0.038228314, -0.13938427, 0
9295, 369796905, 0.92529243, 0.31347495, 0.18225102, 0.11113984, 0.047819592, 0.038213115, -0.11848831, 0
9296, 369813572, 0.92732686, 0.31077024, 0.1769347, 0.11036739, -0.045422863, 0.11653988, -0.04494095, 0
9297, 369830239, 0.929207, 0.30823636, 0.17182532, 0.10973199, -0.029474989, 0.074787885, 0.06826019, 0
9298, 369846906, 0.9310939, 0.3056874, 0.16640468, 0.109220825, 0.029646758, 0.023390407, 0.010451317, 0
9299, 369863573, 0.932948, 0.30306834, 0.16106461, 0.10870115, -0.006362743, 0.033783536, -0.04416275, 0
9300, 369880240, 0.9347411, 0.30050755, 0.1557493, 0.10815151, -0.028165761, 0.01170582, 0.014233589, 0
9301, 369896907, 0.9365039, 0.29789457, 0.15042387, 0.10766615, -0.07178376, -0.011993705, -0.09686756, 0
9302, 369913574, 0.9381884, 0.29533613, 0.14522874, 0.107181095, -0.023709808, -0.054055266, -0.112641335, 0
9303, 369930241, 0.9397154, 0.29276496, 0.14080356, 0.10676224, -0.08572526, 0.102204874, -0.24874973, 0
9304, 369946908, 0.9411196, 0.29019204, 0.13698259, 0.10638845, -0.053410545, 0.099523164, -0.2286377, 0
9305, 369963575, 0.9424064, 0.2877814, 0.13339622, 0.10610106, 0.0067647314, 0.12020393, -0.21133995, 0
9306, 369980242, 0.9436275, 0.28558406, 0.12963043, 0.10585365, 0.009132963, 0.08525589, -0.15415764, 0
9307, 369996909, 0.9448462, 0.2833462, 0.1257651, 0.10565823, -0.08644922, 0.07496222, -0.21967316, 0
9308, 370013576, 0.9458861, 0.2814958, 0.12229642, 0.10537256, -0.107297055, 0.02948337, -0.23254299, 0
9309, 370030243, 0.946839, 0.27972302, 0.11909579, 0.10520101, 0.012986103, 0.01316916, -0.15274906, 0
9310, 370046910, 0.94777393, 0.27798867, 0.11585838, 0.104994796, 0.059510324, 0.016809516, -0.20113468, 0
9311, 370063577, 0.94860685, 0.27636895, 0.11306885, 0.104789436, 0.021211268, 0.027406711, -0.28506088, 0
9312, 370080244, 0.9493345, 0.2748901, 0.110760815, 0.104553685, -0.13836938, 0.073119804, -0.22086811, 0
9313, 370096911, 0.949996, 0.27337262, 0.10892742, 0.1044508, -0.0619227, 0.10801532, -0.21997261, 0
9314, 370113578, 0.950617, 0.27207473, 0.10691997, 0.10426456, 0.023645325, 0.03856783, -0.119151115, 0
9315, 370130245, 0.9511717, 0.27104998, 0.104757436, 0.10406945, -0.04311565, 0.058146223, -0.12277603, 0
9316, 370146912, 0.95168275, 0.2701614, 0.10260641, 0.10384972, -0.09339914, 0.043023784, -0.15020466, 0
9317, 370163579, 0.9521662, 0.26927236, 0.10071643, 0.10357703, 0.01928872, -0.0010520755, -0.13260078, 0
9318, 370180246, 0.9526046, 0.26854914, 0.09885465, 0.10321689, 0.12089827, -0.023918793, -0.03392124, 0
9319, 370196913, 0.9529711, 0.26797262, 0.09728334, 0.102823794, -0.008126093, 0.017529897, -0.10060215, 0
9320, 370213580, 0.9532902, 0.26733232, 0.096142545, 0.10260465, -9.069038E-5, 0.13099268, -0.16229534, 0
9321, 370230247, 0.9536267, 0.26651502, 0.09527839, 0.10241038, 0.08969893, 0.09265059, -0.09941387, 0
9322, 370246914, 0.9539166, 0.26589525, 0.094270065, 0.10225451, 0.0931298, 0.01574604, -0.073783875, 0
9323, 370263581, 0.95414704, 0.2656013, 0.093096904, 0.10194296, 0.037887514, -0.029214038, -0.047725677, 0
9324, 370280248, 0.9543464, 0.26532698, 0.09213245, 0.10166698, 0.0046383967, -0.0034394173, -0.10871124, 0
9325, 370296915, 0.9545135, 0.265141, 0.0913227, 0.10131452, 0.11425764, 0.03995026, 0.025530815, 0
9326, 370313582, 0.95466596, 0.26501173, 0.0905385, 0.10091814, 0.13161029, 0.011042657, -0.008052826, 0
9327, 370330249, 0.9548257, 0.26479053, 0.08987391, 0.10058176, 0.08184318, 0.07119156, -0.08644295, 0
9328, 370346916, 0.95492923, 0.26460972, 0.0895217, 0.10038888, 0.04514442, 0.053915795, -0.104854584, 0
9329, 370363583, 0.954961, 0.2645984, 0.089328505, 0.100287996, 0.088687204, 0.037908245, -0.018742561, 0
9330, 370380250, 0.9549647, 0.26464364, 0.089237966, 0.10021344, 0.109442785, 0.058136612, -0.021075249, 0
9331, 370396917, 0.95500344, 0.26463827, 0.08898992, 0.10007983, 0.116461925, 0.0023598499, 0.10430622, 0
9332, 370413584, 0.9550383, 0.26468894, 0.08865558, 0.09990954, 0.11032996, -0.030795168, -0.02752304, 0
9333, 370430251, 0.95503724, 0.2647425, 0.08859772, 0.0998297, 0.09372082, 0.025774844, -0.04309559, 0
9334, 370446918, 0.95503783, 0.26480487, 0.088502936, 0.09974106, 0.12164866, -0.0122225825, 0.016590118, 0
9335, 370463585, 0.95498997, 0.26497635, 0.0886148, 0.099645846, 0.08341414, -0.001829677, -0.036660194, 0
9336, 370480252, 0.9549266, 0.26519495, 0.08876688, 0.09953638, 0.081871174, 0.042540103, 0.002858162, 0
9337, 370496919, 0.95485276, 0.2654593, 0.08891362, 0.09940935, 0.037370138, 0.033463914, 0.079613686, 0
9338, 370513586, 0.95474535, 0.26585945, 0.089019194, 0.09927588, 0.122670054, 0.00612202, 0.21255398, 0
9339, 370530253, 0.95470434, 0.2661334, 0.08885335, 0.099084504, 0.17000675, 0.017560966, 0.15745926, 0
9340, 370546920, 0.95467764, 0.26627055, 0.088924855, 0.09890905, 0.07788599, 0.061282784, 0.057614326, 0
9341, 370563587, 0.9546783, 0.2662298, 0.08916728, 0.09879447, 0.076897785, 0.022674495, 0.06317425, 0
9342, 370580254, 0.95467585, 0.2661479, 0.08954364, 0.0986983, 0.0029225994, 0.047893014, 0.021578789, 0
9343, 370596921, 0.9545964, 0.26633802, 0.0899709, 0.09856457, 0.013178604, 0.023217855, 0.034584045, 0
9344, 370613588, 0.95446277, 0.26674023, 0.09045751, 0.09832568, 0.0110110305, 0.023568323, 0.00790596, 0
9345, 370630255, 0.9543035, 0.2672002, 0.091077805, 0.09805053, 0.066132955, 0.07289741, -0.012178421, 0
9346, 370646922, 0.9540776, 0.26785147, 0.09183577, 0.09776433, 0.058860462, 0.040259376, -0.080631256, 0
9347, 370663589, 0.9537463, 0.2687174, 0.09300234, 0.097517364, 0.022686956, 0.07854782, -0.15127945, 0
9348, 370680256, 0.95327586, 0.2699448, 0.09454381, 0.09724622, 0.087687545, -0.0036716473, -0.12996292, 0
9349, 370696923, 0.95269567, 0.27156457, 0.09605907, 0.096934184, 0.051536333, 0.013345065, -0.09743595, 0
9350, 370713590, 0.9520936, 0.27324513, 0.09753168, 0.09665781, -0.054912217, 0.11277346, -0.19816494, 0
9351, 370730257, 0.9515025, 0.274865, 0.098986015, 0.09640521, -0.028328646, 0.13794437, -0.2024908, 0
9352, 370746924, 0.95087063, 0.27650794, 0.10064648, 0.09622183, -0.008556859, 0.12583533, -0.2027359, 0
9353, 370763591, 0.9502222, 0.27805635, 0.10257502, 0.096129626, 0.04275518, 0.073573984, -0.13689613, 0
9354, 370780258, 0.9495261, 0.2797738, 0.104471005, 0.09598359, 0.044230197, 0.03831258, -0.11246872, 0
9355, 370796925, 0.94878316, 0.2815756, 0.10650596, 0.0958231, -0.009822835, -0.0026703093, -0.09089565, 0
9356, 370813592, 0.94801027, 0.2834888, 0.108489774, 0.09560643, 9.1137405E-4, -0.020964844, -0.031150818, 0
9357, 370830259, 0.9472848, 0.2852024, 0.110471316, 0.09543193, -0.015856456, 0.035532974, -0.080034256, 0
9358, 370846926, 0.946677, 0.2864073, 0.11255861, 0.09541678, 0.08583937, 0.061654933, -0.013041496, 0
9359, 370863593, 0.94608384, 0.2874018, 0.11492712, 0.09548504, 0.14483036, 0.055254415, -0.032474518, 0
9360, 370880260, 0.94551927, 0.28808334, 0.1177725, 0.09555715, 0.11166316, 0.047592837, -0.09183788, 0
9361, 370896927, 0.9448815, 0.2887811, 0.12107594, 0.09563059, 0.075847335, -0.056741223, -0.100541115, 0
9362, 370913594, 0.9441424, 0.2895639, 0.124814145, 0.09575733, 0.08942898, -0.047226947, -0.06511688, 0
9363, 370930261, 0.94328904, 0.2905957, 0.12875935, 0.09581973, 0.11108929, -0.059724897, 0.04334259, 0
9364, 370946928, 0.9424063, 0.2917602, 0.13256747, 0.09577181, -0.0064218626, 0.05211741, 0.051343918, 0
9365, 370963595, 0.94156307, 0.2926404, 0.13650398, 0.09585055, -0.09381297, 0.10525985, -0.105093956, 0
9366, 370980262, 0.9406842, 0.29336187, 0.14080898, 0.09604802, 0.06468499, 0.007563902, -0.14968109, 0
9367, 370996929, 0.939771, 0.2939889, 0.14533842, 0.096322834, 0.17986244, 0.007990141, -0.1455841, 0
9368, 371013596, 0.93883693, 0.29451305, 0.15001182, 0.096663006, 0.2071841, 0.024511324, -0.07850075, 0
9369, 371030263, 0.9379066, 0.2949102, 0.15467545, 0.09713238, 0.1300908, 0.07820338, -0.20551491, 0
9370, 371046930, 0.9368273, 0.29550615, 0.15963359, 0.0977139, 0.07324866, 0.086323164, -0.26402092, 0
9371, 371063597, 0.93569404, 0.29604623, 0.16477808, 0.09839586, 0.068885796, 0.16661036, -0.26892376, 0
9372, 371080264, 0.9345127, 0.29660758, 0.16990565, 0.099208, 0.035773583, 0.16314411, -0.23903465, 0
9373, 371096931, 0.93324614, 0.29730457, 0.17500903, 0.10016911, 0.054125004, 0.06560843, -0.28401947, 0
9374, 371113598, 0.93186235, 0.2984903, 0.17979309, 0.101047546, 0.022339562, -0.07274989, -0.26232338, 0
9375, 371130265, 0.93034613, 0.30005628, 0.18454684, 0.1018079, -0.1023857, -0.09683431, -0.30233383, 0
9376, 371146932, 0.9286592, 0.30194733, 0.18955648, 0.1024132, -0.10882063, -0.076764405, -0.14616776, 0
9377, 371163599, 0.92690194, 0.30393407, 0.19458018, 0.10303224, -0.114512056, 0.11110516, -0.12957668, 0
9378, 371180266, 0.9250454, 0.3059792, 0.19976467, 0.10374087, -0.042895824, 0.13136303, -0.20655537, 0
9379, 371196933, 0.9231082, 0.30783612, 0.20536484, 0.10456408, 0.032953296, 0.18990645, -0.29192257, 0
9380, 371213600, 0.92116, 0.30961943, 0.21095501, 0.105348475, 0.044907775, 0.16261283, -0.143363, 0
9381, 371230267, 0.9192186, 0.31157678, 0.21609408, 0.10611711, -0.063391626, 0.10658416, 0.05257225, 0
9382, 371246934, 0.9174233, 0.31347817, 0.2205039, 0.10697655, -0.23847112, 0.055678196, 0.049200058, 0
9383, 371263601, 0.91549504, 0.3157757, 0.22481987, 0.10775292, -0.28267124, -0.07696311, -0.04094982, 0
9384, 371280268, 0.9134062, 0.31844783, 0.22922891, 0.10832521, -0.20322134, -0.106591985, -0.090236664, 0
9385, 371296935, 0.9113346, 0.32110482, 0.23354365, 0.10871301, -0.07096581, -0.045636427, -0.0760746, 0
9386, 371313602, 0.9091908, 0.32359263, 0.23820132, 0.10918051, -0.10237698, 0.14407332, -0.17238903, 0
