DeviceTag:,Xsens DOT 4,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-06-16 16:50:55.976 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
8218, 1361864165, 0.8290987, 0.48839942, 0.17778613, 0.20604326, 6.019204E-4, -0.02030794, 0.028559685, 0
8220, 1361897499, 0.8288923, 0.4881549, 0.17863744, 0.20671558, 0.039563023, 0.0395457, -0.089437485, 0
8222, 1361930833, 0.82844394, 0.48797426, 0.18014516, 0.20762862, -0.116201706, 0.04253407, 0.041330338, 0
8223, 1361947500, 0.82833284, 0.48771283, 0.18081757, 0.20810166, -0.01882236, -0.07276911, 0.0600605, 0
8225, 1361980834, 0.828299, 0.4874966, 0.18103516, 0.20855261, -0.075813025, -0.0878017, 0.060346603, 0
8229, 1362047502, 0.8284612, 0.48714697, 0.18122819, 0.20855758, -0.03868104, -0.028915871, -0.010098457, 0
8231, 1362080836, 0.82850206, 0.48711383, 0.18132664, 0.20838694, -0.08686529, -0.010535954, 0.054441452, 0
8233, 1362114170, 0.828677, 0.487042, 0.18096401, 0.20817447, 0.056623545, -0.0039892592, -0.011793137, 0
8234, 1362130837, 0.8287254, 0.48717314, 0.18063708, 0.20795883, 0.011272429, -0.04548399, -0.02275467, 0
8236, 1362164171, 0.82890713, 0.4870265, 0.18036258, 0.20781633, -0.049528573, 0.034112994, 0.075694084, 0
8238, 1362197505, 0.82928866, 0.48674095, 0.17959966, 0.20762391, 0.09009383, -0.12334741, 0.12292862, 0
8240, 1362230839, 0.8298882, 0.48615783, 0.17881915, 0.207268, 0.00537124, -0.06092114, -0.02422905, 0
8242, 1362264173, 0.8306367, 0.4855543, 0.17783107, 0.20653342, 0.012989009, -0.008234664, 0.0068149567, 0
8243, 1362280840, 0.8309802, 0.48525712, 0.17743623, 0.20618927, -0.01653169, 0.07981111, 0.10185242, 0
8245, 1362314174, 0.8315043, 0.4840755, 0.17782336, 0.20652024, -0.05713617, 0.096106544, 0.18130493, 0
8249, 1362380842, 0.8328556, 0.483051, 0.174748, 0.20609845, 0.0075851358, -0.059052125, 0.12450981, 0
8251, 1362414176, 0.83402485, 0.48196697, 0.17257571, 0.20573804, 0.084762596, -0.028893966, 0.22567749, 0
8252, 1362430843, 0.8345477, 0.481505, 0.17135671, 0.2057189, 0.061504394, 0.0073732454, 0.14416504, 0
8254, 1362464177, 0.83546704, 0.48067796, 0.16852306, 0.20626128, 0.023628002, 0.18827257, -0.09035969, 0
8256, 1362497511, 0.8367238, 0.4789767, 0.1667622, 0.20655578, 0.13370456, -0.05492697, -0.001115799, 0
8258, 1362530845, 0.83769846, 0.47744444, 0.16518469, 0.20741822, -0.054459043, 0.1391936, 0.017343521, 0
8260, 1362564179, 0.83864397, 0.4758826, 0.1630304, 0.20888594, 0.16158187, -0.09934704, -0.002919197, 0
8261, 1362580846, 0.83907026, 0.4754694, 0.16199528, 0.20892048, 0.17887552, -0.079199135, -0.16136932, 0
8263, 1362614180, 0.8400383, 0.47397268, 0.16031258, 0.20972808, -0.09647021, 0.04022965, 0.053440094, 0
8265, 1362647514, 0.84076077, 0.4726629, 0.15876275, 0.21096407, 0.013054833, 0.065594345, -0.20868874, 0
8267, 1362680848, 0.84167135, 0.4710189, 0.15797575, 0.21159966, 0.13957524, -0.057787485, -0.10514355, 0
8268, 1362697515, 0.84235036, 0.4703921, 0.15766548, 0.21052133, -0.05681487, 0.26362637, -0.16311455, 0
8270, 1362730849, 0.8433422, 0.46851796, 0.15870667, 0.20994562, -0.099991985, 0.06654428, -0.0171175, 0
8272, 1362764183, 0.84390473, 0.46730527, 0.15886302, 0.2102697, 0.057814084, -0.07169446, -0.1602869, 0
8274, 1362797517, 0.8439536, 0.4671401, 0.15885656, 0.21044557, -0.15993, 0.071695805, -0.17706108, 0
8276, 1362830851, 0.8437639, 0.4674466, 0.15902287, 0.2103999, -0.006383865, -0.24185108, 0.023427963, 0
8278, 1362864185, 0.84321177, 0.46843025, 0.15977927, 0.20985219, -0.060635265, -0.009422412, 0.024212837, 0
8279, 1362880852, 0.84298074, 0.4688344, 0.15999387, 0.20971414, -3.376163E-4, 0.12909706, 0.08974552, 0
8281, 1362914186, 0.84301394, 0.46847615, 0.16078685, 0.20977482, 0.058314193, -0.11927813, -0.008796692, 0
8285, 1362980854, 0.8419058, 0.46983334, 0.16248061, 0.20988438, 0.087469116, 0.04510402, -0.06456089, 0
8287, 1363014188, 0.8414103, 0.47023287, 0.16374798, 0.20999177, -0.02315639, -0.046319485, -0.16327286, 0
8288, 1363030855, 0.8412289, 0.470388, 0.1641066, 0.21009167, -0.102437444, 0.0026763442, 0.011932373, 0
8290, 1363064189, 0.84083605, 0.47078574, 0.16458231, 0.2104014, 0.04356536, -0.1256543, -0.13773537, 0
8292, 1363097523, 0.8402287, 0.47160155, 0.1652902, 0.21044569, -0.0063855415, 0.10803544, -0.12618637, 0
8294, 1363130857, 0.8395308, 0.4724297, 0.16635188, 0.21053623, -0.024739867, 0.022985179, -0.11444378, 0
8295, 1363147524, 0.8392959, 0.47276485, 0.16665204, 0.21048315, 0.0210376, 0.059353866, 5.1403046E-4, 0
8297, 1363180858, 0.8387985, 0.47328782, 0.16736858, 0.21072185, -0.066440344, 0.044688735, -0.039974213, 0
8299, 1363214192, 0.8385978, 0.4735382, 0.16736743, 0.21095906, -0.031383455, 0.025618607, -0.08720684, 0
8301, 1363247526, 0.83871925, 0.47329453, 0.16715592, 0.21119045, 0.024322456, -0.093548216, -0.0048952103, 0
8305, 1363314194, 0.83903086, 0.4735344, 0.16513814, 0.21100241, -0.01590831, 0.004122473, -0.07731533, 0
8306, 1363330861, 0.8391557, 0.4734105, 0.16487373, 0.21099032, -0.042180806, 0.0049776337, -0.10852337, 0
8308, 1363364195, 0.83976233, 0.4726891, 0.16423422, 0.21069299, -0.014122554, 0.02064321, -0.0919857, 0
8310, 1363397529, 0.84033674, 0.47203434, 0.16336033, 0.21054983, -0.08788664, -0.020379465, -0.08935261, 0
8312, 1363430863, 0.8410051, 0.47167417, 0.16171147, 0.20996004, 0.12457483, -0.06688983, -0.019638062, 0
8313, 1363447530, 0.841261, 0.47173318, 0.16094682, 0.2093903, 0.011019748, 0.15370941, -0.11117458, 0
8315, 1363480864, 0.842345, 0.47072837, 0.15844923, 0.20919812, 0.0011591382, -0.0566355, 0.2042923, 0
8317, 1363514198, 0.84320176, 0.47106606, 0.15483648, 0.20768626, -0.0031774603, -0.08167834, -0.082850456, 0
8319, 1363547532, 0.8436346, 0.47241086, 0.15034752, 0.2061667, -0.057534024, 0.42491466, -0.021014214, 0
8321, 1363580866, 0.8447803, 0.47204447, 0.14600468, 0.20543465, 0.08948486, -0.2242653, -0.09358597, 0
8324, 1363630867, 0.84467936, 0.47364628, 0.14325899, 0.20409095, 0.00714828, 0.38966265, -0.11641884, 0
8326, 1363664201, 0.84425604, 0.4753346, 0.14156845, 0.20309427, 0.047549028, -0.06116566, 0.15354156, 0
8328, 1363697535, 0.84347636, 0.47665474, 0.1416379, 0.20319223, 0.026851058, 0.2678767, -0.21412468, 0
8330, 1363730869, 0.84329987, 0.47636744, 0.1429266, 0.20369521, 0.1788126, 0.0034765205, -0.06826687, 0
8332, 1363764203, 0.8430819, 0.47657242, 0.1443472, 0.20311506, 0.008294901, 0.021543967, 0.046405792, 0
8333, 1363780870, 0.8428843, 0.47684866, 0.14522116, 0.20266315, 0.046655983, -0.18474731, 0.11439991, 0
8335, 1363814204, 0.84186035, 0.47780365, 0.14840956, 0.20236067, -0.063384585, 0.10749856, -0.1479721, 0
8337, 1363847538, 0.84112746, 0.47832385, 0.15142171, 0.20194674, 0.17216599, 0.06694079, -0.098279, 0
8339, 1363880872, 0.8398078, 0.47988975, 0.15423287, 0.20159635, 0.03040525, 0.044325747, -0.01774311, 0
8340, 1363897539, 0.83925384, 0.4804367, 0.1556504, 0.20151068, -0.016103884, 0.17001379, 0.01876831, 0
8344, 1363964207, 0.83738714, 0.4814716, 0.16126974, 0.20238611, 0.0670426, -0.1436482, 0.1741972, 0
8346, 1363997541, 0.83642954, 0.48263946, 0.16269638, 0.20242263, 0.12713271, 0.12927632, -0.009931564, 0
8348, 1364030875, 0.83569056, 0.48362768, 0.16370492, 0.20230344, -0.022594813, -0.070280075, 0.13878727, 0
8350, 1364064209, 0.8351273, 0.48410368, 0.1649641, 0.20246722, -0.112140365, -0.107853495, 0.086333275, 0
8351, 1364080876, 0.8349175, 0.48428655, 0.16557814, 0.20239405, -0.03265178, -0.116715334, 0.12050629, 0
8353, 1364114210, 0.8345257, 0.48482993, 0.16646332, 0.20198257, 0.014214306, 0.03096772, 0.05526924, 0
8355, 1364147544, 0.8341848, 0.48524624, 0.16734435, 0.20166261, -0.026482485, 0.026802333, 0.019454002, 0
8357, 1364180878, 0.8339226, 0.4854921, 0.16835679, 0.20131241, -0.032119036, -0.035472848, 0.07687855, 0
8358, 1364197545, 0.8338575, 0.48559803, 0.16866647, 0.20106794, -0.027769696, 0.07792779, 0.06519508, 0
8360, 1364230879, 0.8338593, 0.48540255, 0.16934234, 0.20096341, 0.03503275, 0.022503285, -3.4809113E-4, 0
8362, 1364264213, 0.8337968, 0.4851629, 0.17025168, 0.20103325, 0.07367647, -0.0237259, 0.0448246, 0
8364, 1364297547, 0.83382547, 0.4849849, 0.1707096, 0.20095566, 0.024316086, 0.03842277, 0.031345367, 0
8366, 1364330881, 0.8338609, 0.48466983, 0.1712181, 0.20113602, 0.04661005, 0.0023880124, -0.07727432, 0
8368, 1364364215, 0.8337654, 0.48446724, 0.17178129, 0.20153973, 0.06117639, 0.0646024, 0.024365425, 0
8369, 1364380882, 0.83366436, 0.48443514, 0.17204292, 0.20181137, 0.01891836, 0.033033427, -0.02776432, 0
8371, 1364414216, 0.8334264, 0.4844488, 0.17259991, 0.20228477, -0.03799273, -0.015854668, -0.048916817, 0
8373, 1364447550, 0.83336496, 0.48441666, 0.17277321, 0.20246696, 0.020258544, -0.053403057, 0.02040577, 0
8375, 1364480884, 0.83334416, 0.48437235, 0.17290848, 0.20254338, -0.027338764, -0.03160831, 0.020291328, 0
8377, 1364514218, 0.8332056, 0.48437428, 0.17334326, 0.20273724, -0.017439822, 0.059348054, -0.21602726, 0
8380, 1364564219, 0.8330881, 0.48430163, 0.17395654, 0.20286825, -0.0140495775, -0.03747284, 0.01345253, 0
8382, 1364597553, 0.83288807, 0.4844642, 0.17425998, 0.20304117, 0.010088369, 0.058885828, -0.048072815, 0
8384, 1364630887, 0.83268833, 0.48444083, 0.17480388, 0.20344734, 0.06797543, 0.0362842, 0.008964539, 0
8385, 1364647554, 0.8326522, 0.48441565, 0.17484866, 0.20361675, 0.060247246, -0.05220905, 0.023143768, 0
8387, 1364680888, 0.8325288, 0.4845415, 0.17485625, 0.2038155, -0.047238123, 0.01771206, -0.016681671, 0
8389, 1364714222, 0.8325339, 0.48439634, 0.17501347, 0.20400518, -0.014056954, -0.0378926, 0.109983444, 0
8391, 1364747556, 0.832553, 0.48445717, 0.17479712, 0.20396793, 0.009378045, -0.058117393, -0.004175186, 0
8393, 1364780890, 0.8327188, 0.48420852, 0.1745776, 0.20406982, 0.062364586, -0.02711212, 0.13348389, 0
8395, 1364814224, 0.83330286, 0.48404264, 0.17297588, 0.20344189, 0.22080398, -0.21661445, 0.22974777, 0
8396, 1364830891, 0.83364093, 0.48422712, 0.17156872, 0.20280851, 0.020595377, -0.0020965515, -0.039881706, 0
8400, 1364897559, 0.8341718, 0.48429734, 0.16978522, 0.20195717, -0.058820788, 0.07572932, 0.13009357, 0
8402, 1364930893, 0.834194, 0.48419818, 0.16941564, 0.20241351, 0.1217484, -0.07376911, 0.38623238, 0
8403, 1364947560, 0.8342448, 0.48411325, 0.16905832, 0.2027056, 0.11070518, -0.051508114, 0.17875385, 0
8405, 1364980894, 0.8347735, 0.48349735, 0.16819492, 0.20271677, 0.056490663, -0.1647572, 0.2566595, 0
8407, 1365014228, 0.8353547, 0.4830938, 0.16635647, 0.20280251, 0.21234581, 0.0018225246, 0.32005692, 0
8409, 1365047562, 0.8358997, 0.48257518, 0.16396368, 0.20373808, -0.005505683, 0.14926463, 0.019301414, 0
8411, 1365080896, 0.83685184, 0.48109654, 0.1620417, 0.20486109, 0.21303299, -0.125469, 0.12729263, 0
8413, 1365114230, 0.83755684, 0.4795309, 0.16034588, 0.2069739, -0.1277429, 0.15860704, 0.10857868, 0
8414, 1365130897, 0.83799577, 0.47856754, 0.15933898, 0.20820093, 0.1059847, -0.009820712, 0.09822655, 0
8416, 1365164231, 0.8392689, 0.47632378, 0.15716973, 0.20985979, 0.16915584, 0.10238637, 0.077150345, 0
8420, 1365230899, 0.8411789, 0.47209656, 0.15370384, 0.21428548, 0.14112899, -0.058968082, -0.070589066, 0
8422, 1365264233, 0.8418938, 0.4703677, 0.15350442, 0.21542011, 0.027762655, 0.025620842, -0.015926361, 0
8423, 1365280900, 0.842803, 0.46948808, 0.15326087, 0.21395144, -0.2567642, 0.27916187, -0.2394638, 0
8425, 1365314234, 0.84338534, 0.46745804, 0.15480344, 0.21498862, 0.13658363, 0.13908675, -0.05124283, 0
8427, 1365347568, 0.8440093, 0.4655099, 0.15621325, 0.2157462, -0.12654208, -0.04117645, -0.14807987, 0
8429, 1365380902, 0.8444866, 0.4640978, 0.15707749, 0.21629283, -0.15460268, -0.13882233, -0.034513474, 0
8430, 1365397569, 0.84451103, 0.46414393, 0.15719411, 0.21601373, -0.046302944, -0.17109492, -0.066168785, 0
8432, 1365430903, 0.8442172, 0.4642054, 0.15873258, 0.21590486, -0.17863144, 0.056927856, -0.19787788, 0
8434, 1365464237, 0.84364605, 0.46459538, 0.16021457, 0.21620373, 0.11935368, 0.051010128, -0.007519722, 0
8436, 1365497571, 0.8429664, 0.46581727, 0.16079587, 0.21579343, -0.02766431, -0.014359366, -0.1054821, 0
8440, 1365564239, 0.8422983, 0.46706766, 0.16082004, 0.21568161, -0.016323933, -0.20732927, -0.17414474, 0
8441, 1365580906, 0.8419335, 0.46772808, 0.16111644, 0.21545437, -0.13055962, 0.0491429, -0.2726059, 0
8443, 1365614240, 0.8412548, 0.46843722, 0.16239376, 0.21560465, 0.12466089, 0.14473224, -0.023769379, 0
8445, 1365647574, 0.84082043, 0.46927932, 0.16256198, 0.21534088, -0.060859002, -0.080955945, 0.034833908, 0
8447, 1365680908, 0.84024376, 0.47058988, 0.16273548, 0.21459965, 0.035505593, 0.117145374, -0.17408752, 0
8448, 1365697575, 0.8399746, 0.47105858, 0.16305423, 0.21438302, 0.08120985, 0.039709758, -0.11239815, 0
8450, 1365730909, 0.8393805, 0.47194093, 0.1639126, 0.21411455, 0.014670832, 0.023176953, -0.011172295, 0
8452, 1365764243, 0.83897156, 0.47242704, 0.16478105, 0.21397854, 0.028878432, 0.06170969, -0.06876087, 0
8454, 1365797577, 0.8387615, 0.47250828, 0.1652016, 0.21429826, 0.14156562, -8.2878605E-4, 0.009648323, 0
8456, 1365830911, 0.8385128, 0.47295648, 0.16510707, 0.21435587, 0.031549748, -0.027528303, 0.0046958923, 0
8458, 1365864245, 0.83855814, 0.4730831, 0.1643185, 0.21450461, -0.028955657, 0.07871679, -5.4073334E-4, 0
8459, 1365880912, 0.8386933, 0.47292277, 0.16374137, 0.21477126, 8.512491E-4, 0.039553747, -0.018201828, 0
8461, 1365914246, 0.8389391, 0.47281832, 0.1624916, 0.21499062, 0.02446327, -0.03347643, -0.16818047, 0
8463, 1365947580, 0.8391482, 0.47260988, 0.161861, 0.21510771, -0.10621257, 0.08025456, -0.12179947, 0
8465, 1365980914, 0.83964795, 0.47174367, 0.16175324, 0.21514046, -0.12035268, 0.0019074596, -0.1965828, 0
8467, 1366014248, 0.84033436, 0.47045836, 0.16204189, 0.21505812, -0.11649998, -0.048954256, 0.060829163, 0
8468, 1366030915, 0.8406659, 0.4701059, 0.16127859, 0.21510614, -0.005295916, -0.028340101, 0.12860012, 0
8470, 1366064249, 0.8420397, 0.46907032, 0.15799873, 0.21442659, -0.0035673785, -0.009965548, -0.08121586, 0
8472, 1366097583, 0.8430967, 0.46813285, 0.15581582, 0.21391946, 0.0618942, 0.13688962, -0.22461605, 0
8475, 1366147584, 0.8435388, 0.4679229, 0.15579319, 0.21264859, 0.1706499, -0.14966114, 0.19088745, 0
8477, 1366180918, 0.8444421, 0.4684828, 0.15102865, 0.21126299, -0.22039294, 0.25247487, -0.1671629, 0
8479, 1366214252, 0.8451818, 0.46977615, 0.14679791, 0.20839565, -0.13035108, -0.62746656, -0.47484112, 0
8481, 1366247586, 0.84417635, 0.47259215, 0.14643157, 0.20635206, -0.19333446, 0.16011573, -0.2647543, 0
8483, 1366280920, 0.8438239, 0.47417164, 0.14604948, 0.20443143, 0.031886246, 0.02613984, 0.05475521, 0
8485, 1366314254, 0.8428223, 0.47732383, 0.14424412, 0.20250043, 0.11756178, -0.035753578, -0.13508224, 0
8486, 1366330921, 0.8423, 0.4786415, 0.14469245, 0.20123938, 0.015037952, -0.010993708, -0.2626171, 0
8490, 1366397589, 0.8389145, 0.48283836, 0.15259, 0.19951445, 0.009222927, 0.03603297, 0.045809746, 0
8492, 1366430923, 0.83716345, 0.48630002, 0.15312351, 0.1980478, 0.145499, -0.24564432, 0.18655396, 0
8493, 1366447590, 0.83621067, 0.48768464, 0.1541109, 0.19790228, 0.0034738383, 0.019708032, 0.004559517, 0
8497, 1366514258, 0.83289725, 0.4933875, 0.15606104, 0.19620459, -0.20538907, 0.08469174, 0.012063026, 0
8499, 1366547592, 0.83179456, 0.49501917, 0.1574494, 0.19566318, 0.15852433, -0.19348712, 0.42052364, 0
8501, 1366580926, 0.83089334, 0.49604598, 0.15884098, 0.19576608, 0.16147883, 0.18044648, 0.1567421, 0
8503, 1366614260, 0.83029723, 0.49635544, 0.16026363, 0.1963506, 0.24005961, -0.005862298, 0.13187408, 0
8504, 1366630927, 0.82996505, 0.49645466, 0.16118143, 0.19675307, 0.07153934, -0.005870791, 0.07792568, 0
8506, 1366664261, 0.8295977, 0.49634558, 0.16261946, 0.1973926, -0.16776703, -0.14102013, 0.04671383, 0
8508, 1366697595, 0.82933545, 0.49627423, 0.16373612, 0.1977507, -0.032460675, 0.025771938, -0.01892376, 0
8510, 1366730929, 0.8291185, 0.49608397, 0.1648531, 0.19820943, 0.1555344, 0.054067783, 0.101836205, 0
8512, 1366764263, 0.82881004, 0.49612516, 0.16560863, 0.19876502, -0.0234065, 0.05351079, -0.086725235, 0
8513, 1366780930, 0.8287721, 0.49595293, 0.16600758, 0.19901994, -0.023011664, -0.05846518, -0.08578682, 0
8517, 1366847598, 0.828548, 0.495746, 0.16691363, 0.19970982, -0.06591989, 0.053439714, 0.012026787, 0
8519, 1366880932, 0.8283957, 0.49582902, 0.16735841, 0.19976342, -0.13513738, -0.049458947, -0.07378864, 0
8520, 1366897599, 0.8282973, 0.495913, 0.16762716, 0.19973771, -0.08045393, 0.021924386, -0.06376362, 0
8522, 1366930933, 0.82797885, 0.49611744, 0.16821131, 0.20005897, 0.119691186, 0.13529597, 0.12303829, 0
8524, 1366964267, 0.8277788, 0.49587935, 0.16888446, 0.20090863, 0.057021953, 0.0060339556, 0.07832432, 0
8526, 1366997601, 0.8276846, 0.49573082, 0.1690499, 0.20152314, -0.013606463, -0.04474193, 0.040083885, 0
8528, 1367030935, 0.8278141, 0.4954019, 0.1689874, 0.20185202, 0.031272143, -0.030965485, -0.012970924, 0
8530, 1367064269, 0.82796985, 0.4951856, 0.16890438, 0.20181318, -0.051614616, -0.0793918, -0.14865685, 0
8531, 1367080936, 0.82800496, 0.4950399, 0.16916059, 0.20181285, -0.08042689, 0.028187666, -0.114180565, 0
8533, 1367114270, 0.8279157, 0.49479905, 0.17013468, 0.20195037, -0.022146894, 0.14601386, -0.016786575, 0
8537, 1367180938, 0.8275722, 0.49470747, 0.1714056, 0.20250693, 0.06355401, -0.08628807, 0.004919052, 0
8538, 1367197605, 0.827549, 0.4947575, 0.1713322, 0.20254208, 0.08534272, 0.004814022, -0.031072617, 0
8540, 1367230939, 0.8275879, 0.49458855, 0.1715098, 0.20264514, -0.0125632165, 0.03414831, 0.012822151, 0
8542, 1367264273, 0.8276481, 0.4943621, 0.1716716, 0.20281444, 0.00481324, 0.03355466, -0.008133888, 0
8544, 1367297607, 0.8276789, 0.49427712, 0.17170447, 0.20286809, 0.014120766, -0.027594462, -0.009673119, 0
8546, 1367330941, 0.82774764, 0.4942471, 0.17157641, 0.20276962, -0.026357207, -0.005329443, -0.055942535, 0
8548, 1367364275, 0.8278035, 0.4941935, 0.17162198, 0.20263366, -0.020459147, 0.03176298, 0.05838871, 0
8549, 1367380942, 0.8279354, 0.49402303, 0.17157447, 0.20255083, -0.004263845, 0.009246284, 0.030743599, 0
8551, 1367414276, 0.82808876, 0.49399933, 0.17137328, 0.2021512, -0.10224734, 0.05311204, 0.022130013, 0
8553, 1367447610, 0.8283372, 0.49353302, 0.17156571, 0.20210914, 0.061885707, -0.038288217, 0.110245705, 0
8555, 1367480944, 0.82891226, 0.4929968, 0.1708981, 0.20162502, 0.16165619, -0.096249595, 0.07782078, 0
8557, 1367514278, 0.8296423, 0.49239576, 0.17002852, 0.2008251, 0.068127304, -0.15757217, 0.007534027, 0
8558, 1367530945, 0.82992274, 0.4920939, 0.16987398, 0.2005367, -0.042147167, 0.03315144, -0.048366547, 0
8560, 1367564279, 0.83037007, 0.49114648, 0.17036815, 0.20058821, 0.053507324, 0.051172398, 0.35321522, 0
8562, 1367597613, 0.83090043, 0.49023908, 0.16993281, 0.20098035, 0.08008201, 0.08955762, 0.20857716, 0
8564, 1367630947, 0.83180046, 0.48899722, 0.16859865, 0.20140614, 0.0746255, -0.076188415, 0.19786835, 0
8565, 1367647614, 0.8322698, 0.4882552, 0.16822493, 0.20158063, 5.56659E-4, -0.12330048, 0.13161278, 0
8567, 1367680948, 0.8333127, 0.48698002, 0.16647181, 0.20181131, 0.09994672, 0.005262389, 0.24386692, 0
8569, 1367714282, 0.8341427, 0.48582408, 0.16423203, 0.20299986, 0.14899921, 0.14354405, 0.09353638, 0
8573, 1367780950, 0.8356098, 0.4833155, 0.16063793, 0.20581105, -0.17694749, -0.058539383, 0.04471588, 0
8575, 1367814284, 0.8366969, 0.48214334, 0.15801746, 0.20617153, 0.12476985, 0.007573066, -0.09397316, 0
8576, 1367830951, 0.8371087, 0.48143324, 0.15752979, 0.20653234, -0.1679597, 0.11273278, -0.23477077, 0
8580, 1367897619, 0.838827, 0.47818732, 0.15430202, 0.20951699, 0.31108043, 0.058223784, -0.100907326, 0
8582, 1367930953, 0.83968234, 0.47647178, 0.15399708, 0.21022199, 0.008930908, 0.021658406, -0.15519333, 0
8583, 1367947620, 0.84072256, 0.47509572, 0.15366742, 0.20941903, -0.40822026, 0.0634978, -0.03472042, 0
8585, 1367980954, 0.8417822, 0.4732953, 0.15315294, 0.20961536, 0.11734263, -0.008426438, -0.040332794, 0
8587, 1368014288, 0.8424915, 0.47127068, 0.15426087, 0.2105132, -0.15067668, -0.08875878, -0.16610527, 0
8589, 1368047622, 0.84272414, 0.47042206, 0.15472834, 0.2111364, -0.03795362, 0.0131546315, -0.16660404, 0
8591, 1368080956, 0.84315157, 0.46952805, 0.15513949, 0.21111785, -0.17815815, -0.09542394, -0.07824898, 0
8594, 1368130957, 0.84285015, 0.46975914, 0.1565843, 0.21074094, -0.025876207, 0.07427112, -0.28107262, 0
8596, 1368164291, 0.8419132, 0.4702872, 0.15911438, 0.21141165, -0.039969034, 0.0880498, -0.06486988, 0
8598, 1368197625, 0.84142756, 0.47063717, 0.16046424, 0.21154588, -0.011739682, -0.10009894, 0.015192032, 0
8600, 1368230959, 0.84071267, 0.47205907, 0.1606308, 0.21109363, -0.032995205, 0.02017115, -0.103720665, 0
8602, 1368264293, 0.8400325, 0.4727426, 0.1618034, 0.21137567, -0.11174676, -0.022766583, -0.05537033, 0
8603, 1368280960, 0.8397118, 0.47300696, 0.16246513, 0.21155088, -0.052935913, 0.015772415, -0.13330555, 0
8605, 1368314294, 0.8391179, 0.47373968, 0.1633835, 0.21156046, 0.09027565, 0.0020250273, 0.0013494492, 0
8607, 1368347628, 0.83859396, 0.47433022, 0.16427344, 0.21162564, -0.04961764, 0.058699865, -0.1500988, 0
8609, 1368380962, 0.838004, 0.47509685, 0.16498172, 0.21169189, 0.122017175, -0.026399115, 0.03220558, 0
8610, 1368397629, 0.8377818, 0.47546324, 0.16516976, 0.21160258, 0.028514888, 0.027304342, -0.020205498, 0
8614, 1368464297, 0.83748543, 0.4761707, 0.16477466, 0.21149248, 0.08415922, -0.024576144, 0.052908897, 0
8616, 1368497631, 0.8375269, 0.4763044, 0.16438349, 0.21133162, -0.010945317, 0.053750843, -0.047255516, 0
8618, 1368530965, 0.8376212, 0.47606412, 0.16405207, 0.21175608, 0.10022432, 0.022997696, 0.012412071, 0
8620, 1368564299, 0.8375487, 0.47600186, 0.16391908, 0.21228516, 0.0024884816, 0.012342832, -0.114183426, 0
8621, 1368580966, 0.83750725, 0.4759478, 0.16392487, 0.21256556, -0.0101638045, -0.031884123, -0.16786289, 0
8623, 1368614300, 0.8374303, 0.47558978, 0.16434683, 0.21334347, -0.14774084, 0.104599595, -0.1467371, 0
8625, 1368647634, 0.8381062, 0.4743605, 0.16354564, 0.21404019, 0.060627554, -0.03043129, 0.022310257, 0
8627, 1368680968, 0.8385882, 0.473826, 0.16241921, 0.21419382, 0.08413855, 0.034620814, -0.085635185, 0
8628, 1368697635, 0.8389269, 0.47342795, 0.16167744, 0.2143083, 0.02431005, 0.07803821, -0.0045928955, 0
8630, 1368730969, 0.83966196, 0.4730185, 0.15815565, 0.21496092, -0.01937645, 0.008387547, 0.030863762, 0
8634, 1368797637, 0.8409104, 0.47412804, 0.15108295, 0.21271229, -0.18127516, 0.1088821, -0.18007183, 0
8636, 1368830971, 0.8415483, 0.47339314, 0.14974365, 0.21277331, 0.08026451, 0.030130887, -0.04476452, 0
8637, 1368847638, 0.8414861, 0.47360653, 0.14958829, 0.21265365, 0.171899, -0.18840042, 0.13016033, 0
8639, 1368880972, 0.84144706, 0.47491336, 0.14693671, 0.21174008, 0.098335534, 0.06344192, -0.06819248, 0
8641, 1368914306, 0.84181064, 0.47493201, 0.14625707, 0.21072143, -0.30885345, -0.32731304, -0.30636787, 0
8643, 1368947640, 0.8412631, 0.47533894, 0.14768589, 0.21099436, -0.008308424, -0.018612819, -0.03033638, 0
8645, 1368980974, 0.8404459, 0.47714275, 0.14740442, 0.2103748, 0.3613339, 0.17137006, -0.052466393, 0
8647, 1369014308, 0.8395336, 0.47771472, 0.1506685, 0.2104072, -0.12192799, 0.022987414, -0.08546543, 0
8648, 1369030975, 0.8393442, 0.47777823, 0.1522407, 0.20988671, 8.019645E-4, -0.23670201, -0.07496548, 0
8650, 1369064309, 0.8384478, 0.47961178, 0.15372384, 0.20819946, 0.011829758, -0.20679463, -0.117427826, 0
8652, 1369097643, 0.837076, 0.48232627, 0.15580072, 0.20589139, -0.00972192, 0.2225076, -0.099235535, 0
8654, 1369130977, 0.8358914, 0.48375386, 0.15919779, 0.20475353, 0.123965316, -0.12987041, 0.26996803, 0
8655, 1369147644, 0.83532935, 0.4848545, 0.15996638, 0.20384353, 0.17650136, -0.053728044, 0.21917152, 0
