DeviceTag:,Xsens DOT 4,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-06-15 14:15:13.639 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
222, 1810905516, 0.86125374, 0.3976367, 0.25670934, 0.18500692, -0.020408073, 0.039310116, 0.0050554276, 0
223, 1810922183, 0.86125, 0.39760882, 0.25672436, 0.18506387, -0.06177183, 0.03831705, 0.020170212, 0
224, 1810938850, 0.8612926, 0.3976495, 0.25662333, 0.18491751, -0.060842462, 0.038165953, 0.007689476, 0
225, 1810955517, 0.86130047, 0.39765272, 0.25659525, 0.18491285, -0.049394127, 0.043059323, 0.019237518, 0
226, 1810972184, 0.86129016, 0.39764878, 0.2566011, 0.18496153, -0.03425783, 0.04310671, 0.010119438, 0
227, 1810988851, 0.86131686, 0.3976833, 0.2565453, 0.18484057, -0.023264347, 0.025770374, -0.008142471, 0
228, 1811005518, 0.8613168, 0.39776614, 0.25650892, 0.18471277, -0.039825093, 0.007911911, -0.007051468, 0
229, 1811022185, 0.86127836, 0.39780456, 0.25656885, 0.1847264, -0.04942475, 0.0071441447, 0.011239052, 0
230, 1811038852, 0.86126596, 0.39780945, 0.25661203, 0.18471362, -0.041772112, 0.022010885, 0.016137123, 0
231, 1811055519, 0.86128354, 0.3978589, 0.2565638, 0.18459173, -0.047141787, -0.0076208976, 0.016194344, 0
232, 1811072186, 0.8612648, 0.3978844, 0.25659183, 0.18458538, -0.04862122, 0.017746259, -0.013504028, 0
233, 1811088853, 0.86116004, 0.39780077, 0.25682285, 0.18493238, -0.043384757, 0.05321106, -0.012085915, 0
234, 1811105520, 0.861197, 0.39786592, 0.25676125, 0.18470566, -0.061022837, 0.058672823, 0.012351036, 0
235, 1811122187, 0.8612107, 0.397894, 0.25668612, 0.18468614, -0.08067343, 0.043399286, 0.030345917, 0
236, 1811138854, 0.86119074, 0.39795333, 0.25661877, 0.18474455, -0.09419328, 0.039808776, 0.012509346, 0
237, 1811155521, 0.86115426, 0.3980427, 0.2565815, 0.18477406, -0.062395208, 0.016778894, -0.021183014, 0
238, 1811172188, 0.8611429, 0.39806718, 0.25654772, 0.1848213, -0.0477484, 0.027202196, 0.0011253357, 0
239, 1811188855, 0.86117697, 0.39808586, 0.2564353, 0.1847784, -0.056259107, 0.01768345, -0.016423225, 0
240, 1811205522, 0.8611719, 0.39810732, 0.2564126, 0.18478672, -0.051388983, 2.4742883E-4, -0.022529602, 0
241, 1811222189, 0.86109155, 0.39811683, 0.25657538, 0.1849146, -0.01930526, 0.0038450933, -0.0104551315, 0
242, 1811238856, 0.8610237, 0.3980687, 0.25677702, 0.18505421, 0.0028046407, 0.014875234, 0.013765335, 0
243, 1811255523, 0.86105484, 0.39799967, 0.25680977, 0.18501301, -0.025513334, 0.045183368, 0.042303085, 0
244, 1811272190, 0.86112696, 0.3978965, 0.2567426, 0.18499203, -0.06995576, 0.082770646, 0.025083542, 0
245, 1811288857, 0.86122984, 0.39786085, 0.25654274, 0.18486762, -0.09378246, 0.059784353, 0.01465416, 0
246, 1811305524, 0.86126536, 0.39792448, 0.25634673, 0.18483643, -0.09959268, 0.048749965, -0.012386322, 0
247, 1811322191, 0.8611915, 0.3980115, 0.2563286, 0.1850181, -0.050711066, -0.010769748, -0.010450363, 0
248, 1811338858, 0.8611628, 0.39812788, 0.25629458, 0.18494862, -0.0024805467, -0.02024871, 0.005268097, 0
249, 1811355525, 0.8611688, 0.3980609, 0.25634527, 0.1849946, -0.0023582852, 0.0074148187, 0.008078575, 0
250, 1811372192, 0.8611749, 0.39789233, 0.2564487, 0.18518537, -0.03264429, 0.01126997, -0.018450737, 0
251, 1811388859, 0.86117345, 0.39784294, 0.25652143, 0.18519737, -0.05163842, 0.017032357, -0.011297226, 0
252, 1811405526, 0.86122376, 0.397949, 0.25644556, 0.18484037, -0.06968061, 0.031257167, 0.019992828, 0
253, 1811422193, 0.8611989, 0.39787185, 0.25652647, 0.18500975, -0.06346628, 0.047324397, 0.034828186, 0
254, 1811438860, 0.86122775, 0.39781794, 0.25643298, 0.18512131, -0.075010724, 0.027301436, 0.03066349, 0
255, 1811455527, 0.8612674, 0.39785886, 0.2562554, 0.18509509, -0.06306351, 0.032664184, -0.0019111633, 0
256, 1811472194, 0.86127335, 0.39788607, 0.25618175, 0.18511108, -0.03958817, 0.043262944, -0.028450966, 0
257, 1811488861, 0.86130327, 0.39782897, 0.25614408, 0.18514639, -0.029884577, 0.053161215, -0.02570057, 0
258, 1811505528, 0.86135674, 0.39772674, 0.25610685, 0.18516834, -0.054571807, 0.027753605, -0.0072755814, 0
259, 1811522195, 0.86138964, 0.3976595, 0.25608248, 0.18519326, -0.08234262, 0.036497653, -0.0039920807, 0
260, 1811538862, 0.8614206, 0.3976715, 0.25604475, 0.185076, -0.05025689, 0.015900042, -0.001625061, 0
261, 1811555529, 0.8613988, 0.39765063, 0.25610214, 0.18514264, -0.055948645, 0.017875224, 0.019296646, 0
262, 1811572196, 0.86139655, 0.39758325, 0.2561218, 0.18527031, -0.01771139, 0.03167536, 0.032917976, 0
263, 1811588863, 0.86143625, 0.39751232, 0.25603512, 0.18535803, -0.03628934, 0.022548657, 0.025652885, 0
264, 1811605530, 0.8615207, 0.39751977, 0.25583622, 0.18522403, -0.057262007, 0.027312836, -0.010126114, 0
265, 1811622197, 0.8615318, 0.39750496, 0.25579935, 0.18525508, -0.059046984, 0.008455272, -0.020673752, 0
266, 1811638864, 0.86158043, 0.39760572, 0.25567713, 0.18498124, -0.029131785, 0.0039546145, -0.03542137, 0
267, 1811655531, 0.8615738, 0.39767325, 0.25568876, 0.18485115, -0.022806145, -0.012904967, -0.010723114, 0
268, 1811672198, 0.8615398, 0.39766806, 0.25579056, 0.18487996, -0.017124891, -0.007104806, -0.001461029, 0
269, 1811688865, 0.8615591, 0.3976358, 0.2558289, 0.18480642, -0.024762107, 0.015873443, 0.031359673, 0
270, 1811705532, 0.8615552, 0.39750418, 0.2559243, 0.18497568, -0.049020637, 0.04282821, 0.036423683, 0
271, 1811722199, 0.86161506, 0.39746776, 0.25582877, 0.18490732, -0.049663015, 0.038040116, 0.016057014, 0
272, 1811738866, 0.86162657, 0.39750484, 0.2557613, 0.18486713, -0.06861848, 0.042311, -0.007801056, 0
273, 1811755533, 0.86159056, 0.39753693, 0.25576967, 0.18495432, -0.067544274, 0.04164404, 0.017548561, 0
274, 1811772200, 0.8615736, 0.3975835, 0.2557388, 0.18497622, -0.063057475, 0.012604343, -2.708435E-4, 0
275, 1811788867, 0.8615644, 0.39761826, 0.2557186, 0.18497197, -0.062691584, 0.014548235, -0.0023298264, 0
276, 1811805534, 0.86154014, 0.39766556, 0.25576174, 0.1849237, -0.04775153, 4.280273E-4, -0.017598152, 0
277, 1811822201, 0.86146, 0.39765242, 0.2559685, 0.18503934, -0.035005927, 0.0041598, -0.015536308, 0
278, 1811838868, 0.86142606, 0.3975997, 0.25612983, 0.18508746, -0.024210254, 0.011531704, 0.010421753, 0
279, 1811855535, 0.8614281, 0.3975477, 0.2561971, 0.1850968, -0.06355725, 0.034891713, 0.033104897, 0
280, 1811872202, 0.86146545, 0.39755332, 0.2561286, 0.18500538, -0.08397091, 0.05660801, 0.036506653, 0
281, 1811888869, 0.86143434, 0.3975329, 0.25613877, 0.18517947, -0.062365927, 0.040407564, 0.012956619, 0
282, 1811905536, 0.8613964, 0.39761084, 0.25611183, 0.18522605, -0.056729153, 0.039486915, 0.004963875, 0
283, 1811922203, 0.8613834, 0.3976725, 0.2560941, 0.18517841, -0.034442674, 0.018947864, -0.013843536, 0
284, 1811938870, 0.8613667, 0.39769462, 0.25611746, 0.18517666, -0.040937964, 0.0195585, -0.009736061, 0
285, 1811955537, 0.8613458, 0.3976884, 0.25617522, 0.18520707, -0.047131058, -0.020724792, -0.008437157, 0
286, 1811972204, 0.86132187, 0.39763272, 0.25629792, 0.18526824, -0.038929697, -0.008230418, -3.232956E-4, 0
287, 1811988871, 0.86130434, 0.39763847, 0.25638825, 0.18521222, -0.03769859, 0.020399356, 0.025740623, 0
288, 1812005538, 0.8613244, 0.3976059, 0.25641006, 0.18515861, -0.038354598, 0.02805557, 0.034540176, 0
289, 1812022205, 0.8613778, 0.3975508, 0.25636128, 0.18509638, -0.058455568, 0.044522885, 0.011857986, 0
290, 1812038872, 0.8614124, 0.39752185, 0.25631624, 0.18505989, -0.065860555, 0.05260869, 0.0074443817, 0
291, 1812055539, 0.86140954, 0.3975339, 0.2563146, 0.18504979, -0.05206913, 0.03774575, -0.010903358, 0
292, 1812072206, 0.86135715, 0.39753455, 0.25639138, 0.18518563, -0.0681634, 0.041932147, 0.011842728, 0
293, 1812088873, 0.86132115, 0.39755693, 0.25643578, 0.1852434, -0.052985758, 0.01054333, -0.0054912567, 0
294, 1812105540, 0.8613254, 0.39754835, 0.25642765, 0.18525311, -0.04658837, 0.006523002, -0.010591507, 0
295, 1812122207, 0.8613442, 0.39748904, 0.25643876, 0.18527791, -0.057675954, 0.022948299, 0.0065965652, 0
296, 1812138874, 0.86135393, 0.39744207, 0.2564613, 0.18530257, -0.04327658, 0.027163083, 0.0063972473, 0
297, 1812155541, 0.86132735, 0.39738125, 0.25653085, 0.18546002, -0.051453352, 0.03889908, 0.0029125214, 0
298, 1812172208, 0.8613285, 0.39737907, 0.25652444, 0.18546844, -0.04300881, 0.032251354, -0.008138657, 0
299, 1812188875, 0.86134064, 0.39740273, 0.2564788, 0.18542428, -0.046527576, 0.038045704, -0.0026350021, 0
300, 1812205542, 0.8613382, 0.39740986, 0.25646937, 0.18543355, -0.048643123, 0.031377196, 0.033123016, 0
301, 1812222209, 0.8613266, 0.3973807, 0.2564832, 0.18553025, -0.040600903, 0.0026497461, 0.0053215027, 0
302, 1812238876, 0.8613199, 0.39736637, 0.25650585, 0.18556069, -0.03625626, 0.008237793, -0.012658119, 0
303, 1812255543, 0.8613275, 0.39737567, 0.256491, 0.18552585, -0.039302517, 0.0064011877, -0.020580292, 0
304, 1812272210, 0.86136335, 0.39735535, 0.25646427, 0.18543996, -0.044973712, 0.005850228, 0.017300606, 0
305, 1812288877, 0.86139977, 0.39732713, 0.256432, 0.18537588, -0.047359042, 0.035321977, 0.028213501, 0
306, 1812305544, 0.8614213, 0.3972928, 0.25641704, 0.18537028, -0.059776753, 0.042750206, 0.025121689, 0
307, 1812322211, 0.8614225, 0.39728665, 0.25640935, 0.18538861, -0.039698135, 0.06834959, 0.0043325424, 0
308, 1812338878, 0.8613908, 0.3973331, 0.25640947, 0.18543601, -0.03777168, 0.039218254, -0.0014476776, 0
309, 1812355545, 0.86135507, 0.39738077, 0.25642475, 0.1854792, -0.07490567, 0.0028254273, -0.004588127, 0
310, 1812372212, 0.861298, 0.39737892, 0.25651538, 0.18562286, -0.05588852, -0.0156696, 0.0010433197, 0
311, 1812388879, 0.8613028, 0.39739993, 0.25652343, 0.18554462, -0.016166916, -0.0028046407, -0.0031147003, 0
312, 1812405546, 0.8613311, 0.39738083, 0.25651878, 0.18545976, -0.020228816, 0.017086225, 0.0073080063, 0
313, 1812422213, 0.8613718, 0.39740586, 0.256455, 0.18530513, -0.011796343, 0.013934468, -0.014442444, 0
314, 1812438880, 0.86138415, 0.39743745, 0.25642508, 0.18522197, -0.049596407, 0.03648469, 0.012840271, 0
315, 1812455547, 0.86137855, 0.3974459, 0.25642788, 0.18522601, -0.047252875, 0.019675622, 0.027475357, 0
316, 1812472214, 0.86139584, 0.39746055, 0.25638187, 0.18517777, -0.04172115, 0.045641568, 0.01055336, 0
317, 1812488881, 0.86141974, 0.39746436, 0.25632855, 0.18513256, -0.05104723, 0.033243082, -0.008849144, 0
318, 1812505548, 0.8614616, 0.3975092, 0.25625023, 0.18494979, -0.050539184, 0.044726953, 0.001999855, 0
319, 1812522215, 0.86144763, 0.3975351, 0.25629094, 0.18490261, -0.055378463, 0.016598295, -6.3610077E-4, 0
320, 1812538882, 0.86141044, 0.39753172, 0.25640172, 0.18492962, -0.02951198, 0.02927148, 0.025943756, 0
321, 1812555549, 0.8614241, 0.39760625, 0.2563842, 0.18473, -0.035050407, 0.010221695, 0.016566277, 0
322, 1812572216, 0.8614227, 0.39760852, 0.2563867, 0.18472807, -0.03580655, 0.015576841, 0.014390945, 0
323, 1812588883, 0.86144215, 0.39761105, 0.25633916, 0.18469802, -0.040560003, 0.017256988, 0.0010709763, 0
324, 1812605550, 0.86145896, 0.3976063, 0.2563138, 0.18466441, -0.050810307, 0.034100924, 0.005976677, 0
325, 1812622217, 0.8614469, 0.3975825, 0.25632823, 0.18475164, -0.055915117, 0.03338814, 5.722046E-6, 0
326, 1812638884, 0.86146575, 0.39759016, 0.25627124, 0.18472658, -0.07415735, 0.038743734, 0.0047311783, 0
327, 1812655551, 0.86149603, 0.39761963, 0.2561791, 0.18464977, -0.07535225, 0.031060701, -0.005718231, 0
328, 1812672218, 0.861498, 0.39765546, 0.2561262, 0.18463697, -0.0636889, 0.014184803, -0.003832817, 0
329, 1812688885, 0.8614819, 0.39766493, 0.25614953, 0.18465868, -0.03983448, 0.0019660199, -0.018538475, 0
330, 1812705552, 0.8614777, 0.39762574, 0.25620362, 0.18468837, -0.038873598, 0.012113955, 0.014202118, 0
331, 1812722219, 0.8614751, 0.39762008, 0.25622433, 0.18468408, -0.024452765, -0.0030683859, -0.018518448, 0
332, 1812738886, 0.8614691, 0.397567, 0.25628704, 0.18473938, -0.022823578, 0.014163569, -0.013261795, 0
333, 1812755553, 0.8614668, 0.39753264, 0.2563572, 0.18472575, -0.02484503, 0.039962105, 0.0112781525, 0
334, 1812772220, 0.8614721, 0.39752567, 0.2563747, 0.1846921, -0.04632552, 0.031297177, 0.027731895, 0
335, 1812788887, 0.8615262, 0.39753026, 0.25629938, 0.18453464, -0.059297986, 0.04076072, 0.004415512, 0
336, 1812805554, 0.86155635, 0.39748728, 0.2562889, 0.18450081, -0.037759833, 0.040115435, 0.027137756, 0
337, 1812822221, 0.8615779, 0.39747548, 0.2562662, 0.18445708, -0.05116301, 0.034033425, 0.01527977, 0
338, 1812838888, 0.86157477, 0.39749026, 0.25625673, 0.18445314, -0.05255661, 0.046543, 0.010708809, 0
339, 1812855555, 0.8615532, 0.3975268, 0.2562615, 0.1844684, -0.017027218, 0.008484328, -0.027639389, 0
340, 1812872222, 0.8615191, 0.39749277, 0.2563702, 0.18454984, -0.027895758, 0.011668494, -0.017912865, 0
341, 1812888889, 0.86147803, 0.39743796, 0.25651905, 0.18465294, -0.028271483, 0.040952045, 0.022935867, 0
342, 1812905556, 0.86146283, 0.39740437, 0.256608, 0.18467277, -0.030925477, 0.021896223, 0.028383255, 0
343, 1812922223, 0.86145926, 0.39740518, 0.25662792, 0.18465982, -0.04929757, 0.03869948, 0.014278412, 0
344, 1812938890, 0.8614917, 0.39741418, 0.25656843, 0.18457189, -0.042235233, 0.027186105, 0.0032596588, 0
345, 1812955557, 0.86152756, 0.39746368, 0.25647348, 0.18442951, -0.042625263, 0.028090438, 0.009782791, 0
346, 1812972224, 0.86153585, 0.39751717, 0.25639552, 0.1843841, -0.02246484, 0.020043524, 0.029557228, 0
347, 1812988891, 0.8615273, 0.39754564, 0.25635737, 0.18441604, -0.039958976, -0.0016642775, -0.008172989, 0
348, 1813005558, 0.8615276, 0.39752188, 0.25636613, 0.1844536, -0.03785639, 0.026274394, -0.012262344, 0
349, 1813022225, 0.8615466, 0.39750025, 0.2563625, 0.18441631, -0.031199057, 0.019012682, -0.024129868, 0
350, 1813038892, 0.86152804, 0.39751333, 0.2564013, 0.1844206, -0.054207478, 0.026000144, -0.0033311844, 0
351, 1813055559, 0.8614683, 0.39751214, 0.2565197, 0.18453766, -0.054839127, 0.014895351, 0.024482727, 0
352, 1813072226, 0.8614385, 0.3974918, 0.25658497, 0.18462983, -0.049455147, 0.016640764, 0.03314686, 0
353, 1813088893, 0.8614563, 0.39750335, 0.25653973, 0.18458515, -0.029449172, 0.014219894, 0.007971764, 0
354, 1813105560, 0.86144143, 0.3974886, 0.2565458, 0.18467745, -0.012828973, 0.0055297106, -0.010195732, 0
355, 1813122227, 0.86144084, 0.3975064, 0.25654814, 0.18463917, -0.03465613, 0.016188819, -0.01900196, 0
356, 1813138894, 0.8614067, 0.39754418, 0.25660303, 0.18464077, -0.032715816, -0.010959064, -0.010809898, 0
357, 1813155561, 0.86141235, 0.39758807, 0.2566158, 0.1845024, -0.036939763, -0.0272393, 0.019217491, 0
358, 1813172228, 0.86141944, 0.39757213, 0.25666103, 0.18444009, -0.016131824, 0.0047246167, 0.034356117, 0
359, 1813188895, 0.86146927, 0.39754036, 0.25661692, 0.18433739, -0.011221915, 0.0325265, 0.013563156, 0
360, 1813205562, 0.86153835, 0.39762336, 0.25647452, 0.18403369, -0.05149716, 0.023159742, 0.0013637543, 0
361, 1813222229, 0.8615098, 0.39769977, 0.25649014, 0.18398017, -0.038173106, 0.027882794, -0.014388084, 0
362, 1813238896, 0.86141306, 0.3978114, 0.25661844, 0.18401311, -0.044281047, -0.004884876, 0.02225399, 0
363, 1813255563, 0.8613377, 0.39789972, 0.2567263, 0.18402435, -0.044704825, 0.0012930224, 0.041072845, 0
364, 1813272230, 0.8613129, 0.3979058, 0.25678465, 0.18404594, -0.0150381755, 0.027916769, 0.013662338, 0
365, 1813288897, 0.86133105, 0.39793634, 0.25677186, 0.18391266, -0.0055489326, 0.043294907, -0.013861656, 0
366, 1813305564, 0.8612865, 0.39798415, 0.2568632, 0.18389036, -0.04832909, 0.064874634, -0.027740479, 0
367, 1813322231, 0.8612358, 0.39808702, 0.256937, 0.18380207, -0.06763189, 0.007488578, -0.010684967, 0
368, 1813338898, 0.8611637, 0.39817005, 0.2570484, 0.18380423, -0.0725684, -0.024093132, 0.010308266, 0
369, 1813355565, 0.861189, 0.3982515, 0.2570072, 0.18356651, -0.056968983, -0.020596271, 0.01991272, 0
370, 1813372232, 0.8612199, 0.39820683, 0.2570038, 0.18352284, -0.023405382, 0.028416319, 0.015281677, 0
371, 1813388899, 0.86126685, 0.39818504, 0.2569678, 0.18340066, -4.984339E-4, 0.06542336, 0.011676788, 0
372, 1813405566, 0.86124545, 0.39818734, 0.25702274, 0.18341894, -0.029807912, 0.055291966, -0.0071487427, 0
373, 1813422233, 0.8611902, 0.39823774, 0.25710768, 0.18345007, -0.047737673, 0.052979723, -0.02613163, 0
374, 1813438900, 0.86114275, 0.39831468, 0.2571678, 0.18342142, -0.046538975, 0.021551343, 0.005296707, 0
375, 1813455567, 0.8611434, 0.39841494, 0.25711638, 0.1832726, -0.049831767, 6.1734277E-4, 0.0165596, 0
376, 1813472234, 0.8611502, 0.39845356, 0.25706723, 0.18322583, -0.04747594, -0.0026810379, 0.0151844025, 0
377, 1813488901, 0.8611479, 0.3984194, 0.25709432, 0.18327306, -0.022056706, 0.014426644, -0.030008316, 0
378, 1813505568, 0.86112964, 0.39836657, 0.25719497, 0.18333277, -0.030755159, 0.03425023, -0.016573906, 0
379, 1813522235, 0.86109805, 0.39837968, 0.25727347, 0.18334195, -0.03573771, 0.009095413, 0.0040721893, 0
380, 1813538902, 0.86105406, 0.3984292, 0.2573488, 0.18333526, -0.04895381, 0.0018609689, 0.008337021, 0
381, 1813555569, 0.8610584, 0.39841646, 0.25738016, 0.18329862, -0.046131063, 0.03020107, 0.016492844, 0
382, 1813572236, 0.86109704, 0.3984004, 0.2573328, 0.18321854, -0.033682283, 0.02856585, 0.020407677, 0
383, 1813588903, 0.8611246, 0.39838615, 0.25729638, 0.18317077, -0.025702203, 0.049213305, 0.00621891, 0
384, 1813605570, 0.86111146, 0.39839968, 0.25732908, 0.1831569, -0.030995212, 0.037558895, -0.010569572, 0
385, 1813622237, 0.861077, 0.39841872, 0.25740874, 0.18316546, -0.04863016, 0.020828279, -0.0017795563, 0
386, 1813638904, 0.8610522, 0.39841387, 0.25748473, 0.183186, -0.042076986, 0.032701287, 0.027002335, 0
387, 1813655571, 0.8610639, 0.39838308, 0.25748008, 0.18320446, -0.04770772, 0.03336646, 0.014427185, 0
388, 1813672238, 0.8610754, 0.39833814, 0.25745195, 0.18328807, -0.051258896, 0.040107835, -0.0041160583, 0
389, 1813688905, 0.8610864, 0.3983703, 0.25738764, 0.18325667, -0.05205371, 0.027197503, -0.011395454, 0
390, 1813705572, 0.8610498, 0.3983857, 0.25741586, 0.18335623, -0.06460083, 0.040754683, -0.0075626373, 0
391, 1813722239, 0.8610192, 0.39843372, 0.25742102, 0.18338804, -0.03857297, 0.027858878, -0.005077362, 0
392, 1813738906, 0.8609846, 0.39844453, 0.25743866, 0.183502, -0.03633583, -0.022645662, 0.016555786, 0
393, 1813755573, 0.86098504, 0.3984236, 0.25741485, 0.18357894, -0.011034164, -0.01864031, 0.010482788, 0
394, 1813772240, 0.8610257, 0.39834836, 0.25735354, 0.18363748, -0.04047775, 6.434938E-4, -0.0037994385, 0
395, 1813788907, 0.8610368, 0.39829162, 0.25734612, 0.18371898, -0.019967306, -0.0014738444, -0.012244225, 0
396, 1813805574, 0.8610054, 0.3983258, 0.25737667, 0.18374906, -0.010053836, 0.018369412, -0.016433716, 0
397, 1813822241, 0.8609886, 0.39834806, 0.2573953, 0.1837535, -0.018108126, 0.0078196, 0.012505531, 0
398, 1813838908, 0.8610531, 0.39835164, 0.25727046, 0.18361865, -0.027157271, 0.02689375, 0.018954277, 0
399, 1813855575, 0.8611391, 0.39829576, 0.25710955, 0.18356171, -0.056527544, 0.03447173, 0.022650719, 0
400, 1813872242, 0.8611727, 0.39830872, 0.25700414, 0.18352386, -0.049792204, 0.042232327, 0.0061836243, 0
401, 1813888909, 0.8611344, 0.3983879, 0.25699612, 0.1835418, -0.026429513, 0.021670252, 0.0022678375, 0
402, 1813905576, 0.8610923, 0.3984686, 0.25700223, 0.1835557, -0.03780431, 0.0157409, 0.010661125, 0
403, 1813922243, 0.8611242, 0.39850527, 0.2569276, 0.18343087, -0.032951396, 0.0068307794, 0.010334969, 0
404, 1813938910, 0.86114204, 0.39849806, 0.2568805, 0.1834294, -0.035912275, 0.009127375, -0.013745308, 0
405, 1813955577, 0.86116284, 0.39851004, 0.25684518, 0.18335497, -0.029667992, 0.011143238, -0.006828308, 0
406, 1813972244, 0.86111444, 0.39853063, 0.25692236, 0.18342906, -0.040629737, 0.007299039, 0.0014038086, 0
407, 1813988911, 0.8611115, 0.3985449, 0.25692153, 0.18341315, -0.022653038, 0.024828266, 0.024806976, 0
408, 1814005578, 0.8611581, 0.39853445, 0.25681886, 0.18336117, -0.042644482, 0.019592252, 0.012239456, 0
409, 1814022245, 0.86121947, 0.39854777, 0.2566494, 0.1832811, -0.039836492, 0.0046472815, 0.0034618378, 0
410, 1814038912, 0.86121905, 0.3986434, 0.25654995, 0.18321455, -0.04704076, 0.016675407, -0.011536598, 0
411, 1814055579, 0.86118966, 0.39874524, 0.2565227, 0.1831693, -0.0107811475, -0.01174717, -0.007282257, 0
412, 1814072246, 0.86117655, 0.3988299, 0.25651544, 0.18305631, -0.003396056, -0.0027179176, -0.0054779053, 0
413, 1814088913, 0.86116475, 0.3988233, 0.25656426, 0.1830581, 3.3683403E-4, 0.021691933, 0.011156082, 0
414, 1814105580, 0.86113447, 0.39884806, 0.25661194, 0.18307967, -0.020615494, 0.015626239, 0.037604332, 0
415, 1814122247, 0.86111665, 0.39892092, 0.25658965, 0.18303585, -0.027759638, 0.006435832, 0.02208519, 0
416, 1814138914, 0.861119, 0.39898443, 0.2565197, 0.18298438, -0.042123474, 2.6955662E-4, 0.004599571, 0
417, 1814155581, 0.8611182, 0.39902875, 0.25645995, 0.18297508, -0.037190992, -0.021267705, -0.0064764023, 0
418, 1814172248, 0.8611506, 0.39906436, 0.2563647, 0.18287814, -0.039556205, -0.006552506, -0.0017204285, 0
419, 1814188915, 0.861184, 0.399107, 0.25629374, 0.18272789, -0.027523609, 0.04402736, -0.011667252, 0
420, 1814205582, 0.86117595, 0.39921686, 0.25626856, 0.18256103, -0.0018629805, 0.03957498, -0.011454582, 0
421, 1814222249, 0.8611376, 0.39932197, 0.25629917, 0.18246885, -0.0013325842, 0.034909148, 0.0067415237, 0
422, 1814238916, 0.8611099, 0.39937493, 0.25633562, 0.18243274, -0.032581482, 0.028753377, 0.010942459, 0
423, 1814255583, 0.86109614, 0.39939293, 0.2563275, 0.18246967, -0.046266064, 0.046706386, 0.0073957443, 0
424, 1814272250, 0.86112833, 0.3994419, 0.25618678, 0.1824078, -0.0699571, 0.024221428, 0.017843246, 0
425, 1814288917, 0.8610942, 0.39951047, 0.256129, 0.18250024, -0.050319694, -0.006717682, 0.0055561066, 0
426, 1814305584, 0.8611068, 0.3995902, 0.25603998, 0.18239073, -0.034135345, 0.03050326, -0.013298988, 0
