DeviceTag:,Xsens DOT 2,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-06-15 14:15:13.640 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
10999, 1990549388, 0.78866756, -0.35234267, -0.3784858, -0.33257586, 0.29902145, -0.08833478, 0.37880516, 0
11000, 1990566055, 0.78632325, -0.35030103, -0.3829991, -0.33510727, 0.5081169, -0.30710748, 0.9380379, 0
11001, 1990582722, 0.78479207, -0.34813747, -0.3863497, -0.33709887, 0.63964516, -0.501893, 1.6059141, 0
11002, 1990599389, 0.78479517, -0.34556106, -0.38735718, -0.3385834, 0.5297407, -0.47240806, 1.6617479, 0
11003, 1990616056, 0.7857215, -0.3428075, -0.38699216, -0.33965003, 0.13813123, -0.26876807, 1.0798025, 0
11004, 1990632723, 0.7866783, -0.3402127, -0.38668257, -0.34039575, -0.1171152, -0.08796129, 0.8841295, 0
11005, 1990649390, 0.7874151, -0.33799338, -0.38680112, -0.34076834, -0.17030995, -0.016550241, 0.9062309, 0
11006, 1990666057, 0.7877869, -0.336205, -0.3873692, -0.3410328, -0.15585, 0.051364172, 0.94818115, 0
11007, 1990682724, 0.7878771, -0.33481932, -0.38811964, -0.34133443, -0.17476746, 0.059672147, 0.8728237, 0
11008, 1990699391, 0.7877932, -0.33376628, -0.38894665, -0.34161803, -0.20974322, 0.047789752, 0.63394165, 0
11009, 1990716058, 0.7874469, -0.33295852, -0.3899528, -0.3420566, -0.21711154, 0.07175906, 0.31591415, 0
11010, 1990732725, 0.78677285, -0.33230004, -0.39137676, -0.3426212, -0.18058193, 0.0402406, 0.21710682, 0
11011, 1990749392, 0.78623426, -0.331743, -0.3925186, -0.34309083, 0.0028891284, 0.043156553, 0.5930033, 0
11012, 1990766059, 0.7866354, -0.33149773, -0.39161962, -0.3434362, 0.17628601, 0.17045724, 1.4634047, 0
11013, 1990782726, 0.7875567, -0.3319296, -0.38971716, -0.3430712, -0.3851705, 0.31958172, 1.2320929, 0
11014, 1990799393, 0.7879677, -0.33284375, -0.38874745, -0.34234145, -0.6339847, 0.14793742, 0.89812183, 0
11015, 1990816060, 0.78753775, -0.33378115, -0.38922054, -0.34188035, -0.4556895, -0.02461727, 0.5273342, 0
11016, 1990832727, 0.78668624, -0.33474815, -0.39015752, -0.3418268, -0.1337734, -0.10829806, 0.3374014, 0
11017, 1990849394, 0.7860472, -0.33563396, -0.39074847, -0.34175336, 0.019180987, -0.19063756, 0.26550674, 0
11018, 1990866061, 0.7858093, -0.3362544, -0.3908027, -0.34162873, 0.06970989, -0.2766773, 0.26162624, 0
11019, 1990882728, 0.7858607, -0.3364152, -0.39061368, -0.34156853, 0.047765166, -0.27859145, 0.47758293, 0
11020, 1990899395, 0.7860701, -0.33628595, -0.3903685, -0.34149435, 0.0668715, -0.18659331, 0.6612911, 0
11021, 1990916062, 0.7861772, -0.33622444, -0.3904375, -0.34122875, 0.08386519, -0.11232621, 0.8312645, 0
11022, 1990932729, 0.7862735, -0.33641395, -0.3907521, -0.3404592, 0.07957821, -0.118849665, 1.3924236, 0
11023, 1990949396, 0.7867523, -0.33681652, -0.3905992, -0.33912784, 0.14375235, -0.20032662, 1.8509464, 0
11024, 1990966063, 0.7876496, -0.33735946, -0.38976887, -0.337457, 0.0672137, -0.20969024, 2.0621328, 0
11025, 1990982730, 0.7888361, -0.33817324, -0.38837186, -0.33547565, -0.022761442, -0.12360378, 2.0528917, 0
11026, 1990999397, 0.79020137, -0.33946872, -0.38659498, -0.3329976, -0.0395457, -0.104862444, 2.0193663, 0
11027, 1991016064, 0.7916994, -0.341264, -0.38441724, -0.33011273, 0.045351002, -0.11576541, 2.264226, 0
11028, 1991032731, 0.7935377, -0.34340885, -0.38143745, -0.3269156, 0.17109023, -0.13523607, 2.4973574, 0
11029, 1991049398, 0.7957571, -0.3459369, -0.37747592, -0.32343498, 0.3427882, -0.14439385, 2.6911383, 0
11030, 1991066065, 0.7983046, -0.34899908, -0.37270525, -0.3193746, 0.34869897, -0.078221485, 2.5782356, 0
11031, 1991082732, 0.8009505, -0.35276827, -0.36750227, -0.31460264, 0.3625836, -0.01915059, 2.2999735, 0
11032, 1991099399, 0.80361456, -0.35711163, -0.36203405, -0.30920282, 0.40542278, -0.059202548, 2.0760565, 0
11033, 1991116066, 0.80646324, -0.36172777, -0.35596272, -0.3034152, 0.52248544, -0.09119709, 1.9577112, 0
11034, 1991132733, 0.8097327, -0.36644128, -0.34877762, -0.29733494, 0.63199717, -0.08056435, 1.6725817, 0
11035, 1991149400, 0.8133665, -0.37119836, -0.3406001, -0.29092732, 0.5745282, 0.017452115, 1.3284817, 0
11036, 1991166067, 0.81709373, -0.37607133, -0.33188587, -0.2842186, 0.45306033, 0.13517393, 0.89425373, 0
11037, 1991182734, 0.82043254, -0.3811326, -0.3234309, -0.27752712, 0.42158097, 0.2053266, 0.61028194, 0
11038, 1991199401, 0.82324547, -0.38646472, -0.31557536, -0.27078447, 0.42058477, 0.25129518, 0.36772537, 0
11039, 1991216068, 0.8254361, -0.3920683, -0.30855042, -0.2640728, 0.4615346, 0.21241799, 0.3296194, 0
11040, 1991232735, 0.82713616, -0.39772663, -0.30220464, -0.25755012, 0.52781177, 0.1963425, 0.43325138, 0
11041, 1991249402, 0.8286282, -0.40343687, -0.29591936, -0.25108922, 0.66425884, 0.18785414, 0.39004135, 0
11042, 1991266069, 0.83004165, -0.40923077, -0.2894219, -0.2445326, 0.7935047, 0.21131809, 0.26206684, 0
11043, 1991282736, 0.831439, -0.41512153, -0.28251356, -0.23784377, 0.7868322, 0.19456668, 0.07743645, 0
11044, 1991299403, 0.8329082, -0.4209122, -0.27523977, -0.23095505, 0.75792414, 0.1270897, -0.009083748, 0
11045, 1991316070, 0.83453244, -0.42634273, -0.26760265, -0.22400087, 0.7346236, 0.09041792, -0.10735893, 0
11046, 1991332737, 0.8361919, -0.43124893, -0.25994897, -0.21733376, 0.79162186, 0.092673615, -0.1411457, 0
11047, 1991349404, 0.83772475, -0.4358992, -0.25250706, -0.21083029, 0.69095165, 0.20877786, -0.46638012, 0
11048, 1991366071, 0.8390067, -0.44074956, -0.24547128, -0.20384187, 0.6383843, 0.30357552, -0.8145237, 0
11049, 1991382738, 0.84005356, -0.44599625, -0.23865432, -0.19606455, 0.61217886, 0.26432776, -0.9860716, 0
11050, 1991399405, 0.8410381, -0.4512319, -0.23185427, -0.18785244, 0.5494069, 0.08058715, -0.87777996, 0
11051, 1991416072, 0.8422622, -0.45580494, -0.22473995, -0.17980117, 0.55249083, -0.06560664, -0.6567545, 0
11052, 1991432739, 0.84372556, -0.45950487, -0.21750298, -0.17226413, 0.39111125, -0.088095844, -0.7594671, 0
11053, 1991449406, 0.8451749, -0.46257126, -0.21071349, -0.1652492, 0.20149313, 0.008961529, -1.0114584, 0
11054, 1991466073, 0.846536, -0.4653756, -0.20440084, -0.15818591, 0.056117397, 0.09983988, -1.1776514, 0
11055, 1991482740, 0.8478216, -0.46812174, -0.19831078, -0.15077639, 0.030280976, 0.13154788, -1.1723566, 0
11056, 1991499407, 0.84909105, -0.47076643, -0.19220357, -0.14311285, -0.015659764, 0.09190987, -1.0770502, 0
11057, 1991516074, 0.8503468, -0.4733323, -0.18555889, -0.13577491, 0.02010108, 0.067103505, -1.0016365, 0
11058, 1991532741, 0.85149205, -0.47581908, -0.17862576, -0.1290376, -0.26998812, -0.0077360068, -1.1028862, 0
11059, 1991549408, 0.8524982, -0.47809815, -0.17197552, -0.12285663, -0.58834237, -0.043717347, -1.1853886, 0
11060, 1991566075, 0.8533385, -0.4801047, -0.16616672, -0.117054895, -0.7731477, -0.0108933505, -1.2270613, 0
11061, 1991582742, 0.85393035, -0.4818789, -0.16156787, -0.111766495, -0.76607054, -0.06136995, -1.2507076, 0
11062, 1991599409, 0.8543106, -0.48349264, -0.15804173, -0.10682476, -0.7020916, -0.08051942, -1.2583551, 0
11063, 1991616076, 0.854516, -0.48505282, -0.15537319, -0.101908684, -0.65410906, -0.11031616, -1.2579327, 0
11064, 1991632743, 0.8546409, -0.48655733, -0.15312508, -0.09697258, -0.435266, -0.09238483, -1.1323767, 0
11065, 1991649410, 0.85480374, -0.488014, -0.15047795, -0.092246875, -0.20896696, -0.087179884, -0.88856316, 0
11066, 1991666077, 0.8550601, -0.48942268, -0.14698741, -0.08793643, -0.30293682, -0.08387592, -0.7963295, 0
11067, 1991682744, 0.8553326, -0.4907073, -0.14338617, -0.08398309, -0.6132278, -0.05852642, -0.77811813, 0
11068, 1991699411, 0.855539, -0.49182498, -0.14044067, -0.08023781, -0.76713747, 0.018916348, -0.6234274, 0
11069, 1991716078, 0.85564953, -0.49284822, -0.13813749, -0.07669906, -0.65875506, 0.06923269, -0.4026947, 0
11070, 1991732745, 0.85562336, -0.49395055, -0.13607064, -0.07352889, -0.5555295, 0.17923772, -0.33370495, 0
11071, 1991749412, 0.85533845, -0.49532178, -0.13437997, -0.07067327, -0.666624, 0.16253638, -0.45420456, 0
11072, 1991766079, 0.8548393, -0.49689293, -0.13317086, -0.06791835, -0.71164525, 0.07692154, -0.51897335, 0
11073, 1991782746, 0.85424405, -0.49844357, -0.1324428, -0.065422244, -0.6878402, -0.11389952, -0.5507326, 0
11074, 1991799413, 0.8537716, -0.49959448, -0.13210519, -0.06346444, -0.5334501, -0.25239575, -0.3461733, 0
11075, 1991816080, 0.8535398, -0.50024045, -0.13183352, -0.0620433, -0.42239133, -0.18718673, -0.22751617, 0
11076, 1991832747, 0.8535024, -0.50057083, -0.13136028, -0.060886815, -0.3673379, -0.05775843, -0.12971783, 0
11077, 1991849414, 0.8534002, -0.50100005, -0.13090628, -0.059755847, -0.48409516, 0.036256038, -0.24877262, 0
11078, 1991866081, 0.853147, -0.5016135, -0.1307559, -0.058543168, -0.63508326, 0.04583759, -0.22968197, 0
11079, 1991882748, 0.85276747, -0.50223243, -0.13130437, -0.057529636, -0.6254497, -0.057846494, -0.18390751, 0
11080, 1991899415, 0.85245144, -0.50263107, -0.13212948, -0.056837756, -0.48744643, -0.124343835, -0.118159294, 0
11081, 1991916082, 0.8522958, -0.50270706, -0.13292643, -0.05664044, -0.5044563, -0.1883423, -0.15869713, 0
11082, 1991932749, 0.85228807, -0.50249094, -0.13371097, -0.056827087, -0.7060473, -0.21932566, -0.3415308, 0
11083, 1991949416, 0.8523801, -0.50205094, -0.13455656, -0.05733669, -0.94206285, -0.27087134, -0.5469284, 0
11084, 1991966083, 0.852589, -0.5013905, -0.13527505, -0.058311608, -1.0148408, -0.29915646, -0.7116375, 0
11085, 1991982750, 0.85290617, -0.50056744, -0.1356185, -0.05992668, -1.1641794, -0.24912575, -0.7897644, 0
11086, 1991999417, 0.85324126, -0.4995588, -0.13614489, -0.062330924, -1.5001534, -0.19382909, -0.87107086, 0
11087, 1992016084, 0.8534702, -0.49833137, -0.13773224, -0.06545581, -1.8033636, -0.18236646, -0.9657717, 0
11088, 1992032751, 0.8535208, -0.496811, -0.14100106, -0.06928101, -1.9059256, -0.18729536, -1.0734692, 0
11089, 1992049418, 0.85343057, -0.4949424, -0.14577828, -0.073738754, -1.6652261, -0.20791867, -1.1907692, 0
11090, 1992066085, 0.85326964, -0.49281168, -0.15122533, -0.078731306, -1.2580533, -0.1211277, -1.1653233, 0
11091, 1992082752, 0.8532134, -0.4904174, -0.15625072, -0.08428264, -0.719915, -0.0023129121, -0.89984894, 0
11092, 1992099419, 0.8532771, -0.48796156, -0.16011675, -0.09041275, -0.5147198, 0.09624289, -0.8923559, 0
11093, 1992116086, 0.85328513, -0.4855755, -0.16346471, -0.0969549, -0.8381232, 0.12792765, -1.1175623, 0
11094, 1992132753, 0.8528846, -0.48325428, -0.16813236, -0.10384952, -1.2812363, 0.034191225, -1.5615559, 0
11095, 1992149420, 0.851959, -0.4807465, -0.17529033, -0.11100497, -1.1655108, -0.11567064, -1.5972977, 0
11096, 1992166087, 0.8509212, -0.4776819, -0.18362771, -0.11846603, -0.3758856, -0.1790303, -1.1668882, 0
11097, 1992182754, 0.8502397, -0.4739122, -0.19104473, -0.12649864, 0.3509615, -0.1407689, -0.74239635, 0
11098, 1992199421, 0.85007143, -0.46961498, -0.19642012, -0.13512808, 0.6002502, 0.013163349, -0.52025414, 0
11099, 1992216088, 0.85008717, -0.4651763, -0.20061028, -0.14393978, 0.2484, 0.14494547, -0.8083439, 0
11100, 1992232755, 0.8497274, -0.46095043, -0.2055171, -0.15248366, -0.21084492, 0.16667473, -1.308631, 0
11101, 1992249422, 0.84852856, -0.4569055, -0.21303712, -0.1607849, -0.44489315, 0.0135703655, -1.3839293, 0
11102, 1992266089, 0.8468361, -0.45243046, -0.22272566, -0.16902243, 0.048536956, -0.159044, -0.80286026, 0
11103, 1992282756, 0.8454993, -0.4470942, -0.23196314, -0.17728771, 0.8722202, -0.15165734, 0.049038887, 0
11104, 1992299423, 0.84503955, -0.44122392, -0.23834892, -0.18552485, 1.2503768, 0.044731423, 0.2514181, 0
11105, 1992316090, 0.8451472, -0.43563762, -0.24202868, -0.19330883, 0.9117869, 0.29758894, -0.21821785, 0
11106, 1992332757, 0.8451842, -0.43078026, -0.24473949, -0.20048656, 0.37203306, 0.33541718, -0.7435627, 0
11107, 1992349424, 0.844578, -0.42633492, -0.24881354, -0.2074097, -0.13097893, 0.17991608, -0.9809942, 0
11108, 1992366091, 0.8431716, -0.42166758, -0.25552982, -0.21438915, -0.27127534, 0.04195338, -0.9177761, 0
11109, 1992382758, 0.84151167, -0.4164211, -0.26362717, -0.2212521, 0.16196151, 0.006201367, -0.45166588, 0
11110, 1992399425, 0.84017783, -0.4104686, -0.2710624, -0.22834638, 0.828071, 0.01664881, 0.40388298, 0
11111, 1992416092, 0.8393008, -0.4042716, -0.2765997, -0.23586302, 0.9815326, 0.26543394, 0.6088371, 0
11112, 1992432759, 0.8384333, -0.3985239, -0.28121468, -0.24316025, 0.7069223, 0.44845706, 0.33795166, 0
11113, 1992449426, 0.83699673, -0.39353088, -0.28646186, -0.2500195, 0.49203783, 0.42462188, 0.22556877, 0
11114, 1992466093, 0.83512765, -0.3891339, -0.29240304, -0.25619808, 0.5833659, 0.24814945, 0.30448723, 0
11115, 1992482760, 0.83312124, -0.3848402, -0.2985438, -0.2620666, 0.6934776, 0.0059767365, 0.6635723, 0
11116, 1992499427, 0.8310503, -0.38020954, -0.3048736, -0.26804584, 0.55837244, -0.060269374, 0.91675186, 0
11117, 1992516094, 0.82921594, -0.3751748, -0.3108604, -0.27388084, 0.5958871, -8.7840593E-4, 1.3607111, 0
11118, 1992532761, 0.82796115, -0.3701061, -0.3153264, -0.27941227, 0.8072347, 0.08811864, 1.5903244, 0
11119, 1992549428, 0.82688046, -0.36554128, -0.3186228, -0.2848299, 0.7851972, 0.32160407, 1.3712234, 0
11120, 1992566095, 0.8252428, -0.36203432, -0.32217634, -0.29001355, 0.5392326, 0.43087465, 0.8356323, 0
11121, 1992582762, 0.82262635, -0.35949335, -0.32730424, -0.29482597, 0.43041822, 0.28555456, 0.5064945, 0
11122, 1992599429, 0.8194432, -0.3572058, -0.33363783, -0.299337, 0.5378524, -0.11949696, 0.8963251, 0
11123, 1992616096, 0.81648463, -0.35440177, -0.33978742, -0.30380398, 0.7786163, -0.37237146, 1.3692474, 0
11124, 1992632763, 0.8147024, -0.35073027, -0.34401846, -0.30805787, 0.97126323, -0.48611966, 2.0572748, 0
11125, 1992649430, 0.8143938, -0.34657353, -0.345597, -0.31178877, 0.9090149, -0.22695819, 1.9404068, 0
11126, 1992666097, 0.81469464, -0.3427308, -0.34607863, -0.3147032, 0.48393953, 0.12063464, 1.3628111, 0
11127, 1992682764, 0.8144821, -0.33970717, -0.34735662, -0.3171144, 0.11717555, 0.2132841, 1.0748463, 0
11128, 1992699431, 0.8134398, -0.3373093, -0.3499018, -0.3195416, 0.07235405, 0.11604033, 1.1241312, 0
11129, 1992716098, 0.81198555, -0.33530152, -0.35298988, -0.32194817, 0.16787186, -0.09639689, 1.2779827, 0
11130, 1992732765, 0.8106818, -0.33355027, -0.35578755, -0.32396686, 0.29894367, -0.21394056, 1.3720922, 0
11131, 1992749432, 0.80966145, -0.3319364, -0.35803458, -0.32569614, 0.29285315, -0.2502518, 1.3899126, 0
11132, 1992766099, 0.80891484, -0.33035818, -0.35978004, -0.3272289, 0.23977643, -0.27788338, 1.3745289, 0
11133, 1992782766, 0.80838984, -0.32891673, -0.3611699, -0.32844535, 0.1888718, -0.22027448, 1.2337446, 0
11134, 1992799433, 0.80799323, -0.32770583, -0.3624568, -0.32921284, 0.110370025, -0.18293306, 1.0437727, 0
11135, 1992816100, 0.8077168, -0.32674843, -0.36361274, -0.32956782, 0.04253809, -0.1460608, 0.87836456, 0
11136, 1992832767, 0.80761325, -0.32589838, -0.3644189, -0.32977292, -0.01569195, -0.12963863, 0.6676216, 0
11137, 1992849434, 0.8075407, -0.32512113, -0.36497992, -0.33009738, -0.14521033, -0.055377346, 0.35428047, 0
11138, 1992866101, 0.80717224, -0.32440418, -0.3658571, -0.3307321, -0.25805956, 0.036655456, 0.16643333, 0
11139, 1992882768, 0.80662876, -0.32375023, -0.3670622, -0.33136308, -0.19238676, 0.036986254, 0.24933147, 0
11140, 1992899435, 0.80622524, -0.32318583, -0.36808065, -0.3317658, -0.06304563, 0.032165974, 0.43261433, 0
11141, 1992916102, 0.8060816, -0.3227305, -0.36862376, -0.33195508, -0.049757782, 0.08486385, 0.48006535, 0
11142, 1992932769, 0.8059586, -0.32247227, -0.36896497, -0.3321255, -0.11475982, 0.115846545, 0.35840797, 0
11143, 1992949436, 0.80555004, -0.32240298, -0.36962596, -0.33244914, -0.11264405, 0.07956458, 0.2600937, 0
11144, 1992966103, 0.8048624, -0.32247058, -0.37066883, -0.33288738, -0.044681136, -0.042236798, 0.26181316, 0
11145, 1992982770, 0.80418545, -0.32239854, -0.371802, -0.33332917, 0.045318816, -0.21711445, 0.3887167, 0
11146, 1992999437, 0.80384934, -0.32203624, -0.37258452, -0.3336162, 0.11750277, -0.2614355, 0.48249817, 0
11147, 1993016104, 0.8040281, -0.32149652, -0.37259623, -0.33369318, 0.19325802, -0.14047611, 0.5710087, 0
11148, 1993032771, 0.8046884, -0.32108325, -0.37165514, -0.33354872, 0.108076334, 0.036251567, 0.65430164, 0
11149, 1993049438, 0.8054731, -0.32114196, -0.3703466, -0.33305362, -0.13853087, 0.24305782, 0.52808094, 0
11150, 1993066105, 0.8059142, -0.32169095, -0.36953998, -0.33235165, -0.29095912, 0.27412388, 0.35449028, 0
11151, 1993082772, 0.8058524, -0.32258943, -0.36945102, -0.33172897, -0.29182613, 0.17180413, 0.23654652, 0
11152, 1993099439, 0.8052931, -0.32354686, -0.37003866, -0.33150008, -0.26998308, 0.019636508, 0.18403816, 0
11153, 1993116106, 0.80453295, -0.3243974, -0.37089786, -0.3315538, -0.11240981, -0.11303475, 0.30555344, 0
11154, 1993132773, 0.80389374, -0.32500753, -0.37164366, -0.33167195, -0.028610105, -0.24432135, 0.53963375, 0
11155, 1993149440, 0.80358225, -0.32532924, -0.37208438, -0.33161703, -0.024273507, -0.2904875, 0.9455137, 0
11156, 1993166107, 0.8036567, -0.32546282, -0.37206858, -0.33132276, -0.03870708, -0.21476376, 1.3632383, 0
11157, 1993182774, 0.80382323, -0.32576504, -0.37190774, -0.33080265, -0.14614014, -0.07057198, 1.698348, 0
11158, 1993199441, 0.8039328, -0.3267155, -0.37166667, -0.3298684, -0.0024085755, -0.04026541, 2.3105907, 0
11159, 1993216108, 0.80406994, -0.32851833, -0.37109634, -0.3283824, -0.060141973, -0.08563385, 2.763463, 0
11160, 1993232775, 0.8042822, -0.3310791, -0.37010038, -0.32640883, -0.04989927, -0.19039325, 3.0535488, 0
11161, 1993249442, 0.8046558, -0.33428627, -0.36855814, -0.3239547, 0.05453895, -0.29912382, 3.20751, 0
11162, 1993266109, 0.8052912, -0.3381262, -0.36624682, -0.3209986, 0.15066338, -0.3154539, 3.1395493, 0
11163, 1993282776, 0.80627245, -0.34246317, -0.36320743, -0.31737065, 0.18951373, -0.3351047, 3.04556, 0
11164, 1993299443, 0.80769765, -0.34711784, -0.35937133, -0.3130268, 0.24139936, -0.31139377, 2.833273, 0
11165, 1993316110, 0.8094318, -0.35206008, -0.35490242, -0.30808854, 0.4085855, -0.25895742, 2.6794128, 0
11166, 1993332777, 0.811383, -0.35743383, -0.34972015, -0.30264583, 0.58725035, -0.12623207, 2.4241037, 0
11167, 1993349444, 0.8132616, -0.36329317, -0.3443256, -0.29675502, 0.6689412, -0.042697456, 2.2290897, 0
11168, 1993366111, 0.8148676, -0.3695634, -0.3391989, -0.29044425, 0.7530753, -0.003328108, 2.1225119, 0
11169, 1993382778, 0.8162456, -0.37625614, -0.33427495, -0.28361046, 0.88797385, 0.07861576, 1.8924685, 0
11170, 1993399445, 0.8176366, -0.38347447, -0.3289566, -0.2760535, 1.0798304, 0.06597521, 1.6197176, 0
11171, 1993416112, 0.8192885, -0.39094347, -0.3227329, -0.26790497, 1.1467068, 0.031921003, 1.350585, 0
11172, 1993432779, 0.82148236, -0.3982667, -0.31515747, -0.25927985, 1.1725092, 0.030317074, 1.114191, 0
11173, 1993449446, 0.8244317, -0.40522367, -0.30571434, -0.25028947, 1.2941606, 0.102182746, 0.9149103, 0
11174, 1993466113, 0.8278352, -0.41182116, -0.29482362, -0.24118721, 1.2477356, 0.2168945, 0.4324684, 0
11175, 1993482780, 0.83098006, -0.4183726, -0.2837975, -0.23215425, 0.9409207, 0.35407424, -0.20911598, 0
11176, 1993499447, 0.8335035, -0.42490062, -0.27372554, -0.22317198, 0.7084623, 0.3462457, -0.5892763, 0
11177, 1993516114, 0.83548063, -0.4313239, -0.26473838, -0.21411578, 0.6428854, 0.35444215, -0.8431053, 0
11178, 1993532781, 0.83696663, -0.43763515, -0.25665218, -0.20516327, 0.69987047, 0.3559216, -0.88030815, 0
11179, 1993549448, 0.8382632, -0.44382176, -0.24859503, -0.19630992, 0.7410065, 0.32137474, -1.0194817, 0
11180, 1993566115, 0.8395098, -0.4497656, -0.24034661, -0.18753065, 0.6766592, 0.23605673, -1.1946468, 0
11181, 1993582782, 0.8407424, -0.4552262, -0.23203635, -0.17911057, 0.59122586, 0.16145079, -1.3036823, 0
11182, 1993599449, 0.84200436, -0.4601405, -0.22366634, -0.17109384, 0.5544792, 0.13033062, -1.4172993, 0
11183, 1993616116, 0.84327817, -0.46469718, -0.21532716, -0.16301158, 0.42213684, 0.17170757, -1.6136456, 0
11184, 1993632783, 0.8445031, -0.4691072, -0.20693898, -0.15469195, 0.29959318, 0.17633966, -1.7195368, 0
11185, 1993649450, 0.8455466, -0.4733554, -0.19881883, -0.146481, 0.10689083, 0.090000845, -1.7733917, 0
11186, 1993666117, 0.8464678, -0.47721425, -0.19107284, -0.13874483, -0.07536756, 0.018678308, -1.7125692, 0
11187, 1993682784, 0.84743094, -0.48040813, -0.18360314, -0.13175283, -0.014821591, -0.05665137, -1.4943142, 0
11188, 1993699451, 0.84853804, -0.48289362, -0.17613705, -0.12559034, -0.13140136, -0.07335315, -1.4643211, 0
11189, 1993716118, 0.8496428, -0.48484278, -0.16932328, -0.119852245, -0.40709034, -0.048158772, -1.5015297, 0
11190, 1993732785, 0.85056174, -0.48666194, -0.16335467, -0.11410632, -0.6039206, 0.056787938, -1.5468817, 0
11191, 1993749452, 0.85129803, -0.48856375, -0.1578442, -0.10808518, -0.5267625, 0.07108092, -1.4289827, 0
11192, 1993766119, 0.85193217, -0.49050698, -0.1523056, -0.10206668, -0.49983734, 0.016245592, -1.270277, 0
11193, 1993782786, 0.8525555, -0.49217942, -0.146915, -0.09656423, -0.5787655, -0.025037475, -0.9601164, 0
11194, 1993799453, 0.8530916, -0.49353832, -0.14209834, -0.09199453, -0.7166764, 0.037644498, -0.82711124, 0
11195, 1993816120, 0.8534251, -0.49477026, -0.13826157, -0.08804447, -0.92192733, 0.04665654, -0.91205406, 0
11196, 1993832787, 0.85350716, -0.49605188, -0.13548017, -0.084280476, -0.95958334, 0.020923942, -0.96750736, 0
11197, 1993849454, 0.85349417, -0.4972881, -0.13332823, -0.08047323, -0.71087885, 0.011122452, -0.7710352, 0
11198, 1993866121, 0.8534971, -0.4985267, -0.13089411, -0.07668553, -0.51178545, -0.042197905, -0.71640015, 0
11199, 1993882788, 0.8534653, -0.4998553, -0.12812297, -0.07298098, -0.66589034, -0.058032904, -0.8009167, 0
11200, 1993899455, 0.8533483, -0.5012405, -0.12534499, -0.06959496, -0.91091007, -0.14234422, -0.8562956, 0
11201, 1993916122, 0.8532562, -0.5023641, -0.12299542, -0.066757806, -1.0374238, -0.23022372, -0.71580124, 0
11202, 1993932789, 0.85329795, -0.5030247, -0.12113044, -0.06462351, -1.059614, -0.19220683, -0.5812006, 0
11203, 1993949456, 0.8534146, -0.5032929, -0.12001826, -0.06305157, -1.0149423, -0.09341277, -0.5353174, 0
11204, 1993966123, 0.8534776, -0.50350934, -0.11944207, -0.06154788, -0.99928105, 0.031647645, -0.5892515, 0
11205, 1993982790, 0.8533931, -0.5039345, -0.11904181, -0.059995472, -0.91149086, 0.023366045, -0.5874491, 0
11206, 1993999457, 0.85325634, -0.5044281, -0.118531056, -0.05879229, -0.9394662, -0.08152233, -0.48302937, 0
11207, 1994016124, 0.8532967, -0.504582, -0.117798656, -0.05835616, -1.0859904, -0.10432646, -0.25698566, 0
11208, 1994032791, 0.8534715, -0.5043753, -0.11714502, -0.05889931, -1.39866, -0.063317195, -0.34648132, 0
11209, 1994049458, 0.85356706, -0.50406, -0.11717406, -0.060144354, -1.722229, 2.726858E-4, -0.5638075, 0
11210, 1994066125, 0.85342383, -0.5038348, -0.11823578, -0.061957378, -1.8465261, -0.024141187, -0.88552284, 0
11211, 1994082792, 0.85312665, -0.50351006, -0.120423205, -0.064426795, -1.7491397, -0.23424649, -0.995121, 0
11212, 1994099459, 0.85300756, -0.5026344, -0.12305674, -0.06777929, -1.416904, -0.37914413, -0.8942585, 0
11213, 1994116126, 0.85324824, -0.50101, -0.12547952, -0.07218966, -1.1147715, -0.27394506, -0.8715286, 0
11214, 1994132793, 0.85367197, -0.4989827, -0.1276012, -0.077323094, -1.0249529, -0.06977046, -1.0124922, 0
11215, 1994149460, 0.8540015, -0.49696174, -0.12986314, -0.082741536, -1.1841805, 0.043469694, -1.1672144, 0
11216, 1994166127, 0.85406595, -0.4950556, -0.13308647, -0.088200465, -1.370383, 0.005148621, -1.2867317, 0
11217, 1994182794, 0.853853, -0.49317315, -0.13748798, -0.09387572, -1.334901, -0.11792007, -1.4185953, 0
11218, 1994199461, 0.8534689, -0.49111626, -0.14278196, -0.100045286, -1.2181824, -0.27530336, -1.5844021, 0
11219, 1994216128, 0.8530647, -0.48860288, -0.1486953, -0.10694748, -1.0891867, -0.3278307, -1.6715164, 0
11220, 1994232795, 0.85296077, -0.48512128, -0.154709, -0.11480698, -0.69527084, -0.2698539, -1.2221041, 0
11221, 1994249462, 0.85335386, -0.48063478, -0.15972832, -0.123549506, -0.25592166, 0.01598073, -0.89463425, 0
11222, 1994266129, 0.85404104, -0.47569534, -0.16359153, -0.13253565, -0.18599631, 0.30160078, -0.8385, 0
11223, 1994282796, 0.8545509, -0.47102952, -0.16727525, -0.14104298, -0.30906746, 0.44409767, -1.0586977, 0
