DeviceTag:,Xsens DOT 5,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-06-15 14:15:13.640 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
10630, 1984435795, 0.4290045, 0.003078695, -0.0031837174, 0.9032916, 0.021710658, 0.0068798834, 0.15252113, 0
10631, 1984452462, 0.42900392, 0.0030732295, -0.0031918164, 0.9032918, 0.0014730106, -0.0044895867, 0.1585226, 0
10632, 1984469129, 0.4290084, 0.0030711896, -0.003181106, 0.9032897, 0.0029908959, -0.0043888586, 0.14062977, 0
10633, 1984485796, 0.4290104, 0.0030774612, -0.003179223, 0.9032887, 6.4966746E-4, 0.0021049036, 0.152215, 0
10634, 1984502463, 0.42900613, 0.0030687423, -0.0031810952, 0.9032908, 0.0021193586, 0.003626496, 0.14783669, 0
10635, 1984519130, 0.42900324, 0.003076541, -0.0031753208, 0.9032921, 0.011229108, -0.0015934579, 0.14970112, 0
10636, 1984535797, 0.42899957, 0.003087841, -0.0031684143, 0.9032939, 0.0014930604, 0.006713547, 0.14841843, 0
10637, 1984552464, 0.42900494, 0.0030927313, -0.0031593137, 0.90329146, -0.0012853435, 0.015815599, 0.15714836, 0
10638, 1984569131, 0.42900968, 0.0031000865, -0.0031478405, 0.90328914, 0.0018894903, -0.007042303, 0.14364624, 0
10639, 1984585798, 0.42900422, 0.0030996911, -0.0031483937, 0.90329176, 0.011287775, -0.004860179, 0.15185928, 0
10640, 1984602465, 0.42900088, 0.0031054833, -0.0031421059, 0.9032933, 0.010511838, -0.003026665, 0.14637756, 0
10641, 1984619132, 0.42899862, 0.0031138991, -0.003142173, 0.9032944, 0.0052741827, -0.0044454816, 0.15969658, 0
10642, 1984635799, 0.4289919, 0.0031203264, -0.0031509602, 0.90329754, -0.0029480625, 0.005795684, 0.15035534, 0
10643, 1984652466, 0.42898607, 0.0031213195, -0.0031573842, 0.90330034, 0.0032421306, 0.004108582, 0.1319685, 0
10644, 1984669133, 0.42898178, 0.0031108935, -0.0031603628, 0.90330225, 0.0152165005, 0.008780466, 0.16077232, 0
10645, 1984685800, 0.4289759, 0.0031117834, -0.0031536922, 0.90330505, 0.0013151205, 0.002912729, 0.14128304, 0
10646, 1984702467, 0.4289646, 0.0031077524, -0.003158356, 0.9033104, 0.016942114, -0.018910246, 0.16277313, 0
10647, 1984719134, 0.42896286, 0.003108131, -0.003159293, 0.90331125, 0.009361347, -0.0026051046, 0.15132332, 0
10648, 1984735801, 0.42895892, 0.0031105713, -0.003153876, 0.9033131, 0.0062508243, -0.012162353, 0.15143013, 0
10649, 1984752468, 0.42895728, 0.003121357, -0.0031402071, 0.90331393, 0.017979601, 0.012072035, 0.1487732, 0
10650, 1984769135, 0.4289647, 0.0031285812, -0.0031327014, 0.9033104, 0.0060694846, -0.003809135, 0.14753437, 0
10651, 1984785802, 0.42895907, 0.0031316655, -0.003132089, 0.9033131, 0.008927216, 0.0061356863, 0.14818096, 0
10652, 1984802469, 0.42895612, 0.0031309095, -0.0031211257, 0.90331453, 0.019684713, -0.009909208, 0.15712738, 0
10653, 1984819136, 0.42895228, 0.0031235036, -0.0031166335, 0.9033164, 0.00997353, -0.008106613, 0.14054775, 0
10654, 1984835803, 0.42894098, 0.0031193015, -0.003106092, 0.90332174, 0.006608018, 0.0016634419, 0.15824604, 0
10655, 1984852470, 0.42894128, 0.003112478, -0.0031071862, 0.90332174, 0.0032089127, 0.002037669, 0.15726471, 0
10656, 1984869137, 0.42894036, 0.0031154857, -0.0031036278, 0.90332216, 0.011719527, 0.001158252, 0.14921856, 0
10657, 1984885804, 0.42894268, 0.0031217341, -0.0030936003, 0.9033211, 0.014540406, 0.0021031739, 0.13675499, 0
10658, 1984902471, 0.42895222, 0.0031193888, -0.0030827932, 0.90331656, 0.0043562516, 0.012928943, 0.14921474, 0
10659, 1984919138, 0.42895016, 0.0031245227, -0.0030863583, 0.9033176, 0.011501425, -0.0022534656, 0.15745926, 0
10660, 1984935805, 0.42895684, 0.0031156011, -0.003091588, 0.9033145, 0.013104678, -0.00685864, 0.1496439, 0
10661, 1984952472, 0.42896655, 0.0031159485, -0.0030918631, 0.9033098, 0.0040005115, -0.0014402756, 0.15196419, 0
10662, 1984969139, 0.4289582, 0.0031108384, -0.003089633, 0.9033138, 0.0099984845, 0.0075354767, 0.14304543, 0
10663, 1984985806, 0.4289663, 0.0031115997, -0.0030845604, 0.90331, -0.006187538, 0.0150873205, 0.1527319, 0
10664, 1985002473, 0.42896938, 0.003116447, -0.0030879704, 0.9033084, 0.013401726, -0.008534074, 0.14735317, 0
10665, 1985019140, 0.42897466, 0.0031128915, -0.003087428, 0.9033059, 0.014420354, 3.2360485E-4, 0.15165615, 0
10666, 1985035807, 0.42897633, 0.003111642, -0.0030807354, 0.9033051, 0.0196714, 0.0028612174, 0.13310432, 0
10667, 1985052474, 0.4289708, 0.0031093108, -0.0030636545, 0.9033078, 0.022085715, 0.0027732598, 0.15903091, 0
10668, 1985069141, 0.42897087, 0.003109138, -0.0030587085, 0.90330774, -0.0062945485, 0.0018468675, 0.15704346, 0
10669, 1985085808, 0.4289617, 0.00310159, -0.0030724104, 0.9033122, 0.0090978965, 0.0034638431, 0.15585804, 0
10670, 1985102475, 0.4289697, 0.0030867392, -0.0030662974, 0.9033085, 1.0015912E-4, 6.5750873E-4, 0.14783001, 0
10671, 1985119142, 0.42896944, 0.0030840116, -0.0030681342, 0.9033087, 0.011374662, -3.0957768E-4, 0.17143345, 0
10672, 1985135809, 0.42897248, 0.0030743824, -0.0030677395, 0.90330714, 0.010194224, 0.0011821487, 0.15463924, 0
10673, 1985152476, 0.42897457, 0.0030726953, -0.003067904, 0.9033062, 0.01226214, 0.0066108042, 0.16398525, 0
10674, 1985169143, 0.42898473, 0.0030726139, -0.0030585593, 0.90330136, 0.013904496, -0.0137261925, 0.16022682, 0
10675, 1985185810, 0.4289826, 0.0030786518, -0.003068397, 0.9033024, 0.022291003, 0.0011163224, 0.14146328, 0
10676, 1985202477, 0.4289908, 0.0030800563, -0.0030688676, 0.90329844, 0.0066218595, 0.005220024, 0.16551399, 0
10677, 1985219144, 0.42899203, 0.0030727468, -0.0030742632, 0.90329784, -0.002983816, 0.0055933953, 0.16176224, 0
10678, 1985235811, 0.4289869, 0.0030710176, -0.0030829604, 0.90330034, 0.010197661, -0.0032549694, 0.1484909, 0
10679, 1985252478, 0.42898118, 0.003067886, -0.003092507, 0.903303, 0.0019261998, -0.007886241, 0.14108849, 0
10680, 1985269145, 0.42898595, 0.0030173475, -0.0031527197, 0.90330064, 0.0029748606, 0.0013254493, 0.1525135, 0
10681, 1985285812, 0.4289903, 0.0030220568, -0.0031407706, 0.9032986, -0.0016119615, 0.0032201966, 0.1657362, 0
10682, 1985302479, 0.42898858, 0.0030182342, -0.0031334823, 0.90329945, 5.3831434E-4, 0.0079894485, 0.15400696, 0
10683, 1985319146, 0.42898324, 0.0030210773, -0.003139827, 0.90330195, 0.013909034, -2.1345662E-4, 0.14035988, 0
10684, 1985335813, 0.4289838, 0.003011699, -0.0031413424, 0.9033017, 0.0094143385, 0.0040621976, 0.16046715, 0
10685, 1985352480, 0.42898434, 0.0030110707, -0.0031417126, 0.9033015, 0.005401146, 0.005892205, 0.15735722, 0
10686, 1985369147, 0.4289867, 0.0030170418, -0.003141894, 0.90330034, 0.023691637, 0.01467507, 0.15601635, 0
10687, 1985385814, 0.4289815, 0.003014901, -0.0031634197, 0.9033028, -8.090558E-4, 0.009574394, 0.15886402, 0
10688, 1985402481, 0.4289857, 0.003019266, -0.0031707175, 0.9033008, 0.0065055583, -0.012945255, 0.153615, 0
10689, 1985419148, 0.4289884, 0.0030218558, -0.0031655557, 0.9032994, -0.010353717, 0.0035897463, 0.16464233, 0
10690, 1985435815, 0.42898783, 0.003021742, -0.0031611293, 0.9032997, 0.008262646, 9.824416E-4, 0.15493393, 0
10691, 1985452482, 0.42899054, 0.0030331865, -0.0031457678, 0.90329844, 0.0035712568, -4.393252E-5, 0.1355257, 0
10692, 1985469149, 0.428991, 0.0030344569, -0.0031530324, 0.9032982, 0.007418843, -0.01702819, 0.16202068, 0
10693, 1985485816, 0.42898908, 0.0030442649, -0.0031629212, 0.90329903, 0.003890621, -0.009913129, 0.14450169, 0
10694, 1985502483, 0.4289885, 0.0030401512, -0.003169714, 0.90329933, -0.009971852, 0.012310349, 0.15606594, 0
10695, 1985519150, 0.42898932, 0.003038023, -0.0031723601, 0.903299, -0.0016664288, 0.007931224, 0.1478033, 0
10696, 1985535817, 0.42898756, 0.003037518, -0.003174633, 0.9032998, 0.0017870053, 0.0075545693, 0.15094757, 0
10697, 1985552484, 0.42898008, 0.0030348245, -0.003173847, 0.9033034, 0.0030973465, 0.0020127648, 0.16646004, 0
10698, 1985569151, 0.42897648, 0.0030262019, -0.0031808664, 0.90330505, 0.0025652146, -0.0038566226, 0.14791965, 0
10699, 1985585818, 0.42897874, 0.0030267031, -0.0031795497, 0.903304, 0.0051684133, 0.0017703675, 0.1632986, 0
10700, 1985602485, 0.42897376, 0.0030284312, -0.0031665987, 0.90330637, 0.0024224517, -6.978057E-4, 0.14638901, 0
10701, 1985619152, 0.42897412, 0.0030246642, -0.0031728337, 0.90330625, 0.012906346, -1.4676507E-4, 0.14615822, 0
10702, 1985635819, 0.4289771, 0.0030215674, -0.0031833367, 0.9033048, 0.009843873, 0.007401848, 0.16717148, 0
10703, 1985652486, 0.42898065, 0.0030175762, -0.0031994719, 0.9033031, 0.017718067, -0.009299321, 0.15975857, 0
10704, 1985669153, 0.42898306, 0.0030265646, -0.003195295, 0.9033019, -0.015014341, 0.0017687803, 0.14971256, 0
10705, 1985685820, 0.4289882, 0.0030351914, -0.0031954427, 0.9032994, 0.004435247, 0.0061444454, 0.14897346, 0
10706, 1985702487, 0.42898324, 0.0030306822, -0.0031892455, 0.9033017, 0.005505281, -0.008188144, 0.14863014, 0
10707, 1985719154, 0.42897612, 0.0030278813, -0.0031880287, 0.90330523, 0.015045195, -0.0058549442, 0.14587688, 0
10708, 1985735821, 0.42896947, 0.0030294377, -0.0031726984, 0.90330845, 0.023576027, 0.0038020331, 0.1527853, 0
10709, 1985752488, 0.42896864, 0.0030371519, -0.0031784775, 0.9033088, 0.0046216603, -0.005803211, 0.15932941, 0
10710, 1985769155, 0.42897788, 0.0030408117, -0.003182006, 0.9033044, 0.0045062527, -0.005718283, 0.15172863, 0
10711, 1985785822, 0.42897975, 0.003027751, -0.0031723354, 0.90330356, 0.010484095, 0.006691933, 0.1582756, 0
10712, 1985802489, 0.42898184, 0.0030272524, -0.0031692472, 0.90330255, 0.013988195, -0.0030446402, 0.15785313, 0
10713, 1985819156, 0.42898124, 0.0030321637, -0.0031666514, 0.90330285, -0.002343068, 0.005555625, 0.15319729, 0
10714, 1985835823, 0.4289853, 0.0030237746, -0.0031717962, 0.90330094, -0.0029037625, -0.0019541143, 0.15355396, 0
10715, 1985852490, 0.42898506, 0.003024064, -0.003179014, 0.90330106, 0.0053302976, 0.0012904276, 0.15738583, 0
10716, 1985869157, 0.4289866, 0.0030260012, -0.0031859523, 0.9033003, 0.0037702592, 0.0015256305, 0.15155697, 0
10717, 1985885824, 0.42897975, 0.0030249397, -0.0031932055, 0.90330356, 0.009175459, 0.004386304, 0.14797783, 0
10718, 1985902491, 0.42898464, 0.003021141, -0.0032051944, 0.90330106, 0.007008864, -0.0017532443, 0.1504736, 0
10719, 1985919158, 0.42897785, 0.0030255888, -0.0032041399, 0.9033043, 2.0898024E-4, 0.0044543277, 0.14203644, 0
10720, 1985935825, 0.42896914, 0.0030273425, -0.003199729, 0.90330845, 0.016368432, 0.004725124, 0.15423965, 0
10721, 1985952492, 0.42896813, 0.0030314357, -0.0031904147, 0.903309, 0.00977625, -0.0023600636, 0.15744781, 0
10722, 1985969159, 0.42896837, 0.0030247, -0.003200103, 0.90330887, 0.011276942, -0.0054762997, 0.14400387, 0
10723, 1985985826, 0.42896858, 0.0030282657, -0.0032042451, 0.90330875, 0.004756753, -0.006225101, 0.13783455, 0
10724, 1986002493, 0.4289716, 0.0030289658, -0.0031946334, 0.9033073, 0.0052863676, 0.007823872, 0.1449585, 0
10725, 1986019160, 0.42897063, 0.0030279069, -0.0032066342, 0.90330774, 0.011405894, -0.006109034, 0.15281677, 0
10726, 1986035827, 0.42897263, 0.0030308827, -0.003204639, 0.9033068, 0.013259657, -0.008166925, 0.14158058, 0
10727, 1986052494, 0.42897406, 0.0030283367, -0.003211416, 0.90330607, 0.013055112, 0.0061835926, 0.15238667, 0
10728, 1986069161, 0.4289728, 0.0030296643, -0.0032128065, 0.9033066, 2.315472E-4, -0.015411917, 0.15123081, 0
10729, 1986085828, 0.42896894, 0.0030235637, -0.0032246325, 0.9033084, 0.008723003, -0.011974012, 0.15841007, 0
10730, 1986102495, 0.42896208, 0.0030208621, -0.0032378656, 0.9033117, 0.013591776, -0.008362175, 0.16109943, 0
10731, 1986119162, 0.42896307, 0.0030137326, -0.003240552, 0.9033113, 0.0031583672, -0.011306008, 0.15338326, 0
10732, 1986135829, 0.4289665, 0.0030046385, -0.0032518303, 0.90330964, 0.013830678, 0.0036130713, 0.13836956, 0
10733, 1986152496, 0.42897046, 0.0030117382, -0.0032570106, 0.90330774, 0.00206823, 0.0022155372, 0.1509924, 0
10734, 1986169163, 0.42896926, 0.003015586, -0.003245379, 0.9033084, 0.0048753805, -0.0027507101, 0.15667725, 0
10735, 1986185830, 0.42896342, 0.0030196083, -0.0032509114, 0.903311, -0.008464699, 0.0016642975, 0.16162014, 0
10736, 1986202497, 0.42896372, 0.0030211073, -0.0032535864, 0.90331084, 0.013708318, 0.017181942, 0.1434679, 0
10737, 1986219164, 0.42896363, 0.0030185978, -0.0032563615, 0.9033109, -0.0034513318, -0.0110484045, 0.15914917, 0
10738, 1986235831, 0.42896402, 0.00302037, -0.003255188, 0.9033107, -0.0014261174, 0.009284012, 0.15607071, 0
10739, 1986252498, 0.42896196, 0.0030146642, -0.0032706298, 0.90331167, -0.003406327, 0.008978803, 0.16608238, 0
10740, 1986269165, 0.42896214, 0.0030187315, -0.003259527, 0.9033116, 5.696996E-4, 0.0057547027, 0.1526823, 0
10741, 1986285832, 0.42895836, 0.0030192512, -0.003251313, 0.9033134, 0.0069182236, 0.0036784827, 0.14697838, 0
10742, 1986302499, 0.42896152, 0.003024111, -0.0032582886, 0.9033119, 0.0049937726, 0.005661178, 0.14931583, 0
10743, 1986319166, 0.42895806, 0.0030227234, -0.0032544518, 0.9033135, 0.0069666, -0.002274714, 0.16064644, 0
10744, 1986335833, 0.42895374, 0.0030266508, -0.0032589957, 0.90331554, 0.0065519838, 9.0812356E-4, 0.1403532, 0
10745, 1986352500, 0.4289503, 0.0030286193, -0.0032652405, 0.90331715, -0.013561841, -0.0030363249, 0.15798569, 0
10746, 1986369167, 0.42895722, 0.0030399214, -0.0032472825, 0.9033139, 0.006894877, -0.01121079, 0.13923073, 0
10747, 1986385834, 0.4289524, 0.0030428974, -0.0032495726, 0.9033162, 0.002211419, -0.0065801656, 0.1612196, 0
10748, 1986402501, 0.4289522, 0.0030500542, -0.0032451348, 0.90331626, 0.0030675388, -0.003271113, 0.14387608, 0
10749, 1986419168, 0.42896065, 0.0030449477, -0.003252268, 0.90331227, 0.016897831, -0.0065425755, 0.16309547, 0
10750, 1986435835, 0.42896044, 0.0030549746, -0.0032684898, 0.9033122, 0.0035126929, -0.006919218, 0.157835, 0
10751, 1986452502, 0.42896748, 0.0030525324, -0.0032643706, 0.90330887, -0.0029288474, 0.001418752, 0.16409206, 0
10752, 1986469169, 0.42896894, 0.0030482104, -0.003273578, 0.90330815, -0.0066271583, -0.006048638, 0.14677715, 0
10753, 1986485836, 0.42896882, 0.0030427645, -0.0032655913, 0.9033082, -0.0035071976, -0.0034480225, 0.15732384, 0
10754, 1986502503, 0.42897192, 0.0030415405, -0.003270017, 0.9033068, -0.0024064837, -0.0034711666, 0.14183807, 0
10755, 1986519170, 0.42897448, 0.003039924, -0.0032758485, 0.9033056, 0.005314988, -0.007295755, 0.16287518, 0
10756, 1986535837, 0.42897126, 0.0030330964, -0.003281482, 0.90330714, 0.015006, 4.5237364E-4, 0.15580273, 0
10757, 1986552504, 0.42898232, 0.0030440597, -0.0032713118, 0.9033019, 0.018777793, 0.0052539967, 0.14759636, 0
10758, 1986569171, 0.42897785, 0.0030461084, -0.003271462, 0.90330404, -0.0021359753, -0.017807152, 0.15184784, 0
10759, 1986585838, 0.4289667, 0.0030529196, -0.003268934, 0.9033093, -1.9134542E-4, -0.0014945212, 0.15956783, 0
10760, 1986602505, 0.42896032, 0.00305883, -0.0032683914, 0.9033123, -0.014794131, -0.004364359, 0.16441536, 0
10761, 1986619172, 0.42895716, 0.0030586487, -0.0032723588, 0.9033138, 0.006417001, -0.013852819, 0.14677429, 0
10762, 1986635839, 0.4289596, 0.0030539013, -0.003274871, 0.9033126, 3.800925E-4, 0.005089061, 0.15709591, 0
10763, 1986652506, 0.42895263, 0.0030513464, -0.003267567, 0.90331596, 0.008923109, 0.008843419, 0.14762688, 0
10764, 1986669173, 0.42895207, 0.0030497266, -0.0032586015, 0.90331626, 0.015598525, 3.703566E-4, 0.15328598, 0
10765, 1986685840, 0.4289514, 0.0030468127, -0.003258242, 0.9033166, 0.010855569, 0.008531357, 0.14770126, 0
10766, 1986702507, 0.42895898, 0.0030422248, -0.003260176, 0.90331304, 0.0048678755, 0.0010679335, 0.1600542, 0
10767, 1986719174, 0.42896557, 0.0030407154, -0.0032531784, 0.90330994, 0.004465533, -0.0058560045, 0.1461134, 0
10768, 1986735841, 0.42896464, 0.003040453, -0.0032573876, 0.9033104, -0.0011964011, -0.007992837, 0.14427853, 0
10769, 1986752508, 0.42895836, 0.0030376113, -0.0032607538, 0.9033134, 0.0015813472, -0.0037255296, 0.14877796, 0
10770, 1986769175, 0.42895362, 0.0030459587, -0.0032593186, 0.9033156, 0.0021886816, -0.007433809, 0.1562252, 0
10771, 1986785842, 0.4289499, 0.003042048, -0.0032620055, 0.90331733, 0.007614075, 0.0043140026, 0.15987682, 0
10772, 1986802509, 0.4289513, 0.0030313798, -0.0032621245, 0.9033167, 0.00732709, 0.0041661905, 0.15368843, 0
10773, 1986819176, 0.42895177, 0.0030294396, -0.0032627787, 0.90331644, 0.01968701, 0.00439326, 0.15948963, 0
10774, 1986835843, 0.42894664, 0.003031595, -0.0032638991, 0.9033189, 0.007943162, 0.006664141, 0.15809155, 0
10775, 1986852510, 0.42893854, 0.0030284484, -0.0032587172, 0.90332276, 0.0086282175, 0.010623205, 0.15624332, 0
10776, 1986869177, 0.4289402, 0.0030221548, -0.003262037, 0.903322, 0.007604803, -0.0028883968, 0.15507507, 0
10777, 1986885844, 0.42892903, 0.0030365412, -0.0032622982, 0.9033272, -0.0021270094, -0.0043031117, 0.14877987, 0
10778, 1986902511, 0.4289352, 0.0030384548, -0.0032670407, 0.9033243, 9.4976765E-4, 5.5782637E-4, 0.15635395, 0
10779, 1986919178, 0.4289345, 0.0030413757, -0.0032722587, 0.9033246, -0.003293067, 0.0049645468, 0.15688133, 0
10780, 1986935845, 0.42893487, 0.0030475562, -0.003267905, 0.9033244, 0.010502086, 0.0030456095, 0.15627193, 0
10781, 1986952512, 0.4289436, 0.003047902, -0.0032765337, 0.9033203, 0.0039100307, 0.010726066, 0.15286541, 0
10782, 1986969179, 0.42894095, 0.0030582019, -0.0032805754, 0.9033215, 0.010288401, -0.0059327288, 0.15004826, 0
10783, 1986985846, 0.42893595, 0.0030545127, -0.0032815821, 0.9033239, 0.0056702364, -0.0050676647, 0.15561199, 0
10784, 1987002513, 0.4289314, 0.0030551886, -0.0032804147, 0.90332603, -0.009838132, -0.025609782, 0.15119457, 0
10785, 1987019180, 0.42893022, 0.0030556659, -0.0032825198, 0.90332663, -0.0027616832, 0.002203987, 0.1637001, 0
10786, 1987035847, 0.42892727, 0.00305461, -0.0032791432, 0.90332806, 0.003523694, -0.0045594275, 0.14177322, 0
10787, 1987052514, 0.4289297, 0.0030547716, -0.0032818438, 0.90332675, 7.885092E-4, -0.010267181, 0.14813614, 0
10788, 1987069181, 0.4289328, 0.0030525236, -0.0032708042, 0.9033254, 0.004140164, -0.0012866907, 0.14861298, 0
10789, 1987085848, 0.42892924, 0.0030480742, -0.0032723201, 0.90332705, 0.0021566686, 0.006529895, 0.136302, 0
10790, 1987102515, 0.42891967, 0.0030529893, -0.0032641564, 0.90333164, 0.0028081783, 0.0045237625, 0.14173698, 0
10791, 1987119182, 0.4289203, 0.003047034, -0.0032638637, 0.90333134, 0.0016848241, -1.1157924E-4, 0.16485214, 0
10792, 1987135849, 0.42891663, 0.0030486353, -0.0032634067, 0.90333307, -0.006499059, 2.4391986E-4, 0.15810013, 0
10793, 1987152516, 0.42891967, 0.003043354, -0.0032645112, 0.90333164, 9.0154127E-4, 0.0046828105, 0.15689182, 0
10794, 1987169183, 0.42891884, 0.0030355467, -0.0032744557, 0.903332, -0.003361778, -0.0031444274, 0.15364456, 0
10795, 1987185850, 0.42891556, 0.0030347018, -0.003271612, 0.90333366, 0.012536774, 0.0055058966, 0.16485786, 0
10796, 1987202517, 0.42891046, 0.0030381272, -0.0032793817, 0.9033361, 0.015926577, 0.0037048033, 0.15298557, 0
10797, 1987219184, 0.42890775, 0.0030452083, -0.003274254, 0.90333724, 0.010224549, -0.017063199, 0.1475792, 0
10798, 1987235851, 0.42891288, 0.0030470933, -0.0032753423, 0.9033348, 0.0071255327, 0.011271532, 0.15337563, 0
10799, 1987252518, 0.42890003, 0.0030563523, -0.0032694046, 0.90334094, 0.009951327, 0.009651857, 0.14701366, 0
10800, 1987269185, 0.4289552, 0.0030153263, -0.0031744745, 0.9033152, 0.0091488445, 0.0015886349, 0.1484127, 0
10801, 1987285852, 0.42895886, 0.0030216419, -0.003161749, 0.90331346, 0.009883245, -0.012951765, 0.16494274, 0
10802, 1987302519, 0.42896393, 0.0030148067, -0.0031709794, 0.903311, -0.0011736299, -0.011653793, 0.15811348, 0
10803, 1987319186, 0.4289532, 0.0030136274, -0.0031698828, 0.90331626, -7.286348E-5, -0.009762836, 0.15990067, 0
10804, 1987335853, 0.42895725, 0.0030170807, -0.0031568073, 0.9033144, 0.003799826, -3.7406116E-5, 0.1549015, 0
10805, 1987352520, 0.42896247, 0.0030104765, -0.0031591034, 0.9033119, 0.020521188, -0.014820497, 0.15365505, 0
10806, 1987369187, 0.42897156, 0.003017041, -0.0031589104, 0.90330756, 0.0019851145, 9.789501E-4, 0.16132355, 0
10807, 1987385854, 0.42897162, 0.0030146234, -0.0031570394, 0.90330756, -0.0050826888, 0.00784107, 0.1693449, 0
10808, 1987402521, 0.42896822, 0.003018622, -0.003154986, 0.90330917, 0.0061234743, -7.693438E-4, 0.15522385, 0
10809, 1987419188, 0.42896736, 0.003021525, -0.003166805, 0.9033096, -0.0034324806, -0.0018232292, 0.14362907, 0
10810, 1987435855, 0.42897218, 0.0030250896, -0.00315874, 0.90330714, -0.0055991253, -0.0053550447, 0.15747166, 0
10811, 1987452522, 0.4289776, 0.0030286245, -0.0031541793, 0.9033046, -0.0020797672, 0.0034144896, 0.1573906, 0
10812, 1987469189, 0.42897514, 0.0030379377, -0.0031588785, 0.90330565, -6.9262035E-4, -0.0027962597, 0.15789509, 0
10813, 1987485856, 0.4289768, 0.0030446511, -0.0031589563, 0.903305, 0.005564245, -0.004281481, 0.15102768, 0
10814, 1987502523, 0.42898113, 0.00304297, -0.0031664376, 0.90330297, 9.293948E-4, 0.0039161225, 0.14474773, 0
10815, 1987519190, 0.4289819, 0.0030545378, -0.0031577512, 0.9033025, -4.361506E-4, -0.014431573, 0.14878559, 0
10816, 1987535857, 0.42898747, 0.0030573364, -0.0031605999, 0.90329987, 0.0042231507, 0.0074639367, 0.15878391, 0
10817, 1987552524, 0.42898363, 0.0030618336, -0.0031611023, 0.9033017, 5.003276E-4, 1.8790716E-4, 0.16570282, 0
10818, 1987569191, 0.42898345, 0.0030694117, -0.0031594662, 0.90330166, 0.0016204576, 0.011621903, 0.16451645, 0
10819, 1987585858, 0.42898268, 0.0030635141, -0.0031636613, 0.903302, -9.699493E-4, 0.0070983726, 0.1460104, 0
10820, 1987602525, 0.42897785, 0.00306912, -0.0031653969, 0.9033043, 0.0030739885, -0.00770768, 0.15024376, 0
10821, 1987619192, 0.42898443, 0.0030690199, -0.0031704474, 0.9033012, 0.0046219556, 0.0035114086, 0.15327549, 0
10822, 1987635859, 0.42898446, 0.0030633495, -0.0031631142, 0.9033012, 0.005663882, -0.005499108, 0.1762495, 0
10823, 1987652526, 0.42898068, 0.0030729698, -0.0031616, 0.90330297, 5.702252E-4, -0.0025510504, 0.1581564, 0
10824, 1987669193, 0.4289821, 0.0030736465, -0.0031623822, 0.9033023, 0.0075842617, -2.1756106E-4, 0.16763973, 0
10825, 1987685860, 0.42898178, 0.0030696501, -0.00316096, 0.9033025, -0.008548954, 0.0015905313, 0.14735126, 0
10826, 1987702527, 0.42897892, 0.0030729978, -0.0031601198, 0.90330386, 0.00435026, 0.0072140046, 0.15133858, 0
10827, 1987719194, 0.42897344, 0.0030732646, -0.003166069, 0.9033065, 0.0095058065, -0.0051211584, 0.14150238, 0
10828, 1987735861, 0.42896986, 0.0030757424, -0.0031785485, 0.9033081, 0.024044624, -9.555659E-4, 0.15402222, 0
10829, 1987752528, 0.42897433, 0.003079456, -0.0031708463, 0.90330595, 0.017712582, -0.003947285, 0.1527853, 0
10830, 1987769195, 0.4289762, 0.0030905327, -0.0031573358, 0.9033051, 0.0016713382, 0.0030627255, 0.15665245, 0
10831, 1987785862, 0.4289727, 0.0030939304, -0.0031496177, 0.9033068, -0.0038721436, 0.0064819832, 0.14931297, 0
10832, 1987802529, 0.4289792, 0.003083687, -0.0031446703, 0.90330374, -0.008517125, 6.0818833E-4, 0.14864635, 0
10833, 1987819196, 0.4289824, 0.0030813636, -0.0031443404, 0.90330225, 0.014613017, -0.008776538, 0.15133953, 0
10834, 1987835863, 0.4289791, 0.003068579, -0.0031478803, 0.9033038, 0.004280866, 8.4834953E-4, 0.16256905, 0
10835, 1987852530, 0.4289827, 0.0030746688, -0.0031368537, 0.90330213, 0.008238287, 0.017612807, 0.15145111, 0
10836, 1987869197, 0.4289857, 0.003071492, -0.0031417587, 0.9033007, 0.017675024, 0.0074528293, 0.14833736, 0
10837, 1987885864, 0.42898595, 0.0030792092, -0.0031493725, 0.9033005, 0.0019188395, 0.0059500537, 0.15300655, 0
10838, 1987902531, 0.4289853, 0.0030854917, -0.003163714, 0.9033007, 0.00545512, 0.0082745645, 0.15302849, 0
10839, 1987919198, 0.42897996, 0.003079628, -0.0031637666, 0.90330327, -0.0015841734, 0.007911938, 0.15468407, 0
10840, 1987935865, 0.42897698, 0.0030824943, -0.003171639, 0.9033047, 0.0042061857, -0.001133023, 0.15931225, 0
10841, 1987952532, 0.42897692, 0.0030768823, -0.003165994, 0.9033047, 0.013877531, 7.6404324E-4, 0.15698528, 0
10842, 1987969199, 0.42897233, 0.003082192, -0.003158831, 0.90330684, 0.0068741105, -0.009766248, 0.15059948, 0
10843, 1987985866, 0.42898282, 0.0030800058, -0.0031684297, 0.90330184, -0.0011238031, 0.010496231, 0.15802097, 0
