DeviceTag:,Xsens DOT 3,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-06-16 16:50:55.974 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
4545, 1778920647, 0.6870791, 0.027183104, 0.24760416, 0.68255085, 0.2565571, -0.12182016, -0.24720478, 0
4546, 1778937314, 0.6809432, 0.036760032, 0.25025457, 0.68726856, 0.18771178, -0.0880844, -0.34932137, 0
4547, 1778953981, 0.6749066, 0.046333782, 0.25258696, 0.6917761, 0.13675015, -0.021400038, -0.37537098, 0
4548, 1778970648, 0.66881174, 0.0557351, 0.2547333, 0.6962008, 0.1200991, 0.0369387, -0.38026237, 0
4549, 1778987315, 0.6627979, 0.0648178, 0.2567811, 0.7004007, 0.046708062, 0.04134568, -0.38053226, 0
4550, 1779003982, 0.6567699, 0.073413156, 0.25871083, 0.7045088, 0.059005186, 0.01026419, -0.4783039, 0
4551, 1779020649, 0.6508275, 0.081493, 0.26058453, 0.7084337, 0.027031321, 0.030175256, -0.4668846, 0
4552, 1779037316, 0.6450818, 0.0892766, 0.2621326, 0.71216977, 0.049192294, 0.08109156, -0.40524673, 0
4553, 1779053983, 0.63926643, 0.096428506, 0.2637181, 0.715886, 0.10230937, 0.16506611, -0.44863415, 0
4554, 1779070650, 0.63354605, 0.10296525, 0.2652917, 0.7194706, 0.051574163, 0.12649587, -0.4560728, 0
4555, 1779087317, 0.6281844, 0.10935864, 0.26653618, 0.7227611, 0.0049749515, 0.21566787, -0.45159626, 0
4556, 1779103984, 0.623242, 0.115517564, 0.26732084, 0.72578555, -0.18463075, 0.3120628, -0.47118378, 0
4557, 1779120651, 0.61852926, 0.120974146, 0.2680594, 0.7286501, -0.30914646, 0.41734472, -0.5066843, 0
4558, 1779137318, 0.61415446, 0.1256575, 0.26870602, 0.7313151, -0.2705441, 0.35704452, -0.49331188, 0
4559, 1779153985, 0.6099957, 0.12949154, 0.26938686, 0.73387206, -0.22049285, 0.26309028, -0.57476044, 0
4560, 1779170652, 0.6060685, 0.13249618, 0.27012232, 0.736315, -0.2209877, 0.39369193, -0.51229095, 0
4561, 1779187319, 0.60242057, 0.13466534, 0.27094695, 0.7386086, -0.1659329, 0.28505385, -0.4035654, 0
4562, 1779203986, 0.59906286, 0.13634442, 0.27168944, 0.74075556, -0.048760023, 0.2683292, -0.26712036, 0
4563, 1779220653, 0.5961172, 0.1377511, 0.27224508, 0.7426653, -0.02270534, 0.052172672, -0.26300335, 0
4564, 1779237320, 0.5935105, 0.1394208, 0.2724012, 0.74438226, -0.030329144, 0.2834592, -0.1935482, 0
4565, 1779253987, 0.59122384, 0.14086607, 0.2725786, 0.7458633, -0.1482395, 0.23833159, -0.20853043, 0
4566, 1779270654, 0.5891435, 0.14205503, 0.27270874, 0.7472352, -0.11406279, 0.22722495, -0.1450777, 0
4567, 1779287321, 0.5871806, 0.14290138, 0.27293876, 0.74853367, -0.08565597, 0.17561044, -0.03525257, 0
4568, 1779303988, 0.5853439, 0.14362806, 0.27322477, 0.7497279, -0.03130947, 0.13580362, 0.075172424, 0
4569, 1779320655, 0.5836681, 0.14448, 0.27335554, 0.7508222, -0.039466575, 0.17412782, 0.18755054, 0
4570, 1779337322, 0.5820448, 0.14523089, 0.27351326, 0.7518793, -0.051404182, 0.12579337, 0.18261719, 0
4571, 1779353989, 0.5805624, 0.14612909, 0.2737479, 0.7527654, -0.13045177, 0.28954628, 0.15389156, 0
4572, 1779370656, 0.5793602, 0.14723386, 0.27379885, 0.75345755, -0.17667715, 0.29266307, 0.08982468, 0
4573, 1779387323, 0.57838774, 0.1483449, 0.2738066, 0.7539838, -0.22935738, 0.32604483, 0.016083717, 0
4574, 1779403990, 0.57755864, 0.1491711, 0.2739011, 0.7544219, -0.26871073, 0.32999408, 0.009691238, 0
4575, 1779420657, 0.57689595, 0.14979818, 0.27404597, 0.7547518, -0.24369562, 0.35045272, 0.007922173, 0
4576, 1779437324, 0.5764973, 0.15030412, 0.27398846, 0.7549768, -0.29765388, 0.31619596, -0.015161514, 0
4577, 1779453991, 0.576305, 0.15060401, 0.27402648, 0.75505006, -0.28511012, 0.40354258, -0.07802582, 0
4578, 1779470658, 0.5764795, 0.15098739, 0.27397516, 0.754859, -0.18708202, 0.3006968, -0.06951904, 0
4579, 1779487325, 0.57688266, 0.15133347, 0.273827, 0.75453526, -0.1265033, 0.18689768, -0.121590614, 0
4580, 1779503992, 0.5775133, 0.15158196, 0.27372167, 0.7540411, -0.07526787, 0.2323811, -0.14846802, 0
4581, 1779520659, 0.5784091, 0.15167317, 0.2736232, 0.75337136, -0.12741815, 0.23808198, -0.16375065, 0
4582, 1779537326, 0.57957816, 0.15158662, 0.27347776, 0.75254285, -0.18574922, 0.22392634, -0.17947292, 0
4583, 1779553993, 0.5810255, 0.15125011, 0.27333134, 0.7515471, -0.25519603, 0.25291643, -0.27564335, 0
4584, 1779570660, 0.58281684, 0.15053481, 0.27311647, 0.7503807, -0.2516737, 0.2777338, -0.29690933, 0
4585, 1779587327, 0.5849384, 0.14946038, 0.27282253, 0.74905056, -0.21660373, 0.2799244, -0.24425507, 0
4586, 1779603994, 0.58771086, 0.14827083, 0.27208564, 0.747383, -0.3339162, 0.48695344, -0.16890335, 0
4587, 1779620661, 0.5910961, 0.14660396, 0.2710406, 0.74541944, -0.48135427, 0.58294517, -0.19566345, 0
4588, 1779637328, 0.59486, 0.14408748, 0.27006546, 0.7432666, -0.5137993, 0.57836837, -0.20734692, 0
4589, 1779653995, 0.5990608, 0.14086844, 0.26917124, 0.74083, -0.42291144, 0.57170486, -0.20370197, 0
4590, 1779670662, 0.6039049, 0.1374568, 0.26807162, 0.73793095, -0.33652166, 0.493475, -0.23617363, 0
4591, 1779687329, 0.60943395, 0.13405429, 0.26664418, 0.7345206, -0.30680338, 0.47883657, -0.2592888, 0
4592, 1779703996, 0.61558485, 0.13051558, 0.26499218, 0.7306162, -0.311373, 0.49071494, -0.3166933, 0
4593, 1779720663, 0.62224627, 0.12645733, 0.26311263, 0.7263538, -0.4027216, 0.56886774, -0.42828465, 0
4594, 1779737330, 0.6289753, 0.1211654, 0.26153752, 0.72201604, -0.37604994, 0.6292126, -0.55380154, 0
4595, 1779753997, 0.63559943, 0.11447122, 0.26019374, 0.7177806, -0.32583964, 0.74282897, -0.5723486, 0
4596, 1779770664, 0.64227915, 0.10673287, 0.2588543, 0.7134986, -0.21506707, 0.50418967, -0.50754833, 0
4597, 1779787331, 0.64926136, 0.09844846, 0.25702146, 0.7090189, -0.19757931, 0.3925281, -0.46569347, 0
4598, 1779803998, 0.656675, 0.08975245, 0.2546849, 0.704172, -0.23253874, 0.21509467, -0.5471487, 0
4599, 1779820665, 0.6639315, 0.080466345, 0.25238773, 0.69930005, -0.11426105, -0.0065522823, -0.5154953, 0
4600, 1779837332, 0.6708384, 0.07052109, 0.25031278, 0.6945117, -0.017366845, -0.0070105395, -0.47409153, 0
4601, 1779853999, 0.6776293, 0.060197588, 0.24812005, 0.68966043, -0.041010045, 0.15322079, -0.2871046, 0
4602, 1779870666, 0.6844713, 0.049804993, 0.2455035, 0.6846507, -0.0860897, 0.062416665, -0.19888496, 0
4603, 1779887333, 0.69117665, 0.039108414, 0.24254519, 0.6796451, 0.01812623, 0.053979076, -0.20737362, 0
4604, 1779904000, 0.69744664, 0.028039549, 0.2397435, 0.674763, 0.13988604, -0.19008236, -0.24262905, 0
4605, 1779920667, 0.7033356, 0.017094955, 0.23675907, 0.6700538, 0.27728626, -0.36070403, -0.11158371, 0
4606, 1779937334, 0.70908016, 0.006677865, 0.23319022, 0.6654195, 0.28782746, -0.47021174, 0.013074875, 0
4607, 1779954001, 0.714781, -0.0029996652, 0.2290641, 0.66076386, 0.2841785, -0.43613523, 0.16401768, 0
4608, 1779970668, 0.7203253, -0.012259086, 0.22453679, 0.65617406, 0.1931695, -0.33922198, 0.21354389, 0
4609, 1779987335, 0.7255723, -0.021358587, 0.21986587, 0.6517267, 0.12759428, -0.18613331, 0.17974377, 0
4610, 1780004002, 0.730441, -0.030467274, 0.21552202, 0.6473625, 0.20917661, -0.21884291, 0.07946491, 0
4611, 1780020669, 0.7349531, -0.03950598, 0.21165556, 0.6430281, 0.313758, -0.27370653, 0.26255608, 0
4612, 1780037336, 0.739092, -0.04819916, 0.20802847, 0.63886154, 0.39091623, -0.3929566, 0.46716022, 0
4613, 1780054003, 0.742939, -0.056398764, 0.20445997, 0.6348677, 0.32548156, -0.4845935, 0.5043316, 0
4614, 1780070670, 0.7465589, -0.064134225, 0.20074977, 0.6310598, 0.23772503, -0.40769455, 0.40802097, 0
4615, 1780087337, 0.74993217, -0.071429655, 0.19706684, 0.62742686, 0.21475941, -0.37410924, 0.42857265, 0
4616, 1780104004, 0.75303334, -0.078396626, 0.1936581, 0.6239322, 0.24828064, -0.38808408, 0.46471024, 0
4617, 1780120671, 0.7558675, -0.084978275, 0.19055738, 0.6205893, 0.32099164, -0.3782845, 0.56605816, 0
4618, 1780137338, 0.75843054, -0.0909956, 0.18771046, 0.6174692, 0.3060248, -0.4146219, 0.6421728, 0
4619, 1780154005, 0.76070106, -0.0965303, 0.18499582, 0.6146482, 0.24583821, -0.4251063, 0.6427536, 0
4620, 1780170672, 0.76268023, -0.101806, 0.18242861, 0.6121065, 0.18632889, -0.30294347, 0.6050968, 0
4621, 1780187339, 0.76444495, -0.10668179, 0.17981611, 0.60984343, 0.11303799, -0.1868865, 0.5707998, 0
4622, 1780204006, 0.7659833, -0.11130661, 0.17749506, 0.60776305, 0.07448502, -0.28675488, 0.63846874, 0
4623, 1780220673, 0.76735824, -0.115432836, 0.17534219, 0.605881, 0.08104088, -0.253417, 0.6294193, 0
4624, 1780237340, 0.7685715, -0.11918707, 0.1734067, 0.6041709, 0.06746124, -0.20310633, 0.6290531, 0
4625, 1780254007, 0.76965827, -0.12265117, 0.17163229, 0.60259897, 0.057137847, -0.1640993, 0.6512461, 0
4626, 1780270674, 0.77057546, -0.1259086, 0.17009756, 0.60118836, 0.11134164, -0.14165446, 0.6016998, 0
4627, 1780287341, 0.7713336, -0.12879512, 0.16882837, 0.5999611, 0.07314741, -0.1564147, 0.5807724, 0
4628, 1780304008, 0.7719766, -0.13131979, 0.16770148, 0.5989019, 0.06626142, -0.22403866, 0.5772772, 0
4629, 1780320675, 0.77253276, -0.13343288, 0.16661541, 0.59802026, 0.06055022, -0.21542357, 0.56214046, 0
4630, 1780337342, 0.77299607, -0.13522737, 0.16556588, 0.5973096, 0.06338246, -0.16209652, 0.5349045, 0
4631, 1780354009, 0.77337104, -0.13682413, 0.16460119, 0.5967268, 0.02735765, -0.08620716, 0.46139717, 0
4632, 1780370676, 0.77369815, -0.1382461, 0.16375223, 0.5962083, -0.03740467, -0.08383747, 0.3991146, 0
4633, 1780387343, 0.7739676, -0.13950671, 0.16304912, 0.59575754, -0.052672394, -0.07235349, 0.3740883, 0
4634, 1780404010, 0.7741782, -0.14070383, 0.16255268, 0.59533787, 0.0014237775, -0.03109624, 0.36413193, 0
4635, 1780420677, 0.77434474, -0.14179787, 0.16203885, 0.5950018, -0.024492549, 0.05290261, 0.349329, 0
4636, 1780437344, 0.7744893, -0.14277071, 0.1615386, 0.594717, -0.030692128, -0.012309082, 0.30793, 0
4637, 1780454011, 0.7746113, -0.14371471, 0.16109559, 0.5944507, -0.044047028, -0.043663926, 0.29082298, 0
4638, 1780470678, 0.7747039, -0.14459023, 0.16070151, 0.59422433, -0.019040287, -0.035217483, 0.23308563, 0
4639, 1780487345, 0.7747827, -0.14548859, 0.16038196, 0.59398866, -0.018939706, -0.022473445, 0.19375038, 0
4640, 1780504012, 0.77486295, -0.14635673, 0.16004415, 0.59376186, 0.03709421, 0.03835527, 0.17236233, 0
4641, 1780520679, 0.77492434, -0.14725256, 0.1597069, 0.59355104, 0.0026907607, -0.022385158, 0.16401768, 0
4642, 1780537346, 0.77494013, -0.14815813, 0.15934077, 0.5934032, 0.0019042186, -0.035345223, 0.18536377, 0
4643, 1780554013, 0.7749665, -0.14888856, 0.15894197, 0.59329325, 0.006446114, -0.10375561, 0.2760458, 0
4644, 1780570680, 0.7750389, -0.14936125, 0.15851118, 0.59319496, 0.021959031, -0.1053088, 0.3638258, 0
4645, 1780587347, 0.7751488, -0.14953859, 0.15803935, 0.5931323, 0.014765042, -0.06666363, 0.31198502, 0
4646, 1780604014, 0.775224, -0.1496723, 0.1577411, 0.59308, -0.011565678, -0.05180393, 0.20662117, 0
4647, 1780620681, 0.77521884, -0.14987172, 0.15804282, 0.59295595, 0.13327798, 0.1630802, 0.3883648, 0
4648, 1780637348, 0.7751103, -0.15009724, 0.15851974, 0.59291345, -0.052805606, -0.14177237, 0.3579998, 0
4649, 1780654015, 0.77513546, -0.15009543, 0.1587112, 0.5928299, -0.08389514, -0.030060146, 0.33301067, 0
4650, 1780670682, 0.7751386, -0.15013665, 0.1587629, 0.59280145, -0.12698922, -0.009149615, 0.21881104, 0
4651, 1780687349, 0.7751784, -0.1502094, 0.15886314, 0.59270424, -0.023951871, 0.0985453, 0.18532085, 0
4652, 1780704016, 0.775189, -0.15026996, 0.15892544, 0.59265816, -0.01882672, -0.035044037, 0.15547562, 0
4653, 1780720683, 0.7752335, -0.15025245, 0.158868, 0.5926198, 0.020632593, 0.014049466, 0.19214153, 0
4654, 1780737350, 0.77535063, -0.15011191, 0.15869749, 0.5925479, 0.0055610025, -0.0017431775, 0.15015411, 0
4655, 1780754017, 0.77545416, -0.15008852, 0.15852469, 0.5924646, -0.017146684, -0.012151394, 0.1295538, 0
4656, 1780770684, 0.7755556, -0.15014297, 0.1583673, 0.5923602, -0.022264013, -0.037917074, 0.19781113, 0
4657, 1780787351, 0.7756426, -0.15020703, 0.15832129, 0.59224236, 0.023360904, -0.05500665, 0.21750069, 0
4658, 1780804018, 0.7756974, -0.15015335, 0.15838118, 0.5921679, 0.03798569, -0.052022863, 0.2387495, 0
4659, 1780820685, 0.77569455, -0.15011892, 0.15844624, 0.592163, 0.021271728, -0.11626864, 0.28536415, 0
4660, 1780837352, 0.7756574, -0.15004994, 0.15849854, 0.5922152, -0.01333713, -0.09918197, 0.20095253, 0
4661, 1780854019, 0.77570003, -0.14984414, 0.15844114, 0.5922269, -0.040140133, 0.020183891, 0.17172623, 0
4662, 1780870686, 0.7757805, -0.14964521, 0.15836047, 0.5921934, -0.064870946, 0.03711466, 0.12086201, 0
4663, 1780887353, 0.77583545, -0.14954641, 0.15832223, 0.59215647, -0.03125985, 0.054461837, 0.13960838, 0
4664, 1780904020, 0.7758571, -0.14949764, 0.15829869, 0.5921469, 0.02451803, 0.06517045, 0.20960236, 0
4665, 1780920687, 0.77587223, -0.14950895, 0.1582889, 0.59212667, 0.028402574, -0.083335355, 0.18090439, 0
4666, 1780937354, 0.775903, -0.14947304, 0.15824203, 0.592108, 0.054858014, -0.05889801, 0.16402817, 0
4667, 1780954021, 0.77590847, -0.14950314, 0.15823227, 0.5920959, 0.008598767, -0.023661193, 0.1380043, 0
4668, 1780970688, 0.77593005, -0.1495766, 0.15822993, 0.5920498, -0.015226038, 0.005367552, 0.15158176, 0
4669, 1780987355, 0.7759426, -0.14964542, 0.15818825, 0.5920269, -0.028952751, -0.066113904, 0.19256783, 0
4670, 1781004022, 0.7759634, -0.149649, 0.15801336, 0.5920453, -0.033126965, -0.08679835, 0.18521214, 0
4671, 1781020689, 0.7760155, -0.14963105, 0.15777597, 0.59204495, -0.03963667, -0.059181426, 0.15294933, 0
4672, 1781037356, 0.7760716, -0.14961368, 0.15758446, 0.59202695, -0.048874907, 0.03436903, 0.1941185, 0
4673, 1781054023, 0.77610785, -0.14961499, 0.15742894, 0.5920204, -0.03896982, -0.023573352, 0.25695992, 0
4674, 1781070690, 0.77607745, -0.14966947, 0.1574261, 0.5920471, 0.03195062, -0.0049758456, 0.25068378, 0
4675, 1781087357, 0.77606726, -0.14958277, 0.15732165, 0.5921102, 0.04396086, 0.032070756, 0.19328403, 0
4676, 1781104024, 0.7760279, -0.14956981, 0.15724656, 0.592185, 0.026334297, 0.025834298, 0.17470169, 0
4677, 1781120691, 0.77602744, -0.1495684, 0.15715846, 0.5922094, 0.0144579355, 0.051178545, 0.18704128, 0
4678, 1781137358, 0.7760086, -0.14970396, 0.15691476, 0.59226453, -0.08187045, 0.11022877, 0.23173809, 0
4679, 1781154025, 0.7759196, -0.1498828, 0.15675421, 0.5923784, -0.06906092, 0.14338289, 0.28427887, 0
4680, 1781170692, 0.7757789, -0.15024623, 0.15698864, 0.5924089, -0.09280392, 0.038820624, 0.38555622, 0
4681, 1781187359, 0.7757041, -0.15034333, 0.15693219, 0.59249675, -0.0226194, 0.122221135, 0.4407425, 0
4682, 1781204026, 0.7755992, -0.15015866, 0.15713413, 0.5926272, -0.007770875, -0.08839747, 0.4692173, 0
4683, 1781220693, 0.7752455, -0.14997698, 0.15769412, 0.5929873, 0.0031506387, -0.21246739, 0.62621593, 0
4684, 1781237360, 0.77474797, -0.14933711, 0.15880202, 0.5935031, 0.24075429, -0.14562584, 0.9580393, 0
4685, 1781254027, 0.77382946, -0.1482554, 0.16081914, 0.5944288, 0.31591848, -0.29251286, 1.3886471, 0
4686, 1781270694, 0.7725977, -0.14593825, 0.16341382, 0.5958951, 0.32242605, -0.6738361, 1.6165228, 0
4687, 1781287361, 0.7711007, -0.14216125, 0.16625376, 0.59795797, 0.30584094, -0.7871117, 1.7630606, 0
4688, 1781304028, 0.76943135, -0.13692683, 0.16933045, 0.6004614, 0.18722172, -0.63303596, 1.5766983, 0
4689, 1781320695, 0.76748276, -0.13056387, 0.17265423, 0.60341877, 0.14846669, -0.34162065, 1.3612185, 0
4690, 1781337362, 0.76512104, -0.12336485, 0.17635171, 0.6068534, 0.06286883, -0.22482173, 1.2566471, 0
4691, 1781354029, 0.7622587, -0.11568823, 0.18056497, 0.61071616, 0.016375005, -0.28480244, 1.158823, 0
4692, 1781370696, 0.75897795, -0.10739051, 0.18512055, 0.6149392, 0.124365516, -0.23392475, 1.0175848, 0
4693, 1781387363, 0.7553982, -0.09824996, 0.18983786, 0.61942077, 0.18913376, -0.27122426, 0.9113083, 0
4694, 1781404030, 0.75147855, -0.08846581, 0.19467625, 0.6241435, 0.2497812, -0.30255663, 0.7821064, 0
4695, 1781420697, 0.7473308, -0.077977575, 0.19950578, 0.62897843, 0.26133257, -0.30783892, 0.5203514, 0
4696, 1781437364, 0.7429535, -0.06697594, 0.20419088, 0.6339088, 0.2252225, -0.33208835, 0.37192917, 0
4697, 1781454031, 0.7383671, -0.055578053, 0.20857663, 0.6389219, 0.22280341, -0.3705557, 0.2207222, 0
4698, 1781470698, 0.7334293, -0.044214457, 0.2130257, 0.6440082, 0.25259033, -0.20833106, 0.034129143, 0
4699, 1781487365, 0.72831875, -0.032896496, 0.21756452, 0.6489496, 0.15768269, -0.102610245, -0.09223366, 0
4700, 1781504032, 0.72283137, -0.021958195, 0.22220789, 0.6539546, 0.13957065, -0.15937735, -0.14412403, 0
4701, 1781520699, 0.7170545, -0.011219957, 0.2267494, 0.6590081, 0.17501669, -0.2816301, -0.22434425, 0
4702, 1781537366, 0.71122897, -3.5172826E-4, 0.23095104, 0.66393894, 0.1355035, -0.21162544, -0.27968407, 0
4703, 1781554033, 0.7055193, 0.01069002, 0.23465274, 0.6686303, 0.16443568, -0.116906695, -0.39706993, 0
4704, 1781570700, 0.6999587, 0.02170618, 0.23784931, 0.6730637, 0.037055988, -0.10348069, -0.49279022, 0
4705, 1781587367, 0.6945045, 0.032603487, 0.24071406, 0.67724264, 0.090780795, -0.097835325, -0.45802784, 0
4706, 1781604034, 0.6890947, 0.043218974, 0.24344197, 0.68118787, 0.14218453, -0.035548408, -0.45504665, 0
4707, 1781620701, 0.6836722, 0.05322013, 0.24601087, 0.68501, 0.13578591, 0.09268451, -0.49729156, 0
4708, 1781637368, 0.67830396, 0.06272876, 0.24838157, 0.6886768, 0.016182674, 0.20463167, -0.5523968, 0
4709, 1781654035, 0.6729686, 0.07164912, 0.25049984, 0.69226414, -0.06987753, 0.18836747, -0.5858526, 0
4710, 1781670702, 0.6676555, 0.07986729, 0.25267866, 0.69570917, -0.12632963, 0.20102805, -0.5024519, 0
4711, 1781687369, 0.66249365, 0.08750852, 0.25467917, 0.6989873, -0.1281925, 0.057413213, -0.4484272, 0
4712, 1781704036, 0.6572984, 0.09463426, 0.25676104, 0.7021945, 0.03500358, 0.07079236, -0.4007244, 0
4713, 1781720703, 0.65209216, 0.1012575, 0.25878638, 0.7053738, 0.091824375, 0.1723091, -0.314785, 0
4714, 1781737370, 0.6470735, 0.10749491, 0.2605135, 0.70843047, 0.026451975, 0.11703853, -0.27354908, 0
4715, 1781754037, 0.642269, 0.11341781, 0.26201254, 0.71132004, 0.00909843, 0.056551628, -0.27338028, 0
4716, 1781770704, 0.6376404, 0.119117916, 0.2634964, 0.7139997, -0.032227214, 0.029851664, -0.3855238, 0
4717, 1781787371, 0.6331177, 0.12457211, 0.26501575, 0.71652675, -0.018847395, 0.18220793, -0.32795048, 0
4718, 1781804038, 0.62882, 0.12989186, 0.26628208, 0.7188933, -0.07907922, 0.1609671, -0.2843523, 0
4719, 1781820705, 0.6247408, 0.13503045, 0.26736295, 0.7210985, -0.025921356, 0.13557832, -0.26366997, 0
4720, 1781837372, 0.62083626, 0.13984244, 0.26828703, 0.7232071, -0.07285483, 0.22250313, -0.28889465, 0
4721, 1781854039, 0.61716837, 0.1444556, 0.26908964, 0.725139, -0.1010397, 0.31992587, -0.2525816, 0
4722, 1781870706, 0.61375076, 0.14877832, 0.2697961, 0.7269011, -0.1432575, 0.38934153, -0.2657156, 0
4723, 1781887373, 0.6105492, 0.15256153, 0.2706244, 0.72850335, -0.14361535, 0.23946904, -0.22226524, 0
4724, 1781904040, 0.60764796, 0.15604788, 0.27124003, 0.7299604, -0.16417652, 0.26373574, -0.13007545, 0
4725, 1781920707, 0.6050483, 0.15923509, 0.27182633, 0.73121226, -0.2073998, 0.30367935, -0.16130638, 0
4726, 1781937374, 0.6025623, 0.16201836, 0.27247766, 0.7324102, -0.23363027, 0.37598798, -0.1507492, 0
4727, 1781954041, 0.6002232, 0.16427171, 0.2731663, 0.73357147, -0.26192287, 0.30920035, -0.19846153, 0
4728, 1781970708, 0.59817845, 0.16632912, 0.27377298, 0.73455137, -0.23673844, 0.2236711, -0.23638344, 0
4729, 1781987375, 0.5965662, 0.1683654, 0.27399927, 0.73531383, -0.25322822, 0.27288294, -0.2332735, 0
4730, 1782004042, 0.59541976, 0.17019196, 0.27405873, 0.73580027, -0.24885106, 0.47601458, -0.28357124, 0
4731, 1782020709, 0.5946248, 0.17172338, 0.2740309, 0.7360975, -0.27144733, 0.39705613, -0.24510574, 0
4732, 1782037376, 0.5940624, 0.17276314, 0.27395013, 0.7363383, -0.3402378, 0.36641195, -0.18352985, 0
4733, 1782054043, 0.5937526, 0.17328733, 0.273857, 0.7364999, -0.39601064, 0.45524, -0.18709946, 0
4734, 1782070710, 0.59368795, 0.17317027, 0.2738212, 0.7365926, -0.41890016, 0.48427054, -0.18055153, 0
4735, 1782087377, 0.59394884, 0.1724951, 0.2737775, 0.736557, -0.32143253, 0.41337335, -0.22823238, 0
4736, 1782104044, 0.59469366, 0.17163715, 0.27368888, 0.73618925, -0.26940084, 0.38171342, -0.24688625, 0
4737, 1782120711, 0.59592944, 0.17058958, 0.27345315, 0.7355209, -0.2296456, 0.4111781, -0.24413681, 0
4738, 1782137378, 0.5977972, 0.16928098, 0.2729765, 0.7344837, -0.30177614, 0.47844246, -0.28709126, 0
4739, 1782154045, 0.60019785, 0.16757753, 0.272483, 0.7330986, -0.33835134, 0.4830253, -0.3321743, 0
4740, 1782170712, 0.602979, 0.16525602, 0.27199745, 0.7315221, -0.27252287, 0.44510895, -0.3275175, 0
4741, 1782187379, 0.60608584, 0.16224074, 0.27145636, 0.72982824, -0.25984564, 0.40942755, -0.31813717, 0
4742, 1782204046, 0.6095135, 0.15854722, 0.27084428, 0.7280108, -0.30150703, 0.36616257, -0.25385857, 0
4743, 1782220713, 0.6133478, 0.15424383, 0.2700793, 0.72599626, -0.35207, 0.36420342, -0.27630234, 0
4744, 1782237380, 0.61757517, 0.14929408, 0.26924878, 0.7237523, -0.37847313, 0.4008891, -0.302989, 0
4745, 1782254047, 0.6221257, 0.1436855, 0.26842672, 0.7212915, -0.3118275, 0.41760072, -0.3094206, 0
4746, 1782270714, 0.62702006, 0.13782129, 0.2675789, 0.7185072, -0.24600674, 0.4113285, -0.27143288, 0
4747, 1782287381, 0.6322695, 0.13173126, 0.26661143, 0.7154024, -0.20469294, 0.32554585, -0.21765137, 0
4748, 1782304048, 0.63800246, 0.12560533, 0.26527563, 0.71190256, -0.2254583, 0.31510252, -0.19220448, 0
4749, 1782320715, 0.6441851, 0.11926722, 0.26355484, 0.70805365, -0.29845494, 0.38204947, -0.25412464, 0
4750, 1782337382, 0.65038544, 0.11218423, 0.26191217, 0.7041416, -0.24779496, 0.32660702, -0.34498882, 0
4751, 1782354049, 0.65634555, 0.10428795, 0.26041728, 0.7003694, -0.15107733, 0.28296515, -0.34652138, 0
4752, 1782370716, 0.66201866, 0.095571734, 0.25905073, 0.69677114, -0.079838604, 0.1318181, -0.39251232, 0
4753, 1782387383, 0.6675024, 0.08616479, 0.25772792, 0.6932479, 0.015008559, -0.006947062, -0.3913479, 0
4754, 1782404050, 0.67300045, 0.076488025, 0.25614247, 0.68964565, 0.048752982, -0.08396566, -0.38991356, 0
4755, 1782420717, 0.6786195, 0.06692547, 0.25428918, 0.6858088, 0.04703998, -0.07554349, -0.29598045, 0
4756, 1782437384, 0.68435985, 0.057678793, 0.25214964, 0.68172246, -0.0076731998, -0.12966672, -0.25165558, 0
4757, 1782454051, 0.6903095, 0.04882646, 0.2493473, 0.67743254, -0.111889355, -0.06637404, -0.22877884, 0
4758, 1782470718, 0.6962332, 0.040140335, 0.2462692, 0.6730526, -0.055651262, -0.042690277, -0.2575693, 0
4759, 1782487385, 0.7019233, 0.031121455, 0.24318214, 0.6687284, 0.010584121, 0.0012595793, -0.21844482, 0
4760, 1782504052, 0.707332, 0.021577831, 0.24021803, 0.6644633, 0.0665502, 0.034101356, -0.22151566, 0
4761, 1782520719, 0.7124428, 0.01143525, 0.23734681, 0.6602735, 0.02046764, 0.052175775, -0.19089222, 0
4762, 1782537386, 0.717359, 0.0010014595, 0.23456219, 0.6560304, 0.08200757, -0.04002847, -0.17750835, 0
4763, 1782554053, 0.72205895, -0.00960082, 0.23177767, 0.6517805, 0.12742351, -0.19873913, -0.08209324, 0
4764, 1782570720, 0.7265607, -0.020045921, 0.228851, 0.64756095, 0.19224584, -0.26041192, -0.02553749, 0
4765, 1782587387, 0.73084056, -0.03037289, 0.22575083, 0.64341766, 0.25287765, -0.25636986, 0.058789253, 0
4766, 1782604054, 0.7349044, -0.040414106, 0.22261955, 0.6393145, 0.3156527, -0.2692347, 0.2246933, 0
4767, 1782620721, 0.73876154, -0.050075393, 0.21947888, 0.63525844, 0.30099228, -0.271948, 0.34011364, 0
4768, 1782637388, 0.74242854, -0.05930256, 0.21621926, 0.63129425, 0.31874612, -0.2424901, 0.3998003, 0
4769, 1782654055, 0.74585027, -0.0682558, 0.21290919, 0.62746984, 0.2892755, -0.27568308, 0.44147015, 0
